Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532486,POKARNA,POKARNA LTD.,19 Sep 2007,Final Dividend - Rs. - 3.5000,-,21 Sep 2007,27 Sep 2007,14 Sep 2007,20 Sep 2007,-
532486,POKARNA,POKARNA LTD.,11 Sep 2008,Dividend - Rs. - 1.5000,-,15 Sep 2008,23 Sep 2008,08 Sep 2008,12 Sep 2008,-
532486,POKARNA,POKARNA LTD.,04 Sep 2014,Dividend - Rs. - 2.0000,-,06 Sep 2014,15 Sep 2014,01 Sep 2014,04 Sep 2014,-
532486,POKARNA,POKARNA LTD.,31 Jul 2015,Dividend - Rs. - 3.0000,-,04 Aug 2015,10 Aug 2015,28 Jul 2015,03 Aug 2015,-
532486,POKARNA,POKARNA LTD.,08 Sep 2016,Special Dividend - Rs. - 7.0000,-,10 Sep 2016,16 Sep 2016,02 Sep 2016,08 Sep 2016,-
532486,POKARNA,POKARNA LTD.,08 Sep 2016,Dividend - Rs. - 3.0000,-,10 Sep 2016,16 Sep 2016,02 Sep 2016,08 Sep 2016,-
532486,POKARNA,POKARNA LTD.,08 Sep 2017,Dividend - Rs. - 3.0000,-,12 Sep 2017,18 Sep 2017,05 Sep 2017,11 Sep 2017,-
532486,POKARNA,POKARNA LTD.,18 Oct 2017,Stock  Split From Rs.10/- to Rs.2/-,23 Oct 2017,-,-,13 Oct 2017,19 Oct 2017,-
532486,POKARNA,POKARNA LTD.,06 Sep 2018,Final Dividend - Rs. - 0.6000,-,08 Sep 2018,14 Sep 2018,03 Sep 2018,06 Sep 2018,-
532486,POKARNA,POKARNA LTD.,06 Sep 2019,Final Dividend - Rs. - 0.6000,-,10 Sep 2019,14 Sep 2019,03 Sep 2019,06 Sep 2019,-
532486,POKARNA,POKARNA LTD.,21 Sep 2020,Dividend - Rs. - 0.6000,22 Sep 2020,-,-,16 Sep 2020,21 Sep 2020,-
