Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533265, GALLISPAT,GALLANTT ISPAT LTD.,20 Sep 2011,Dividend - Rs. - 0.5000,-,22 Sep 2011,28 Sep 2011,15 Sep 2011,21 Sep 2011,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,17 Sep 2012,Dividend - Rs. - 0.5000,-,19 Sep 2012,25 Sep 2012,12 Sep 2012,17 Sep 2012,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,11 Sep 2013,Dividend - Rs. - 0.5000,-,13 Sep 2013,19 Sep 2013,05 Sep 2013,12 Sep 2013,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,01 Sep 2014,Dividend - Rs. - 0.5000,-,03 Sep 2014,09 Sep 2014,26 Aug 2014,02 Sep 2014,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,18 Sep 2015,Dividend - Rs. - 1.0000,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,28 Mar 2016,Interim Dividend - Rs. - 1.0000,29 Mar 2016,-,-,18 Mar 2016,28 Mar 2016,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,18 Sep 2017,Dividend - Rs. - 0.5000,-,20 Sep 2017,26 Sep 2017,13 Sep 2017,19 Sep 2017,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,07 Aug 2018,Stock  Split From Rs.10/- to Rs.1/-,08 Aug 2018,-,-,01 Aug 2018,07 Aug 2018,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,18 Sep 2018,Final Dividend - Rs. - 0.0500,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
533265, GALLISPAT,GALLANTT ISPAT LTD.,27 Nov 2018,Interim Dividend - Rs. - 0.0500,28 Nov 2018,-,-,19 Nov 2018,27 Nov 2018,-
