Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532760,DEEPENR,Deep Energy Resources Ltd,31 May 2010,Dividend - Rs. - 0.5000,-,02 Jun 2010,08 Jun 2010,25 May 2010,01 Jun 2010,-
532760,DEEPENR,Deep Energy Resources Ltd,29 Aug 2011,Dividend - Rs. - 0.5000,-,01 Sep 2011,07 Sep 2011,24 Aug 2011,29 Aug 2011,-
532760,DEEPENR,Deep Energy Resources Ltd,20 Sep 2012,Dividend - Rs. - 0.5000,-,22 Sep 2012,28 Sep 2012,14 Sep 2012,20 Sep 2012,-
532760,DEEPENR,Deep Energy Resources Ltd,12 Sep 2013,Dividend - Rs. - 0.6000,-,14 Sep 2013,19 Sep 2013,06 Sep 2013,12 Sep 2013,-
532760,DEEPENR,Deep Energy Resources Ltd,04 Sep 2014,Dividend - Rs. - 1.0000,-,06 Sep 2014,11 Sep 2014,01 Sep 2014,04 Sep 2014,-
532760,DEEPENR,Deep Energy Resources Ltd,22 Sep 2015,Dividend - Rs. - 1.0000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
532760,DEEPENR,Deep Energy Resources Ltd,14 Sep 2016,Dividend - Rs. - 1.5000,-,16 Sep 2016,22 Sep 2016,08 Sep 2016,15 Sep 2016,-
532760,DEEPENR,Deep Energy Resources Ltd,18 Nov 2016,E.G.M. ,-,22 Nov 2016,28 Nov 2016,18 Nov 2016,21 Nov 2016,-
532760,DEEPENR,Deep Energy Resources Ltd,23 Aug 2017,Final Dividend - Rs. - 1.8000,-,26 Aug 2017,01 Sep 2017,18 Aug 2017,23 Aug 2017,-
532760,DEEPENR,Deep Energy Resources Ltd,17 Sep 2018,Final Dividend - Rs. - 1.5000,-,19 Sep 2018,25 Sep 2018,11 Sep 2018,18 Sep 2018,-
532760,DEEPENR,Deep Energy Resources Ltd,13 Sep 2019,Final Dividend - Rs. - 1.5000,-,17 Sep 2019,23 Sep 2019,09 Sep 2019,16 Sep 2019,-
532760,DEEPENR,Deep Energy Resources Ltd,10 Nov 2020,Spin Off ,11 Nov 2020,-,-,04 Nov 2020,10 Nov 2020,-
