Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
503349,VICTMILL,VICTORIA MILLS LTD.,19 Sep 2008,Dividend - Rs. - 50.0000,-,23 Sep 2008,30 Sep 2008,16 Sep 2008,22 Sep 2008,-
503349,VICTMILL,VICTORIA MILLS LTD.,17 Sep 2009,Dividend - Rs. - 50.0000,-,22 Sep 2009,30 Sep 2009,14 Sep 2009,18 Sep 2009,-
503349,VICTMILL,VICTORIA MILLS LTD.,26 Jul 2010,Dividend - Rs. - 50.0000,-,28 Jul 2010,05 Aug 2010,21 Jul 2010,27 Jul 2010,-
503349,VICTMILL,VICTORIA MILLS LTD.,26 Jul 2011,Dividend - Rs. - 50.0000,-,28 Jul 2011,08 Aug 2011,21 Jul 2011,27 Jul 2011,-
503349,VICTMILL,VICTORIA MILLS LTD.,01 Aug 2012,Dividend - Rs. - 50.0000,-,03 Aug 2012,13 Aug 2012,27 Jul 2012,02 Aug 2012,-
503349,VICTMILL,VICTORIA MILLS LTD.,31 Jul 2013,Dividend - Rs. - 50.0000,-,02 Aug 2013,13 Aug 2013,26 Jul 2013,01 Aug 2013,-
503349,VICTMILL,VICTORIA MILLS LTD.,05 Sep 2014,Dividend - Rs. - 50.0000,-,09 Sep 2014,23 Sep 2014,02 Sep 2014,08 Sep 2014,-
503349,VICTMILL,VICTORIA MILLS LTD.,09 Sep 2015,Dividend - Rs. - 50.0000,-,11 Sep 2015,22 Sep 2015,04 Sep 2015,10 Sep 2015,-
503349,VICTMILL,VICTORIA MILLS LTD.,21 Mar 2016,Interim Dividend - Rs. - 50.0000,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
503349,VICTMILL,VICTORIA MILLS LTD.,08 Sep 2017,Dividend - Rs. - 50.0000,-,12 Sep 2017,27 Sep 2017,05 Sep 2017,11 Sep 2017,-
503349,VICTMILL,VICTORIA MILLS LTD.,10 Sep 2018,Dividend - Rs. - 50.0000,-,12 Sep 2018,27 Sep 2018,05 Sep 2018,11 Sep 2018,-
503349,VICTMILL,VICTORIA MILLS LTD.,23 Jul 2019,Dividend - Rs. - 50.0000,-,25 Jul 2019,09 Aug 2019,18 Jul 2019,24 Jul 2019,-
503349,VICTMILL,VICTORIA MILLS LTD.,11 Sep 2020,Final Dividend - Rs. - 50.0000,-,15 Sep 2020,29 Sep 2020,08 Sep 2020,14 Sep 2020,-
