Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
519600,CCL,CCL PRODUCTS (INDIA) LTD.,18 Sep 2007,Dividend - Rs. - 5.0000,-,20 Sep 2007,29 Sep 2007,13 Sep 2007,19 Sep 2007,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,18 Sep 2008,Dividend - Rs. - 5.0000,-,22 Sep 2008,30 Sep 2008,15 Sep 2008,19 Sep 2008,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,27 Aug 2009,Dividend - Rs. - 1.0000,-,31 Aug 2009,04 Sep 2009,24 Aug 2009,28 Aug 2009,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,03 Nov 2010,Dividend - Rs. - 1.5000,-,05 Nov 2010,10 Nov 2010,29 Oct 2010,03 Nov 2010,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,04 Aug 2011,Dividend - Rs. - 2.0000,-,06 Aug 2011,10 Aug 2011,01 Aug 2011,04 Aug 2011,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,17 Sep 2012,Dividend - Rs. - 5.0000,-,20 Sep 2012,29 Sep 2012,12 Sep 2012,18 Sep 2012,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,12 Jul 2013,Dividend - Rs. - 5.0000,-,16 Jul 2013,18 Jul 2013,09 Jul 2013,15 Jul 2013,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,19 Aug 2013,Bonus issue 1:1,20 Aug 2013,-,-,12 Aug 2013,19 Aug 2013,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,19 Aug 2013,Stock  Split From Rs.10/- to Rs.2/-,20 Aug 2013,-,-,12 Aug 2013,19 Aug 2013,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,10 Jul 2014,Final Dividend - Rs. - 1.2000,-,14 Jul 2014,18 Jul 2014,07 Jul 2014,11 Jul 2014,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,10 Jul 2015,Final Dividend - Rs. - 1.5000,-,14 Jul 2015,20 Jul 2015,07 Jul 2015,13 Jul 2015,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,17 Mar 2016,Interim Dividend - Rs. - 1.5000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,16 Sep 2016,Final Dividend - Rs. - 1.0000,-,20 Sep 2016,26 Sep 2016,12 Sep 2016,19 Sep 2016,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,04 Jul 2017,Dividend - Rs. - 2.5000,-,06 Jul 2017,11 Jul 2017,29 Jun 2017,05 Jul 2017,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,06 Jul 2018,Dividend - Rs. - 2.5000,-,10 Jul 2018,14 Jul 2018,03 Jul 2018,09 Jul 2018,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,02 Apr 2019,Interim Dividend - Rs. - 1.7500,03 Apr 2019,-,-,26 Mar 2019,02 Apr 2019,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,01 Aug 2019,Final Dividend - Rs. - 1.7500,-,03 Aug 2019,07 Aug 2019,29 Jul 2019,01 Aug 2019,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,06 Feb 2020,Interim Dividend - Rs. - 2.0000,07 Feb 2020,-,-,31 Jan 2020,06 Feb 2020,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,06 Mar 2020,Interim Dividend - Rs. - 1.5000,09 Mar 2020,-,-,02 Mar 2020,06 Mar 2020,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,06 Mar 2020,Special Dividend - Rs. - 1.5000,09 Mar 2020,-,-,02 Mar 2020,06 Mar 2020,-
519600,CCL,CCL PRODUCTS (INDIA) LTD.,28 Oct 2020,Interim Dividend - Rs. - 2.0000,30 Oct 2020,-,-,23 Oct 2020,28 Oct 2020,-
