Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502986,VTL,VARDHMAN TEXTILES LTD.,11 Aug 2008,Dividend - Rs. - 4.0000,-,13 Aug 2008,30 Aug 2008,06 Aug 2008,12 Aug 2008,-
502986,VTL,VARDHMAN TEXTILES LTD.,09 Jul 2009,Dividend - Rs. - 2.0000,-,11 Jul 2009,25 Jul 2009,06 Jul 2009,09 Jul 2009,-
502986,VTL,VARDHMAN TEXTILES LTD.,02 Jul 2010,Dividend - Rs. - 3.0000,-,06 Jul 2010,17 Jul 2010,29 Jun 2010,05 Jul 2010,-
502986,VTL,VARDHMAN TEXTILES LTD.,29 Mar 2011,Scheme of Arrangement ,30 Mar 2011,-,-,23 Mar 2011,29 Mar 2011,-
502986,VTL,VARDHMAN TEXTILES LTD.,08 Jul 2011,Dividend - Rs. - 4.5000,-,12 Jul 2011,23 Jul 2011,05 Jul 2011,11 Jul 2011,-
502986,VTL,VARDHMAN TEXTILES LTD.,16 Aug 2012,Dividend - Rs. - 4.5000,-,20 Aug 2012,01 Sep 2012,13 Aug 2012,16 Aug 2012,-
502986,VTL,VARDHMAN TEXTILES LTD.,14 Aug 2013,Dividend - Rs. - 6.0000,-,19 Aug 2013,31 Aug 2013,08 Aug 2013,16 Aug 2013,-
502986,VTL,VARDHMAN TEXTILES LTD.,03 Sep 2014,Dividend - Rs. - 6.0000,-,05 Sep 2014,24 Sep 2014,28 Aug 2014,04 Sep 2014,-
502986,VTL,VARDHMAN TEXTILES LTD.,03 Sep 2014,Dividend - Rs. - 6.0000,-,05 Sep 2014,24 Sep 2014,28 Aug 2014,04 Sep 2014,24 Oct 2014
502986,VTL,VARDHMAN TEXTILES LTD.,03 Sep 2014,Special Dividend - Rs. - 5.0000,-,05 Sep 2014,24 Sep 2014,28 Aug 2014,04 Sep 2014,-
502986,VTL,VARDHMAN TEXTILES LTD.,03 Sep 2014,Special Dividend - Rs. - 5.0000,-,05 Sep 2014,24 Sep 2014,28 Aug 2014,04 Sep 2014,24 Oct 2014
502986,VTL,VARDHMAN TEXTILES LTD.,05 Aug 2015,Dividend - Rs. - 10.0000,-,07 Aug 2015,04 Sep 2015,31 Jul 2015,06 Aug 2015,-
502986,VTL,VARDHMAN TEXTILES LTD.,17 Mar 2016,Interim Dividend - Rs. - 15.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
502986,VTL,VARDHMAN TEXTILES LTD.,08 Dec 2016,Buy Back of Shares ,09 Dec 2016,-,-,02 Dec 2016,07 Dec 2016,-
502986,VTL,VARDHMAN TEXTILES LTD.,07 Sep 2017,Dividend - Rs. - 15.0000,-,11 Sep 2017,22 Sep 2017,04 Sep 2017,08 Sep 2017,-
502986,VTL,VARDHMAN TEXTILES LTD.,12 Sep 2018,Dividend - Rs. - 15.0000,-,17 Sep 2018,27 Sep 2018,07 Sep 2018,14 Sep 2018,-
502986,VTL,VARDHMAN TEXTILES LTD.,18 Sep 2019,Dividend - Rs. - 17.5000,-,20 Sep 2019,30 Sep 2019,13 Sep 2019,19 Sep 2019,-
