Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500800,TATACONSUM,Tata Consumer Products Ltd,01 Aug 2008,Dividend - Rs. - 35.0000,-,05 Aug 2008,22 Aug 2008,29 Jul 2008,04 Aug 2008,-
500800,TATACONSUM,Tata Consumer Products Ltd,13 Aug 2009,Dividend - Rs. - 17.5000,-,15 Aug 2009,01 Sep 2009,10 Aug 2009,13 Aug 2009,-
500800,TATACONSUM,Tata Consumer Products Ltd,30 Jun 2010,Stock  Split From Rs.10/- to Rs.1/-,02 Jul 2010,-,-,25 Jun 2010,01 Jul 2010,-
500800,TATACONSUM,Tata Consumer Products Ltd,05 Aug 2010,Dividend - Rs. - 2.0000,-,08 Aug 2010,23 Aug 2010,02 Aug 2010,05 Aug 2010,-
500800,TATACONSUM,Tata Consumer Products Ltd,10 Aug 2011,Dividend - Rs. - 2.0000,-,12 Aug 2011,30 Aug 2011,05 Aug 2011,11 Aug 2011,-
500800,TATACONSUM,Tata Consumer Products Ltd,09 Aug 2012,Dividend - Rs. - 2.1500,-,11 Aug 2012,31 Aug 2012,06 Aug 2012,09 Aug 2012,-
500800,TATACONSUM,Tata Consumer Products Ltd,27 Jun 2013,Dividend - Rs. - 2.1500,-,02 Jul 2013,15 Jul 2013,25 Jun 2013,01 Jul 2013,-
500800,TATACONSUM,Tata Consumer Products Ltd,05 Aug 2014,Dividend - Rs. - 2.2500,-,07 Aug 2014,14 Aug 2014,31 Jul 2014,06 Aug 2014,-
500800,TATACONSUM,Tata Consumer Products Ltd,30 Jul 2015,Dividend - Rs. - 2.2500,-,01 Aug 2015,14 Aug 2015,27 Jul 2015,30 Jul 2015,-
500800,TATACONSUM,Tata Consumer Products Ltd,08 Aug 2016,Dividend - Rs. - 2.2500,-,10 Aug 2016,24 Aug 2016,03 Aug 2016,09 Aug 2016,-
500800,TATACONSUM,Tata Consumer Products Ltd,04 Aug 2017,Dividend - Rs. - 2.3500,-,08 Aug 2017,18 Aug 2017,01 Aug 2017,07 Aug 2017,-
500800,TATACONSUM,Tata Consumer Products Ltd,20 Jun 2018,Dividend - Rs. - 2.5000,-,22 Jun 2018,05 Jul 2018,15 Jun 2018,21 Jun 2018,-
500800,TATACONSUM,Tata Consumer Products Ltd,24 May 2019,Final Dividend - Rs. - 2.5000,-,28 May 2019,04 Jun 2019,21 May 2019,27 May 2019,-
500800,TATACONSUM,Tata Consumer Products Ltd,18 Jun 2020,Final Dividend - Rs. - 2.7000,-,22 Jun 2020,29 Jun 2020,15 Jun 2020,19 Jun 2020,-
