Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532662,HTMEDIA,HT MEDIA LTD.,22 Jul 2008,Dividend - Rs. - 0.4000,-,24 Jul 2008,01 Aug 2008,17 Jul 2008,23 Jul 2008,-
532662,HTMEDIA,HT MEDIA LTD.,22 Jul 2009,Dividend - Rs. - 0.3000,-,24 Jul 2009,31 Jul 2009,17 Jul 2009,23 Jul 2009,-
532662,HTMEDIA,HT MEDIA LTD.,22 Jul 2010,Dividend - Rs. - 0.3600,-,26 Jul 2010,02 Aug 2010,19 Jul 2010,23 Jul 2010,-
532662,HTMEDIA,HT MEDIA LTD.,18 Jul 2011,Dividend - Rs. - 0.3600,-,20 Jul 2011,27 Jul 2011,13 Jul 2011,19 Jul 2011,-
532662,HTMEDIA,HT MEDIA LTD.,30 Aug 2012,Dividend - Rs. - 0.4000,-,03 Sep 2012,10 Sep 2012,27 Aug 2012,31 Aug 2012,-
532662,HTMEDIA,HT MEDIA LTD.,20 Aug 2013,Dividend - Rs. - 0.4000,-,22 Aug 2013,27 Aug 2013,14 Aug 2013,21 Aug 2013,-
532662,HTMEDIA,HT MEDIA LTD.,05 Sep 2014,Dividend - Rs. - 0.4000,-,09 Sep 2014,16 Sep 2014,02 Sep 2014,08 Sep 2014,-
532662,HTMEDIA,HT MEDIA LTD.,15 Sep 2015,Dividend - Rs. - 0.4000,-,18 Sep 2015,25 Sep 2015,10 Sep 2015,16 Sep 2015,-
532662,HTMEDIA,HT MEDIA LTD.,09 Sep 2016,Dividend - Rs. - 0.4000,-,13 Sep 2016,20 Sep 2016,06 Sep 2016,09 Sep 2016,-
532662,HTMEDIA,HT MEDIA LTD.,14 Sep 2017,Dividend - Rs. - 0.4000,-,18 Sep 2017,25 Sep 2017,11 Sep 2017,15 Sep 2017,-
532662,HTMEDIA,HT MEDIA LTD.,14 Sep 2018,Dividend - Rs. - 0.4000,-,18 Sep 2018,25 Sep 2018,10 Sep 2018,17 Sep 2018,-
532662,HTMEDIA,HT MEDIA LTD.,09 Apr 2019,Spin Off ,10 Apr 2019,-,-,03 Apr 2019,09 Apr 2019,-
532662,HTMEDIA,HT MEDIA LTD.,17 Sep 2019,Dividend - Rs. - 0.4000,-,19 Sep 2019,26 Sep 2019,12 Sep 2019,18 Sep 2019,-
