Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
513252,JAYUSH,JAY USHIN LTD.,13 Sep 2007,Dividend - Rs. - 1.0000,-,17 Sep 2007,29 Sep 2007,10 Sep 2007,14 Sep 2007,-
513252,JAYUSH,JAY USHIN LTD.,17 Sep 2008,Dividend - Rs. - 2.0000,-,19 Sep 2008,30 Sep 2008,12 Sep 2008,18 Sep 2008,-
513252,JAYUSH,JAY USHIN LTD.,17 Sep 2009,Dividend - Rs. - 1.5000,-,21 Sep 2009,30 Sep 2009,14 Sep 2009,17 Sep 2009,-
513252,JAYUSH,JAY USHIN LTD.,13 Sep 2010,Dividend - Rs. - 2.5000,-,15 Sep 2010,20 Sep 2010,07 Sep 2010,14 Sep 2010,-
513252,JAYUSH,JAY USHIN LTD.,21 Sep 2011,Dividend - Rs. - 3.0000,-,23 Sep 2011,30 Sep 2011,16 Sep 2011,22 Sep 2011,-
513252,JAYUSH,JAY USHIN LTD.,19 Sep 2013,Dividend - Rs. - 2.0000,-,23 Sep 2013,30 Sep 2013,16 Sep 2013,20 Sep 2013,-
513252,JAYUSH,JAY USHIN LTD.,03 Sep 2014,Dividend - Rs. - 2.5000,-,05 Sep 2014,10 Sep 2014,28 Aug 2014,04 Sep 2014,-
513252,JAYUSH,JAY USHIN LTD.,16 Sep 2016,Dividend - Rs. - 2.5000,-,20 Sep 2016,30 Sep 2016,12 Sep 2016,19 Sep 2016,-
513252,JAYUSH,JAY USHIN LTD.,18 Sep 2017,Dividend - Rs. - 2.0000,-,20 Sep 2017,29 Sep 2017,13 Sep 2017,19 Sep 2017,-
513252,JAYUSH,JAY USHIN LTD.,18 Sep 2018,Dividend - Rs. - 3.0000,-,20 Sep 2018,29 Sep 2018,12 Sep 2018,18 Sep 2018,-
513252,JAYUSH,JAY USHIN LTD.,18 Sep 2019,Dividend - Rs. - 3.0000,-,20 Sep 2019,30 Sep 2019,13 Sep 2019,19 Sep 2019,-
