Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,31 Jul 2008,Dividend - Rs. - 7.5000,-,04 Aug 2008,11 Aug 2008,28 Jul 2008,01 Aug 2008,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,01 Jan 2009,-,09 Jan 2009,-,-,01 Jan 2009,07 Jan 2009,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,14 Jul 2009,Dividend - Rs. - 0.7500,-,16 Jul 2009,23 Jul 2009,09 Jul 2009,15 Jul 2009,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,04 Aug 2010,Dividend - Rs. - 0.9000,-,06 Aug 2010,12 Aug 2010,30 Jul 2010,05 Aug 2010,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,01 Nov 2010,Scheme of Arrangement ,02 Nov 2010,-,-,26 Oct 2010,01 Nov 2010,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,24 Aug 2011,Dividend - Rs. - 0.1000,-,26 Aug 2011,01 Sep 2011,18 Aug 2011,25 Aug 2011,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,27 Aug 2012,Dividend - Rs. - 0.1500,-,29 Aug 2012,31 Aug 2012,22 Aug 2012,28 Aug 2012,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,29 Aug 2013,Dividend - Rs. - 0.1500,-,02 Sep 2013,07 Sep 2013,26 Aug 2013,30 Aug 2013,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,27 Aug 2014,Dividend - Rs. - 0.1500,-,30 Aug 2014,04 Sep 2014,22 Aug 2014,27 Aug 2014,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,18 Sep 2015,Dividend - Rs. - 0.1500,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,16 Sep 2016,Dividend - Rs. - 0.2000,-,20 Sep 2016,26 Sep 2016,12 Sep 2016,19 Sep 2016,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,07 Sep 2017,Dividend - Rs. - 0.2000,-,11 Sep 2017,16 Sep 2017,04 Sep 2017,08 Sep 2017,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,28 Aug 2018,Dividend - Rs. - 0.2000,-,30 Aug 2018,04 Sep 2018,23 Aug 2018,29 Aug 2018,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,22 Aug 2019,Dividend - Rs. - 0.2000,-,24 Aug 2019,09 Sep 2019,19 Aug 2019,22 Aug 2019,-
505400,TEXINFRA,TEXMACO INFRASTRUCTURE & HOLDINGS LTD.,07 Sep 2020,Final Dividend - Rs. - 0.2000,-,09 Sep 2020,14 Sep 2020,02 Sep 2020,08 Sep 2020,-
