Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,14 Sep 2007,Dividend - Rs. - 1.0000,-,18 Sep 2007,25 Sep 2007,11 Sep 2007,17 Sep 2007,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,11 Aug 2008,Dividend - Rs. - 6.5000,-,13 Aug 2008,20 Aug 2008,06 Aug 2008,12 Aug 2008,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,17 Aug 2009,Dividend - Rs. - 6.5000,-,19 Aug 2009,26 Aug 2009,12 Aug 2009,17 Aug 2009,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,16 Jul 2010,Dividend - Rs. - 7.0000,-,20 Jul 2010,22 Jul 2010,13 Jul 2010,19 Jul 2010,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,23 Aug 2010,Bonus issue 1:2,24 Aug 2010,-,-,17 Aug 2010,23 Aug 2010,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,07 Jul 2011,Dividend - Rs. - 5.0000,-,11 Jul 2011,15 Jul 2011,04 Jul 2011,08 Jul 2011,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,27 Sep 2011,Bonus issue 1:2,28 Sep 2011,-,-,21 Sep 2011,27 Sep 2011,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,24 Feb 2012,Interim Dividend - Rs. - 1.0000,27 Feb 2012,-,-,17 Feb 2012,24 Feb 2012,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,16 Aug 2012,Final Dividend - Rs. - 2.0000,-,20 Aug 2012,29 Aug 2012,10 Aug 2012,16 Aug 2012,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,21 Feb 2013,Interim Dividend - Rs. - 1.5000,23 Feb 2013,-,-,15 Feb 2013,21 Feb 2013,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,01 Aug 2013,Final Dividend - Rs. - 2.0000,-,05 Aug 2013,14 Aug 2013,29 Jul 2013,02 Aug 2013,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,30 Jul 2014,Dividend - Rs. - 4.5000,-,01 Aug 2014,12 Aug 2014,24 Jul 2014,31 Jul 2014,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,20 Mar 2015,Interim Dividend - Rs. - 0.6000,23 Mar 2015,-,-,20 Mar 2015,20 Mar 2015,31 Mar 2015
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,29 Jul 2015,Final Dividend - Rs. - 2.5000,-,31 Jul 2015,12 Aug 2015,24 Jul 2015,30 Jul 2015,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,03 Aug 2016,Dividend - Rs. - 1.0000,-,05 Aug 2016,11 Aug 2016,29 Jul 2016,04 Aug 2016,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,02 Aug 2017,Dividend - Rs. - 1.0000,-,04 Aug 2017,10 Aug 2017,28 Jul 2017,03 Aug 2017,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,21 Aug 2018,Dividend - Rs. - 1.0000,-,24 Aug 2018,30 Aug 2018,14 Aug 2018,23 Aug 2018,-
521163,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,25 Jul 2019,Dividend - Rs. - 1.0000,-,27 Jul 2019,05 Aug 2019,22 Jul 2019,25 Jul 2019,-
