Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532828,AMDIND,AMD INDUSTRIES LTD.,04 Sep 2007,Dividend - Rs. - 0.5000,-,06 Sep 2007,10 Sep 2007,30 Aug 2007,05 Sep 2007,-
532828,AMDIND,AMD INDUSTRIES LTD.,22 Sep 2008,Final Dividend - Rs. - 0.8000,-,24 Sep 2008,26 Sep 2008,17 Sep 2008,23 Sep 2008,-
532828,AMDIND,AMD INDUSTRIES LTD.,17 Sep 2009,Dividend - Rs. - 1.0000,-,19 Sep 2009,23 Sep 2009,14 Sep 2009,17 Sep 2009,-
532828,AMDIND,AMD INDUSTRIES LTD.,20 Sep 2010,Final Dividend - Rs. - 1.0000,-,22 Sep 2010,24 Sep 2010,15 Sep 2010,21 Sep 2010,-
532828,AMDIND,AMD INDUSTRIES LTD.,15 Sep 2011,Final Dividend - Rs. - 1.0000,-,19 Sep 2011,23 Sep 2011,12 Sep 2011,16 Sep 2011,-
532828,AMDIND,AMD INDUSTRIES LTD.,20 Sep 2012,Final Dividend - Rs. - 1.0000,-,24 Sep 2012,28 Sep 2012,14 Sep 2012,21 Sep 2012,-
532828,AMDIND,AMD INDUSTRIES LTD.,17 Sep 2013,Final Dividend - Rs. - 0.9000,-,19 Sep 2013,24 Sep 2013,12 Sep 2013,18 Sep 2013,-
532828,AMDIND,AMD INDUSTRIES LTD.,17 Sep 2014,Dividend - Rs. - 0.9000,-,19 Sep 2014,26 Sep 2014,12 Sep 2014,18 Sep 2014,01 Oct 2014
532828,AMDIND,AMD INDUSTRIES LTD.,18 Sep 2015,Dividend - Rs. - 0.9000,-,22 Sep 2015,29 Sep 2015,14 Sep 2015,21 Sep 2015,-
532828,AMDIND,AMD INDUSTRIES LTD.,20 Sep 2016,Dividend - Rs. - 0.5000,-,22 Sep 2016,28 Sep 2016,15 Sep 2016,21 Sep 2016,-
