Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,13 Sep 2007,Dividend - Rs. - 3.0000,-,15 Sep 2007,30 Sep 2007,10 Sep 2007,13 Sep 2007,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,23 Sep 2008,Dividend - Rs. - 3.0000,-,25 Sep 2008,30 Sep 2008,18 Sep 2008,24 Sep 2008,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,17 Sep 2009,Dividend - Rs. - 2.0000,-,21 Sep 2009,30 Sep 2009,14 Sep 2009,17 Sep 2009,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,11 Aug 2010,Dividend - Rs. - 5.0000,-,13 Aug 2010,20 Aug 2010,06 Aug 2010,12 Aug 2010,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,19 Sep 2011,Dividend - Rs. - 12.5000,-,21 Sep 2011,28 Sep 2011,14 Sep 2011,20 Sep 2011,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,21 Nov 2012,Dividend - Rs. - 25.0000,-,23 Nov 2012,30 Nov 2012,19 Nov 2012,22 Nov 2012,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,12 Sep 2013,Dividend - Rs. - 10.0000,-,14 Sep 2013,20 Sep 2013,06 Sep 2013,12 Sep 2013,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,07 Aug 2014,Dividend - Rs. - 3.0000,08 Aug 2014,-,-,01 Aug 2014,07 Aug 2014,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,07 Aug 2014,Buy Back of Shares ,08 Aug 2014,-,-,01 Aug 2014,07 Aug 2014,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,18 Sep 2015,Dividend - Rs. - 3.0000,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
524480,RIDDHI,RIDDHI SIDDHI GLUCO BIOLS LTD.-$,05 Sep 2019,Dividend - Rs. - 2.0000,-,09 Sep 2019,16 Sep 2019,30 Aug 2019,06 Sep 2019,-
