Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531147,ALICON,Alicon Castalloy Limited,21 Sep 2007,Dividend - Rs. - 0.6200,-,25 Sep 2007,29 Sep 2007,18 Sep 2007,24 Sep 2007,-
531147,ALICON,Alicon Castalloy Limited,23 Sep 2008,Dividend - Rs. - 0.6200,-,25 Sep 2008,27 Sep 2008,18 Sep 2008,24 Sep 2008,-
531147,ALICON,Alicon Castalloy Limited,21 Apr 2010,Scheme of Arrangement ,22 Apr 2010,-,-,15 Apr 2010,21 Apr 2010,-
531147,ALICON,Alicon Castalloy Limited,23 Sep 2010,Dividend - Rs. - 1.0000,-,25 Sep 2010,29 Sep 2010,20 Sep 2010,23 Sep 2010,-
531147,ALICON,Alicon Castalloy Limited,22 Sep 2011,Dividend - Rs. - 1.0000,-,26 Sep 2011,28 Sep 2011,19 Sep 2011,23 Sep 2011,-
531147,ALICON,Alicon Castalloy Limited,24 Sep 2012,Dividend - Rs. - 1.3800,-,26 Sep 2012,28 Sep 2012,18 Sep 2012,25 Sep 2012,-
531147,ALICON,Alicon Castalloy Limited,25 Sep 2013,Dividend - Rs. - 2.0000,-,27 Sep 2013,30 Sep 2013,20 Sep 2013,26 Sep 2013,-
531147,ALICON,Alicon Castalloy Limited,19 Sep 2014,Dividend - Rs. - 2.5000,-,23 Sep 2014,29 Sep 2014,16 Sep 2014,22 Sep 2014,-
531147,ALICON,Alicon Castalloy Limited,22 Dec 2015,Dividend - Rs. - 3.0000,-,24 Dec 2015,30 Dec 2015,17 Dec 2015,22 Dec 2015,-
531147,ALICON,Alicon Castalloy Limited,21 Sep 2016,Dividend - Rs. - 3.7500,-,23 Sep 2016,29 Sep 2016,16 Sep 2016,22 Sep 2016,-
531147,ALICON,Alicon Castalloy Limited,18 Sep 2017,Final Dividend - Rs. - 4.2500,-,20 Sep 2017,26 Sep 2017,13 Sep 2017,19 Sep 2017,-
531147,ALICON,Alicon Castalloy Limited,09 Feb 2018,Interim Dividend - Rs. - 2.0000,12 Feb 2018,-,-,05 Feb 2018,09 Feb 2018,-
531147,ALICON,Alicon Castalloy Limited,12 Sep 2018,Final Dividend - Rs. - 4.2500,-,17 Sep 2018,22 Sep 2018,07 Sep 2018,14 Sep 2018,-
531147,ALICON,Alicon Castalloy Limited,15 Feb 2019,Interim Dividend - Rs. - 2.0000,18 Feb 2019,-,-,11 Feb 2019,14 Feb 2019,-
531147,ALICON,Alicon Castalloy Limited,18 Jul 2019,Final Dividend - Rs. - 5.0000,-,22 Jul 2019,26 Jul 2019,15 Jul 2019,19 Jul 2019,-
531147,ALICON,Alicon Castalloy Limited,23 Mar 2020,Interim Dividend - Rs. - 1.2500,24 Mar 2020,-,-,17 Mar 2020,20 Mar 2020,-
