Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512599,ADANIENT,ADANI ENTERPRISES LTD.,18 Sep 2008,Final Dividend - Rs. - 0.6000,-,20 Sep 2008,26 Sep 2008,15 Sep 2008,18 Sep 2008,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,20 Aug 2009,Dividend - Rs. - 1.0000,-,24 Aug 2009,28 Aug 2009,17 Aug 2009,21 Aug 2009,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,10 Dec 2009,Bonus issue 1:1,11 Dec 2009,-,-,04 Dec 2009,10 Dec 2009,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,23 Mar 2010,Right Issue of Equity Shares ,25 Mar 2010,-,-,17 Mar 2010,23 Mar 2010,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,12 Aug 2010,Dividend - Rs. - 1.0000,-,14 Aug 2010,21 Aug 2010,09 Aug 2010,12 Aug 2010,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,03 Aug 2011,Dividend - Rs. - 1.0000,-,05 Aug 2011,10 Aug 2011,29 Jul 2011,04 Aug 2011,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,02 Aug 2012,Dividend - Rs. - 1.0000,-,04 Aug 2012,09 Aug 2012,30 Jul 2012,02 Aug 2012,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,30 Jul 2013,Dividend - Rs. - 1.4000,-,01 Aug 2013,08 Aug 2013,25 Jul 2013,31 Jul 2013,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,31 Jul 2014,Dividend - Rs. - 1.4000,-,02 Aug 2014,09 Aug 2014,25 Jul 2014,31 Jul 2014,14 Aug 2014
512599,ADANIENT,ADANI ENTERPRISES LTD.,03 Jun 2015,Spin Off ,04 Jun 2015,-,-,28 May 2015,03 Jun 2015,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,31 Jul 2015,Final Dividend - Rs. - 1.4000,-,04 Aug 2015,11 Aug 2015,28 Jul 2015,03 Aug 2015,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,22 Mar 2016,Interim Dividend - Rs. - 0.4000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,31 Jul 2017,Dividend - Rs. - 0.4000,-,02 Aug 2017,09 Aug 2017,26 Jul 2017,01 Aug 2017,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,05 Apr 2018,Spin Off ,06 Apr 2018,-,-,28 Mar 2018,05 Apr 2018,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,27 Jul 2018,Final Dividend - Rs. - 0.4000,-,31 Jul 2018,07 Aug 2018,24 Jul 2018,30 Jul 2018,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,06 Sep 2018,Spin Off ,07 Sep 2018,-,-,31 Aug 2018,06 Sep 2018,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,29 Jul 2019,Final Dividend - Rs. - 0.4000,-,31 Jul 2019,07 Aug 2019,24 Jul 2019,30 Jul 2019,-
512599,ADANIENT,ADANI ENTERPRISES LTD.,23 Mar 2020,Interim Dividend - Rs. - 1.0000,25 Mar 2020,-,-,18 Mar 2020,23 Mar 2020,-
