Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,03 Sep 2007,Dividend - Rs. - 8.0000,-,05 Sep 2007,14 Sep 2007,29 Aug 2007,04 Sep 2007,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,28 Jul 2008,Dividend - Rs. - 12.5000,-,30 Jul 2008,08 Aug 2008,23 Jul 2008,29 Jul 2008,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,16 Jul 2009,Dividend - Rs. - 12.5000,-,18 Jul 2009,31 Jul 2009,13 Jul 2009,16 Jul 2009,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,15 Jul 2010,Dividend - Rs. - 12.5000,-,17 Jul 2010,30 Jul 2010,12 Jul 2010,15 Jul 2010,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,28 Jul 2011,Dividend - Rs. - 9.0000,-,30 Jul 2011,12 Aug 2011,25 Jul 2011,28 Jul 2011,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,30 Jul 2012,Dividend - Rs. - 10.0000,-,01 Aug 2012,14 Aug 2012,25 Jul 2012,31 Jul 2012,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,30 Jul 2013,Dividend - Rs. - 10.0000,-,01 Aug 2013,12 Aug 2013,25 Jul 2013,31 Jul 2013,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,30 Jul 2013,Special Dividend - Rs. - 5.0000,-,01 Aug 2013,12 Aug 2013,25 Jul 2013,31 Jul 2013,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,31 Jul 2014,Dividend - Rs. - 10.0000,-,04 Aug 2014,14 Aug 2014,25 Jul 2014,01 Aug 2014,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,30 Jul 2015,Dividend - Rs. - 10.0000,-,03 Aug 2015,14 Aug 2015,27 Jul 2015,31 Jul 2015,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,28 Jul 2016,Dividend - Rs. - 12.5000,-,01 Aug 2016,12 Aug 2016,25 Jul 2016,29 Jul 2016,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,03 Aug 2017,Dividend - Rs. - 15.0000,-,07 Aug 2017,12 Aug 2017,31 Jul 2017,04 Aug 2017,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,03 Aug 2018,Dividend - Rs. - 15.0000,-,07 Aug 2018,14 Aug 2018,31 Jul 2018,06 Aug 2018,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,05 Aug 2019,Dividend - Rs. - 15.0000,-,07 Aug 2019,14 Aug 2019,31 Jul 2019,06 Aug 2019,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,05 Aug 2019,Special Dividend - Rs. - 7.5000,-,07 Aug 2019,14 Aug 2019,31 Jul 2019,06 Aug 2019,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,18 May 2020,Dividend - Rs. - 25.0000,19 May 2020,-,-,12 May 2020,18 May 2020,-
532757,VOLTAMP,VOLTAMP TRANSFORMERS LTD.,05 Aug 2020,E-Voting ,-,07 Aug 2020,14 Aug 2020,05 Aug 2020,06 Aug 2020,-
