Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539523,ALKEM,Alkem Laboratories Ltd,18 Mar 2016,Interim Dividend - Rs. - 9.7000,21 Mar 2016,-,-,14 Mar 2016,18 Mar 2016,-
539523,ALKEM,Alkem Laboratories Ltd,23 Nov 2016,Interim Dividend - Rs. - 6.0000,24 Nov 2016,-,-,17 Nov 2016,23 Nov 2016,-
539523,ALKEM,Alkem Laboratories Ltd,31 Aug 2017,Final Dividend - Rs. - 9.0000,01 Sep 2017,-,-,24 Aug 2017,31 Aug 2017,-
539523,ALKEM,Alkem Laboratories Ltd,16 Feb 2018,Interim Dividend - Rs. - 6.0000,20 Feb 2018,-,-,12 Feb 2018,19 Feb 2018,-
539523,ALKEM,Alkem Laboratories Ltd,23 Aug 2018,Final Dividend - Rs. - 7.0000,24 Aug 2018,-,-,14 Aug 2018,23 Aug 2018,-
539523,ALKEM,Alkem Laboratories Ltd,15 Feb 2019,Interim Dividend - Rs. - 8.0000,18 Feb 2019,-,-,11 Feb 2019,14 Feb 2019,-
539523,ALKEM,Alkem Laboratories Ltd,19 Aug 2019,Final Dividend - Rs. - 8.0000,20 Aug 2019,-,-,09 Aug 2019,19 Aug 2019,-
539523,ALKEM,Alkem Laboratories Ltd,13 Feb 2020,Interim Dividend - Rs. - 22.0000,15 Feb 2020,-,-,10 Feb 2020,13 Feb 2020,-
539523,ALKEM,Alkem Laboratories Ltd,10 Aug 2020,Final Dividend - Rs. - 3.0000,11 Aug 2020,-,-,04 Aug 2020,10 Aug 2020,-
539523,ALKEM,Alkem Laboratories Ltd,11 Feb 2021,Interim Dividend - Rs. - 25.0000,13 Feb 2021,-,-,08 Feb 2021,11 Feb 2021,-
