Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500280,CENTENKA,CENTURY ENKA LTD.,12 Jun 2008,Dividend - Rs. - 5.0000,-,14 Jun 2008,23 Jun 2008,09 Jun 2008,12 Jun 2008,-
500280,CENTENKA,CENTURY ENKA LTD.,12 Jun 2009,Dividend - Rs. - 5.0000,-,16 Jun 2009,23 Jun 2009,09 Jun 2009,15 Jun 2009,-
500280,CENTENKA,CENTURY ENKA LTD.,16 Jun 2010,Dividend - Rs. - 6.0000,-,18 Jun 2010,28 Jun 2010,11 Jun 2010,17 Jun 2010,-
500280,CENTENKA,CENTURY ENKA LTD.,15 Jun 2011,Dividend - Rs. - 6.5000,-,17 Jun 2011,27 Jun 2011,10 Jun 2011,16 Jun 2011,-
500280,CENTENKA,CENTURY ENKA LTD.,15 Jun 2012,Dividend - Rs. - 5.0000,-,19 Jun 2012,28 Jun 2012,12 Jun 2012,18 Jun 2012,-
500280,CENTENKA,CENTURY ENKA LTD.,27 Jun 2013,Dividend - Rs. - 6.0000,-,02 Jul 2013,09 Jul 2013,25 Jun 2013,01 Jul 2013,-
500280,CENTENKA,CENTURY ENKA LTD.,28 Aug 2014,Dividend - Rs. - 6.0000,-,02 Sep 2014,09 Sep 2014,25 Aug 2014,01 Sep 2014,-
500280,CENTENKA,CENTURY ENKA LTD.,01 Jul 2015,Dividend - Rs. - 6.0000,-,03 Jul 2015,10 Jul 2015,25 Jun 2015,02 Jul 2015,-
500280,CENTENKA,CENTURY ENKA LTD.,01 Jul 2016,Dividend - Rs. - 6.0000,-,05 Jul 2016,07 Jul 2016,28 Jun 2016,04 Jul 2016,-
500280,CENTENKA,CENTURY ENKA LTD.,01 Jul 2016,Special Dividend - Rs. - 1.5000,-,05 Jul 2016,07 Jul 2016,28 Jun 2016,04 Jul 2016,-
500280,CENTENKA,CENTURY ENKA LTD.,24 Jul 2017,Dividend - Rs. - 7.0000,-,26 Jul 2017,28 Jul 2017,19 Jul 2017,25 Jul 2017,-
500280,CENTENKA,CENTURY ENKA LTD.,02 Jul 2018,Dividend - Rs. - 7.0000,-,04 Jul 2018,06 Jul 2018,27 Jun 2018,03 Jul 2018,-
500280,CENTENKA,CENTURY ENKA LTD.,01 Jul 2019,Dividend - Rs. - 7.0000,-,03 Jul 2019,05 Jul 2019,26 Jun 2019,02 Jul 2019,-
500280,CENTENKA,CENTURY ENKA LTD.,30 Jul 2020,Dividend - Rs. - 8.0000,-,03 Aug 2020,05 Aug 2020,27 Jul 2020,31 Jul 2020,-
