Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,10 Aug 2007,Dividend - Rs. - 0.8000,-,14 Aug 2007,30 Aug 2007,07 Aug 2007,13 Aug 2007,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,01 Aug 2008,Dividend - Rs. - 2.5000,-,05 Aug 2008,18 Aug 2008,29 Jul 2008,04 Aug 2008,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,30 Jul 2009,Dividend - Rs. - 1.5000,-,03 Aug 2009,24 Aug 2009,27 Jul 2009,31 Jul 2009,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,08 Jul 2010,Dividend - Rs. - 1.5000,-,12 Jul 2010,30 Jul 2010,05 Jul 2010,09 Jul 2010,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,25 Jul 2011,Dividend - Rs. - 2.5000,-,27 Jul 2011,12 Aug 2011,20 Jul 2011,26 Jul 2011,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,24 Jul 2012,Dividend - Rs. - 3.0000,-,26 Jul 2012,09 Aug 2012,19 Jul 2012,25 Jul 2012,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,11 Sep 2012,Right Issue of Equity Shares ,12 Sep 2012,-,-,06 Sep 2012,11 Sep 2012,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,23 Jul 2013,Dividend - Rs. - 1.0000,-,25 Jul 2013,08 Aug 2013,18 Jul 2013,24 Jul 2013,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,23 Jul 2014,Dividend - Rs. - 3.0000,-,25 Jul 2014,08 Aug 2014,18 Jul 2014,24 Jul 2014,09 Aug 2014
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,22 Jul 2015,Dividend - Rs. - 3.0000,-,24 Jul 2015,07 Aug 2015,17 Jul 2015,23 Jul 2015,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,17 Mar 2016,Interim Dividend - Rs. - 3.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,25 Jul 2016,Final Dividend - Rs. - 1.0000,-,27 Jul 2016,29 Jul 2016,20 Jul 2016,26 Jul 2016,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,26 Jul 2017,Dividend - Rs. - 4.5000,-,28 Jul 2017,30 Jul 2017,21 Jul 2017,27 Jul 2017,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,25 Jul 2018,Dividend - Rs. - 4.5000,-,27 Jul 2018,29 Jul 2018,20 Jul 2018,26 Jul 2018,-
523127,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,19 Jul 2019,Dividend - Rs. - 4.5000,-,23 Jul 2019,25 Jul 2019,16 Jul 2019,22 Jul 2019,-
