Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532988,RANEENGINE,RANE ENGINE VALVE LTD.,17 Jul 2008,Final Dividend - Rs. - 4.5000,-,19 Jul 2008,23 Jul 2008,16 Jul 2008,17 Jul 2008,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,16 Jul 2009,Dividend - Rs. - 2.0000,-,18 Jul 2009,22 Jul 2009,13 Jul 2009,16 Jul 2009,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,28 Jan 2010,Interim Dividend - Rs. - 1.5000,29 Jan 2010,-,-,21 Jan 2010,28 Jan 2010,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,12 Jul 2010,Final Dividend - Rs. - 1.5000,-,14 Jul 2010,20 Jul 2010,07 Jul 2010,13 Jul 2010,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,03 Feb 2011,Interim Dividend - Rs. - 3.0000,04 Feb 2011,-,-,28 Jan 2011,03 Feb 2011,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,14 Jul 2011,Final Dividend - Rs. - 2.0000,-,16 Jul 2011,20 Jul 2011,11 Jul 2011,14 Jul 2011,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,06 Feb 2012,Interim Dividend - Rs. - 7.5000,07 Feb 2012,-,-,31 Jan 2012,06 Feb 2012,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,12 Jul 2012,Final Dividend - Rs. - 3.0000,-,14 Jul 2012,23 Jul 2012,09 Jul 2012,12 Jul 2012,-
532988,RANEENGINE,RANE ENGINE VALVE LTD.,10 Jul 2015,Dividend - Rs. - 2.5000,-,14 Jul 2015,21 Jul 2015,07 Jul 2015,13 Jul 2015,28 Jul 2015
532988,RANEENGINE,RANE ENGINE VALVE LTD.,11 Aug 2017,Dividend - Rs. - 2.5000,14 Aug 2017,-,-,07 Aug 2017,11 Aug 2017,-
