Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,21 Sep 2007,Final Dividend - Rs. - 1.0000,-,25 Sep 2007,29 Sep 2007,18 Sep 2007,24 Sep 2007,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,18 Sep 2008,Dividend - Rs. - 1.0000,-,22 Sep 2008,27 Sep 2008,15 Sep 2008,19 Sep 2008,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,22 Sep 2009,Dividend - Rs. - 1.0000,-,24 Sep 2009,30 Sep 2009,16 Sep 2009,23 Sep 2009,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,23 Sep 2010,Final Dividend - Rs. - 1.0000,-,27 Sep 2010,30 Sep 2010,20 Sep 2010,24 Sep 2010,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,19 Sep 2011,Final Dividend - Rs. - 1.0000,-,21 Sep 2011,24 Sep 2011,14 Sep 2011,20 Sep 2011,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,25 Sep 2012,Final Dividend - Rs. - 1.0000,-,27 Sep 2012,28 Sep 2012,20 Sep 2012,26 Sep 2012,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,19 Sep 2013,Final Dividend - Rs. - 8.0000,-,21 Sep 2013,27 Sep 2013,16 Sep 2013,19 Sep 2013,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,18 Sep 2014,Final Dividend - Rs. - 2.0000,-,20 Sep 2014,26 Sep 2014,15 Sep 2014,18 Sep 2014,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,16 Sep 2015,Dividend - Rs. - 2.0000,-,19 Sep 2015,25 Sep 2015,11 Sep 2015,16 Sep 2015,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,17 Mar 2016,Interim Dividend - Rs. - 10.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,22 Feb 2017,Interim Dividend - Rs. - 12.5000,24 Feb 2017,-,-,16 Feb 2017,22 Feb 2017,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,19 Sep 2018,Final Dividend - Rs. - 12.5000,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,19 Sep 2019,Final Dividend - Rs. - 17.5000,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
523329,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,12 Mar 2020,Interim Dividend - Rs. - 17.5000,13 Mar 2020,-,-,05 Mar 2020,12 Mar 2020,-
