Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523116,SANCTRN,SANCO TRANS LTD.,18 Sep 2007,Dividend - Rs. - 2.7000,-,20 Sep 2007,26 Sep 2007,13 Sep 2007,19 Sep 2007,-
523116,SANCTRN,SANCO TRANS LTD.,16 Sep 2008,Dividend - Rs. - 3.1500,-,18 Sep 2008,24 Sep 2008,11 Sep 2008,17 Sep 2008,-
523116,SANCTRN,SANCO TRANS LTD.,28 Aug 2009,Dividend - Rs. - 4.5000,-,01 Sep 2009,07 Sep 2009,25 Aug 2009,31 Aug 2009,-
523116,SANCTRN,SANCO TRANS LTD.,15 Jul 2010,Dividend - Rs. - 2.7000,-,17 Jul 2010,23 Jul 2010,12 Jul 2010,15 Jul 2010,-
523116,SANCTRN,SANCO TRANS LTD.,12 Jul 2011,Dividend - Rs. - 2.7000,-,14 Jul 2011,20 Jul 2011,07 Jul 2011,13 Jul 2011,-
523116,SANCTRN,SANCO TRANS LTD.,20 Jul 2012,Dividend - Rs. - 2.7000,-,24 Jul 2012,30 Jul 2012,17 Jul 2012,23 Jul 2012,-
523116,SANCTRN,SANCO TRANS LTD.,02 Aug 2013,Dividend - Rs. - 2.7000,-,06 Aug 2013,12 Aug 2013,30 Jul 2013,05 Aug 2013,-
523116,SANCTRN,SANCO TRANS LTD.,11 Aug 2015,Dividend - Rs. - 2.7000,-,13 Aug 2015,19 Aug 2015,06 Aug 2015,12 Aug 2015,-
523116,SANCTRN,SANCO TRANS LTD.,07 Sep 2016,Final Dividend - Rs. - 1.8000,-,09 Sep 2016,15 Sep 2016,01 Sep 2016,08 Sep 2016,-
523116,SANCTRN,SANCO TRANS LTD.,08 Sep 2017,Final Dividend - Rs. - 0.9000,-,12 Sep 2017,18 Sep 2017,05 Sep 2017,11 Sep 2017,-
523116,SANCTRN,SANCO TRANS LTD.,11 Sep 2018,Final Dividend - Rs. - 0.9000,-,13 Sep 2018,19 Sep 2018,06 Sep 2018,11 Sep 2018,-
523116,SANCTRN,SANCO TRANS LTD.,05 Sep 2019,Final Dividend - Rs. - 0.7200,-,08 Sep 2019,14 Sep 2019,30 Aug 2019,05 Sep 2019,-
