Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532281,HCLTECH,HCL TECHNOLOGIES LTD.,27 Nov 2000,-,12 Dec 2000,-,-,27 Nov 2000,08 Dec 2000,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 Sep 2001,Dividend - Rs. - 1.0000,-,09 Oct 2001,20 Oct 2001,24 Sep 2001,05 Oct 2001,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,23 Oct 2007,Interim Dividend - Rs. - 2.0000,24 Oct 2007,-,-,17 Oct 2007,23 Oct 2007,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,30 Nov 2007,Final Dividend - Rs. - 2.0000,-,04 Dec 2007,13 Dec 2007,27 Nov 2007,03 Dec 2007,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,23 Jan 2008,Interim Dividend - Rs. - 2.0000,24 Jan 2008,-,-,17 Jan 2008,23 Jan 2008,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Apr 2008,Interim Dividend - Rs. - 2.0000,22 Apr 2008,-,-,11 Apr 2008,21 Apr 2008,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Oct 2008,Dividend - Rs. - 6.0000,-,24 Oct 2008,24 Oct 2008,21 Oct 2008,23 Oct 2008,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,28 Jan 2009,Interim Dividend - Rs. - 2.0000,29 Jan 2009,-,-,21 Jan 2009,28 Jan 2009,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 Apr 2009,Interim Dividend - Rs. - 1.0000,27 Apr 2009,-,-,20 Apr 2009,24 Apr 2009,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,30 Oct 2009,Interim Dividend - Rs. - 1.0000,03 Nov 2009,-,-,26 Oct 2009,30 Oct 2009,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,02 Dec 2009,Final Dividend - Rs. - 1.0000,-,04 Dec 2009,08 Dec 2009,27 Nov 2009,03 Dec 2009,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,29 Jan 2010,Interim Dividend - Rs. - 1.0000,01 Feb 2010,-,-,22 Jan 2010,29 Jan 2010,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,26 Apr 2010,Interim Dividend - Rs. - 1.0000,27 Apr 2010,-,-,20 Apr 2010,26 Apr 2010,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Oct 2010,Final Dividend - Rs. - 1.0000,-,26 Oct 2010,28 Oct 2010,19 Oct 2010,25 Oct 2010,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Oct 2010,Interim Dividend - Rs. - 1.5000,-,26 Oct 2010,28 Oct 2010,19 Oct 2010,25 Oct 2010,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,24 Jan 2011,Interim Dividend - Rs. - 2.0000,25 Jan 2011,-,-,18 Jan 2011,24 Jan 2011,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,25 Apr 2011,Interim Dividend - Rs. - 2.0000,26 Apr 2011,-,-,18 Apr 2011,25 Apr 2011,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Oct 2011,Special Dividend - Rs. - 2.0000,-,25 Oct 2011,02 Nov 2011,18 Oct 2011,21 Oct 2011,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Oct 2011,Interim Dividend - Rs. - 2.0000,-,25 Oct 2011,02 Nov 2011,18 Oct 2011,21 Oct 2011,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Oct 2011,Final Dividend - Rs. - 2.0000,-,25 Oct 2011,02 Nov 2011,18 Oct 2011,21 Oct 2011,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,20 Jan 2012,Interim Dividend - Rs. - 2.0000,23 Jan 2012,-,-,16 Jan 2012,20 Jan 2012,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,23 Apr 2012,Interim Dividend - Rs. - 2.0000,24 Apr 2012,-,-,17 Apr 2012,23 Apr 2012,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,19 Oct 2012,Final Dividend - Rs. - 4.0000,-,23 Oct 2012,24 Oct 2012,16 Oct 2012,22 Oct 2012,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,19 Oct 2012,Interim Dividend - Rs. - 2.0000,-,23 Oct 2012,24 Oct 2012,16 Oct 2012,22 Oct 2012,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Jan 2013,Interim Dividend - Rs. - 2.0000,22 Jan 2013,-,-,15 Jan 2013,21 Jan 2013,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Apr 2013,Interim Dividend - Rs. - 2.0000,23 Apr 2013,-,-,15 Apr 2013,22 Apr 2013,30 Apr 2013
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Oct 2013,Interim Dividend - Rs. - 2.0000,23 Oct 2013,-,-,15 Oct 2013,22 Oct 2013,31 Oct 2013
532281,HCLTECH,HCL TECHNOLOGIES LTD.,18 Dec 2013,Final Dividend - Rs. - 6.0000,-,20 Dec 2013,23 Dec 2013,13 Dec 2013,19 Dec 2013,-
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Jan 2014,Interim Dividend - Rs. - 4.0000,23 Jan 2014,-,-,16 Jan 2014,22 Jan 2014,31 Jan 2014
532281,HCLTECH,HCL TECHNOLOGIES LTD.,22 Apr 2014,Interim Dividend - Rs. - 4.0000,23 Apr 2014,-,-,15 Apr 2014,22 Apr 2014,30 Apr 2014
532281,HCLTECH,HCL TECHNOLOGIES LTD.,05 Aug 2014,Interim Dividend - Rs. - 12.0000,06 Aug 2014,-,-,30 Jul 2014,05 Aug 2014,14 Aug 2014
532281,HCLTECH,HCL TECHNOLOGIES LTD.,21 Oct 2014,Interim Dividend - Rs. - 6.0000,23 Oct 2014,-,-,16 Oct 2014,21 Oct 2014,03 Nov 2014
532281,HCLTECH,HCL TECHNOLOGIES LTD.,04 Feb 2015,Interim Dividend - Rs. - 8.0000,05 Feb 2015,-,-,29 Jan 2015,04 Feb 2015,11 Feb 2015
