Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532144,WELCORP,Welspun Corp Limited,29 Jul 2008,Dividend - Rs. - 1.5000,-,31 Jul 2008,07 Aug 2008,24 Jul 2008,30 Jul 2008,-
532144,WELCORP,Welspun Corp Limited,08 Jun 2009,Dividend - Rs. - 1.5000,-,10 Jun 2009,12 Jun 2009,03 Jun 2009,09 Jun 2009,-
532144,WELCORP,Welspun Corp Limited,05 May 2010,Dividend - Rs. - 2.0000,-,07 May 2010,11 May 2010,30 Apr 2010,06 May 2010,-
532144,WELCORP,Welspun Corp Limited,29 Jun 2011,Dividend - Rs. - 2.0000,-,04 Jul 2011,06 Jul 2011,27 Jun 2011,01 Jul 2011,-
532144,WELCORP,Welspun Corp Limited,23 Aug 2012,Dividend - Rs. - 0.5000,-,27 Aug 2012,30 Aug 2012,17 Aug 2012,24 Aug 2012,-
532144,WELCORP,Welspun Corp Limited,19 Sep 2013,Dividend - Rs. - 0.5000,-,23 Sep 2013,24 Sep 2013,16 Sep 2013,20 Sep 2013,-
532144,WELCORP,Welspun Corp Limited,18 Feb 2014,Spin Off ,20 Feb 2014,-,-,13 Feb 2014,19 Feb 2014,-
532144,WELCORP,Welspun Corp Limited,19 Jun 2014,Dividend - Rs. - 0.5000,-,23 Jun 2014,25 Jun 2014,16 Jun 2014,20 Jun 2014,-
532144,WELCORP,Welspun Corp Limited,18 Jun 2015,Dividend - Rs. - 0.5000,-,22 Jun 2015,24 Jun 2015,15 Jun 2015,19 Jun 2015,-
532144,WELCORP,Welspun Corp Limited,23 Jun 2016,Dividend - Rs. - 0.5000,-,27 Jun 2016,28 Jun 2016,20 Jun 2016,24 Jun 2016,-
532144,WELCORP,Welspun Corp Limited,22 Jun 2017,Dividend - Rs. - 0.5000,-,26 Jun 2017,28 Jun 2017,19 Jun 2017,22 Jun 2017,-
532144,WELCORP,Welspun Corp Limited,25 Jun 2018,Dividend - Rs. - 0.5000,-,27 Jun 2018,29 Jun 2018,20 Jun 2018,26 Jun 2018,-
532144,WELCORP,Welspun Corp Limited,04 Jul 2019,Final Dividend - Rs. - 0.5000,05 Jul 2019,-,-,28 Jun 2019,04 Jul 2019,-
532144,WELCORP,Welspun Corp Limited,04 Jul 2019,Buy Back of Shares ,05 Jul 2019,-,-,28 Jun 2019,04 Jul 2019,-
532144,WELCORP,Welspun Corp Limited,12 Feb 2020,Interim Dividend - Rs. - 10.0000,13 Feb 2020,-,-,06 Feb 2020,12 Feb 2020,-
532144,WELCORP,Welspun Corp Limited,06 Aug 2020,Dividend - Rs. - 0.5000,07 Aug 2020,-,-,31 Jul 2020,06 Aug 2020,-
