Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,09 Jul 2008,Dividend - Rs. - 5.0000,-,11 Jul 2008,18 Jul 2008,04 Jul 2008,10 Jul 2008,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,09 Jul 2009,Dividend - Rs. - 5.0000,-,11 Jul 2009,21 Jul 2009,06 Jul 2009,09 Jul 2009,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,21 Jun 2010,Dividend - Rs. - 6.0000,-,23 Jun 2010,30 Jun 2010,16 Jun 2010,22 Jun 2010,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,25 Aug 2011,Final Dividend - Rs. - 6.0000,-,27 Aug 2011,09 Sep 2011,22 Aug 2011,25 Aug 2011,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,17 Aug 2012,Dividend - Rs. - 8.0000,-,22 Aug 2012,30 Aug 2012,13 Aug 2012,21 Aug 2012,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,17 Jul 2013,Dividend - Rs. - 9.0000,-,19 Jul 2013,29 Jul 2013,12 Jul 2013,18 Jul 2013,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,24 Jul 2014,Dividend - Rs. - 9.0000,-,26 Jul 2014,06 Aug 2014,21 Jul 2014,24 Jul 2014,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,14 Aug 2015,Dividend - Rs. - 9.0000,-,18 Aug 2015,28 Aug 2015,11 Aug 2015,14 Aug 2015,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,04 Jul 2016,Dividend - Rs. - 9.5000,-,07 Jul 2016,19 Jul 2016,29 Jun 2016,05 Jul 2016,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,10 Jul 2017,Dividend - Rs. - 10.0000,-,12 Jul 2017,18 Jul 2017,05 Jul 2017,11 Jul 2017,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,10 Jul 2018,Dividend - Rs. - 10.5000,-,12 Jul 2018,18 Jul 2018,05 Jul 2018,11 Jul 2018,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,10 Jul 2019,Dividend - Rs. - 11.5000,-,12 Jul 2019,18 Jul 2019,05 Jul 2019,11 Jul 2019,-
532538,ULTRACEMCO,ULTRATECH CEMENT LTD.,29 Jul 2020,Final Dividend - Rs. - 13.0000,-,31 Jul 2020,12 Aug 2020,24 Jul 2020,30 Jul 2020,-
