Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532382,BALAJITELE,BALAJI TELEFILMS LTD.,17 Jul 2008,Dividend - Rs. - 3.5000,-,19 Jul 2008,29 Jul 2008,14 Jul 2008,17 Jul 2008,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,16 Jul 2009,Dividend - Rs. - 0.3000,-,20 Jul 2009,29 Jul 2009,13 Jul 2009,17 Jul 2009,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,12 Aug 2010,Dividend - Rs. - 0.3000,-,16 Aug 2010,27 Aug 2010,09 Aug 2010,13 Aug 2010,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,13 Sep 2011,Final Dividend - Rs. - 0.2000,-,15 Sep 2011,22 Sep 2011,08 Sep 2011,14 Sep 2011,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,30 Aug 2012,Final Dividend - Rs. - 0.2000,-,01 Sep 2012,05 Sep 2012,27 Aug 2012,30 Aug 2012,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,23 Jul 2013,Dividend - Rs. - 0.2000,-,25 Jul 2013,29 Jul 2013,18 Jul 2013,24 Jul 2013,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,23 Jul 2013,Dividend - Rs. - 0.2000,-,25 Jul 2013,29 Jul 2013,18 Jul 2013,24 Jul 2013,28 Aug 2013
532382,BALAJITELE,BALAJI TELEFILMS LTD.,23 Jul 2013,Special Dividend - Rs. - 0.2000,-,25 Jul 2013,29 Jul 2013,18 Jul 2013,24 Jul 2013,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,23 Jul 2013,Special Dividend - Rs. - 0.2000,-,25 Jul 2013,29 Jul 2013,18 Jul 2013,24 Jul 2013,28 Aug 2013
532382,BALAJITELE,BALAJI TELEFILMS LTD.,22 Aug 2014,Final Dividend - Rs. - 0.4000,-,26 Aug 2014,30 Aug 2014,19 Aug 2014,25 Aug 2014,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,25 Aug 2015,Final Dividend - Rs. - 0.6000,-,27 Aug 2015,31 Aug 2015,20 Aug 2015,26 Aug 2015,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,29 Mar 2016,Interim Dividend - Rs. - 0.8000,30 Mar 2016,-,-,22 Mar 2016,29 Mar 2016,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,29 Mar 2016,Special Dividend - Rs. - 0.4000,30 Mar 2016,-,-,22 Mar 2016,29 Mar 2016,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,23 Aug 2017,Final Dividend - Rs. - 0.4000,-,25 Aug 2017,31 Aug 2017,18 Aug 2017,23 Aug 2017,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,23 Aug 2018,Final Dividend - Rs. - 0.4000,-,25 Aug 2018,31 Aug 2018,16 Aug 2018,23 Aug 2018,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,22 Aug 2019,Final Dividend - Rs. - 0.4000,-,24 Aug 2019,30 Aug 2019,19 Aug 2019,22 Aug 2019,-
532382,BALAJITELE,BALAJI TELEFILMS LTD.,24 Feb 2020,Interim Dividend - Rs. - 0.4000,25 Feb 2020,-,-,14 Feb 2020,24 Feb 2020,-
