Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500164,GODREJIND,GODREJ INDUSTRIES LTD.,18 Jul 2008,Final Dividend - Rs. - 1.2500,-,22 Jul 2008,29 Jul 2008,15 Jul 2008,21 Jul 2008,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,20 Jul 2009,Final Dividend - Rs. - 1.2500,-,22 Jul 2009,29 Jul 2009,15 Jul 2009,21 Jul 2009,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,16 Jul 2010,Final Dividend - Rs. - 1.5000,-,20 Jul 2010,27 Jul 2010,13 Jul 2010,19 Jul 2010,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,21 Jul 2011,Final Dividend - Rs. - 1.7500,-,23 Jul 2011,30 Jul 2011,18 Jul 2011,21 Jul 2011,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,02 Aug 2012,Final Dividend - Rs. - 1.7500,-,04 Aug 2012,11 Aug 2012,30 Jul 2012,02 Aug 2012,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,01 Aug 2013,Final Dividend - Rs. - 1.7500,-,03 Aug 2013,10 Aug 2013,29 Jul 2013,01 Aug 2013,06 Sep 2013
500164,GODREJIND,GODREJ INDUSTRIES LTD.,31 Jul 2014,Final Dividend - Rs. - 1.7500,-,02 Aug 2014,09 Aug 2014,25 Jul 2014,31 Jul 2014,05 Sep 2014
500164,GODREJIND,GODREJ INDUSTRIES LTD.,05 Jan 2015,Scheme of Arrangement ,06 Jan 2015,-,-,30 Dec 2014,05 Jan 2015,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,31 Jul 2015,Final Dividend - Rs. - 1.7500,-,04 Aug 2015,11 Aug 2015,28 Jul 2015,03 Aug 2015,07 Sep 2015
500164,GODREJIND,GODREJ INDUSTRIES LTD.,15 Mar 2016,Interim Dividend - Rs. - 1.7500,16 Mar 2016,-,-,09 Mar 2016,15 Mar 2016,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,02 Aug 2017,Dividend - Rs. - 1.7500,-,04 Aug 2017,11 Aug 2017,28 Jul 2017,03 Aug 2017,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,02 Aug 2018,Final Dividend - Rs. - 1.7500,-,06 Aug 2018,13 Aug 2018,30 Jul 2018,03 Aug 2018,-
500164,GODREJIND,GODREJ INDUSTRIES LTD.,02 Aug 2019,Final Dividend - Rs. - 1.1500,-,06 Aug 2019,13 Aug 2019,30 Jul 2019,05 Aug 2019,-
