Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,30 Oct 2007,Dividend - Rs. - 4.0000,-,01 Nov 2007,02 Nov 2007,25 Oct 2007,31 Oct 2007,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,05 Feb 2008,Interim Dividend - Rs. - 2.0000,06 Feb 2008,-,-,30 Jan 2008,05 Feb 2008,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,30 Apr 2008,Interim Dividend - Rs. - 2.0000,02 May 2008,-,-,24 Apr 2008,30 Apr 2008,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,29 Oct 2008,Dividend - Rs. - 4.0000,-,03 Nov 2008,04 Nov 2008,24 Oct 2008,31 Oct 2008,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,04 Feb 2009,Interim Dividend - Rs. - 1.5000,05 Feb 2009,-,-,29 Jan 2009,04 Feb 2009,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,28 Apr 2009,Interim Dividend - Rs. - 1.5000,01 May 2009,-,-,23 Apr 2009,28 Apr 2009,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,09 Nov 2009,Dividend - Rs. - 3.0000,-,11 Nov 2009,12 Nov 2009,04 Nov 2009,10 Nov 2009,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,02 Feb 2010,Interim Dividend - Rs. - 2.0000,03 Feb 2010,-,-,27 Jan 2010,02 Feb 2010,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,07 May 2010,Interim Dividend - Rs. - 2.0000,10 May 2010,-,-,03 May 2010,07 May 2010,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,03 Nov 2010,Final Dividend - Rs. - 2.0000,-,08 Nov 2010,09 Nov 2010,29 Oct 2010,05 Nov 2010,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,03 Nov 2010,Interim Dividend - Rs. - 2.0000,-,08 Nov 2010,09 Nov 2010,29 Oct 2010,05 Nov 2010,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,04 Feb 2011,Interim Dividend - Rs. - 2.0000,07 Feb 2011,-,-,31 Jan 2011,04 Feb 2011,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,05 May 2011,Interim Dividend - Rs. - 2.0000,06 May 2011,-,-,29 Apr 2011,05 May 2011,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,09 Nov 2011,Final Dividend - Rs. - 2.0000,-,14 Nov 2011,15 Nov 2011,03 Nov 2011,11 Nov 2011,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,09 Nov 2011,Interim Dividend - Rs. - 1.0000,-,14 Nov 2011,15 Nov 2011,03 Nov 2011,11 Nov 2011,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,07 Feb 2012,Interim Dividend - Rs. - 1.0000,08 Feb 2012,-,-,01 Feb 2012,07 Feb 2012,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,03 May 2012,Interim Dividend - Rs. - 1.0000,04 May 2012,-,-,26 Apr 2012,03 May 2012,-
500179,HCL-INSYS,HCL INFOSYSTEMS LTD.,31 Oct 2017,Right Issue of Equity Shares ,01 Nov 2017,-,-,25 Oct 2017,31 Oct 2017,-
