Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,17 Jun 2008,Dividend - Rs. - 1.5000,-,19 Jun 2008,28 Jun 2008,12 Jun 2008,18 Jun 2008,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,05 Jun 2009,Dividend - Rs. - 3.0000,-,09 Jun 2009,18 Jun 2009,02 Jun 2009,08 Jun 2009,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,10 Jun 2010,Dividend - Rs. - 6.0000,-,12 Jun 2010,21 Jun 2010,07 Jun 2010,10 Jun 2010,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,03 Jun 2011,Dividend - Rs. - 4.0000,-,07 Jun 2011,14 Jun 2011,31 May 2011,06 Jun 2011,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,25 Jun 2012,Dividend - Rs. - 4.0000,-,27 Jun 2012,06 Jul 2012,20 Jun 2012,26 Jun 2012,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,13 May 2013,Interim Dividend - Rs. - 4.0000,14 May 2013,-,-,11 May 2013,13 May 2013,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,19 Jun 2013,Bonus issue 1:3,20 Jun 2013,-,-,13 Jun 2013,19 Jun 2013,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,31 Aug 2015,Dividend - Rs. - 1.0000,-,02 Sep 2015,08 Sep 2015,26 Aug 2015,01 Sep 2015,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,26 Jul 2016,Dividend - Rs. - 2.5000,-,28 Jul 2016,03 Aug 2016,21 Jul 2016,27 Jul 2016,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,15 Jun 2017,Dividend - Rs. - 2.5000,-,19 Jun 2017,24 Jun 2017,12 Jun 2017,16 Jun 2017,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,26 Jul 2018,Dividend - Rs. - 2.5000,-,28 Jul 2018,03 Aug 2018,23 Jul 2018,26 Jul 2018,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,25 Jul 2019,Dividend - Rs. - 1.5000,-,27 Jul 2019,02 Aug 2019,22 Jul 2019,25 Jul 2019,-
506532,NITTAGELA,NITTA GELATIN INDIA LTD.-$,27 Jul 2020,Dividend - Rs. - 2.5000,-,29 Jul 2020,04 Aug 2020,22 Jul 2020,28 Jul 2020,-
