Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500089,DICIND,DIC INDIA LTD.,19 Oct 2007,Right Issue of Equity Shares ,26 Oct 2007,-,-,19 Oct 2007,25 Oct 2007,-
500089,DICIND,DIC INDIA LTD.,30 May 2008,Dividend - Rs. - 3.5000,-,03 Jun 2008,12 Jun 2008,27 May 2008,02 Jun 2008,-
500089,DICIND,DIC INDIA LTD.,28 Apr 2009,Dividend - Rs. - 3.5000,-,01 May 2009,12 May 2009,23 Apr 2009,28 Apr 2009,-
500089,DICIND,DIC INDIA LTD.,20 May 2010,Dividend - Rs. - 4.0000,-,24 May 2010,02 Jun 2010,17 May 2010,21 May 2010,-
500089,DICIND,DIC INDIA LTD.,15 Apr 2011,Dividend - Rs. - 4.0000,-,19 Apr 2011,28 Apr 2011,08 Apr 2011,18 Apr 2011,-
500089,DICIND,DIC INDIA LTD.,15 Apr 2011,Special Dividend - Rs. - 1.0000,-,19 Apr 2011,28 Apr 2011,08 Apr 2011,18 Apr 2011,-
500089,DICIND,DIC INDIA LTD.,17 May 2012,Dividend - Rs. - 4.0000,-,20 May 2012,29 May 2012,14 May 2012,17 May 2012,-
500089,DICIND,DIC INDIA LTD.,02 Apr 2013,Dividend - Rs. - 4.0000,-,04 Apr 2013,12 Apr 2013,25 Mar 2013,03 Apr 2013,-
500089,DICIND,DIC INDIA LTD.,16 Jun 2014,Dividend - Rs. - 4.0000,-,18 Jun 2014,27 Jun 2014,11 Jun 2014,17 Jun 2014,-
500089,DICIND,DIC INDIA LTD.,12 Apr 2016,Dividend - Rs. - 4.0000,-,16 Apr 2016,22 Apr 2016,06 Apr 2016,12 Apr 2016,-
500089,DICIND,DIC INDIA LTD.,14 Mar 2017,Dividend - Rs. - 4.0000,-,16 Mar 2017,24 Mar 2017,08 Mar 2017,15 Mar 2017,-
500089,DICIND,DIC INDIA LTD.,04 Jun 2020,Final Dividend - Rs. - 4.5000,05 Jun 2020,-,-,29 May 2020,04 Jun 2020,-
500089,DICIND,DIC INDIA LTD.,04 Jun 2020,Final Dividend - Rs. - 4.5000,-,06 Jun 2020,12 Jun 2020,-,04 Jun 2020,-
500089,DICIND,DIC INDIA LTD.,10 Mar 2021,Final Dividend - Rs. - 6.0000,12 Mar 2021,-,-,04 Mar 2021,10 Mar 2021,-
