Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,06 Sep 2007,Dividend - Rs. - 2.0000,-,08 Sep 2007,11 Sep 2007,03 Sep 2007,06 Sep 2007,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,21 Aug 2008,Dividend - Rs. - 2.5000,-,23 Aug 2008,28 Aug 2008,14 Aug 2008,21 Aug 2008,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,13 Aug 2009,Dividend - Rs. - 2.5000,-,15 Aug 2009,18 Aug 2009,10 Aug 2009,13 Aug 2009,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,22 Jul 2010,Dividend - Rs. - 3.0000,-,24 Jul 2010,28 Jul 2010,19 Jul 2010,22 Jul 2010,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,25 Aug 2011,Dividend - Rs. - 3.5000,-,27 Aug 2011,03 Sep 2011,22 Aug 2011,25 Aug 2011,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,27 Aug 2012,Dividend - Rs. - 1.0000,28 Aug 2012,-,-,21 Aug 2012,27 Aug 2012,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,27 Sep 2012,Bonus issue 1:2,-,29 Sep 2012,29 Sep 2012,24 Sep 2012,27 Sep 2012,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,07 Aug 2013,Dividend - Rs. - 2.0000,-,10 Aug 2013,14 Aug 2013,02 Aug 2013,07 Aug 2013,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,18 Sep 2014,Dividend - Rs. - 2.0000,-,20 Sep 2014,23 Sep 2014,15 Sep 2014,18 Sep 2014,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,10 Sep 2015,Dividend - Rs. - 3.1000,-,12 Sep 2015,15 Sep 2015,08 Sep 2015,10 Sep 2015,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,17 Mar 2016,Interim Dividend - Rs. - 3.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,21 Jul 2016,Final Dividend - Rs. - 1.1000,-,23 Jul 2016,29 Jul 2016,18 Jul 2016,21 Jul 2016,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,03 Nov 2016,Interim Dividend - Rs. - 3.0000,04 Nov 2016,-,-,27 Oct 2016,03 Nov 2016,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,20 Jul 2017,Final Dividend - Rs. - 2.3000,-,22 Jul 2017,28 Jul 2017,17 Jul 2017,20 Jul 2017,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,16 Nov 2017,Interim Dividend - Rs. - 4.0000,17 Nov 2017,-,-,10 Nov 2017,16 Nov 2017,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,02 Aug 2018,Final Dividend - Rs. - 6.0000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,30 Aug 2018,Interim Dividend - Rs. - 2.0000,31 Aug 2018,-,-,24 Aug 2018,30 Aug 2018,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,09 Nov 2018,Interim Dividend - Rs. - 2.0000,12 Nov 2018,-,-,01 Nov 2018,09 Nov 2018,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,18 Jul 2019,Final Dividend - Rs. - 7.0000,-,20 Jul 2019,31 Jul 2019,15 Jul 2019,18 Jul 2019,-
524669,HESTERBIO,HESTER BIOSCIENCES LTD.,27 Aug 2020,Dividend - Rs. - 6.6000,-,29 Aug 2020,04 Sep 2020,24 Aug 2020,27 Aug 2020,-
