Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500114,TITAN,Titan Company Limited,15 Jul 2008,Dividend - Rs. - 8.0000,-,17 Jul 2008,31 Jul 2008,10 Jul 2008,16 Jul 2008,-
500114,TITAN,Titan Company Limited,10 Jul 2009,Dividend - Rs. - 10.0000,-,14 Jul 2009,27 Jul 2009,07 Jul 2009,13 Jul 2009,-
500114,TITAN,Titan Company Limited,09 Jul 2010,Dividend - Rs. - 15.0000,-,13 Jul 2010,27 Jul 2010,06 Jul 2010,12 Jul 2010,-
500114,TITAN,Titan Company Limited,23 Jun 2011,Bonus issue 1:1,24 Jun 2011,-,-,17 Jun 2011,23 Jun 2011,-
500114,TITAN,Titan Company Limited,23 Jun 2011,Stock  Split From Rs.10/- to Rs.1/-,24 Jun 2011,-,-,17 Jun 2011,23 Jun 2011,-
500114,TITAN,Titan Company Limited,22 Jul 2011,Dividend - Rs. - 1.2500,-,26 Jul 2011,28 Jul 2011,19 Jul 2011,25 Jul 2011,-
500114,TITAN,Titan Company Limited,13 Jul 2012,Dividend - Rs. - 1.7500,-,17 Jul 2012,31 Jul 2012,10 Jul 2012,16 Jul 2012,-
500114,TITAN,Titan Company Limited,16 Jul 2013,Dividend - Rs. - 2.1000,-,18 Jul 2013,01 Aug 2013,11 Jul 2013,17 Jul 2013,07 Aug 2013
500114,TITAN,Titan Company Limited,15 Jul 2014,Dividend - Rs. - 2.1000,-,17 Jul 2014,01 Aug 2014,10 Jul 2014,16 Jul 2014,08 Aug 2014
500114,TITAN,Titan Company Limited,17 Jul 2015,Dividend - Rs. - 2.3000,-,21 Jul 2015,31 Jul 2015,14 Jul 2015,20 Jul 2015,-
500114,TITAN,Titan Company Limited,22 Mar 2016,Interim Dividend - Rs. - 2.2000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
500114,TITAN,Titan Company Limited,24 Jul 2017,Dividend - Rs. - 2.6000,-,26 Jul 2017,03 Aug 2017,19 Jul 2017,25 Jul 2017,-
500114,TITAN,Titan Company Limited,23 Jul 2018,Dividend - Rs. - 3.7500,-,25 Jul 2018,03 Aug 2018,18 Jul 2018,24 Jul 2018,-
500114,TITAN,Titan Company Limited,29 Jul 2019,Dividend - Rs. - 5.0000,-,31 Jul 2019,06 Aug 2019,24 Jul 2019,30 Jul 2019,-
500114,TITAN,Titan Company Limited,03 Aug 2020,Dividend - Rs. - 4.0000,-,05 Aug 2020,11 Aug 2020,29 Jul 2020,04 Aug 2020,-
