Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,22 Sep 2008,Dividend - Rs. - 0.2400,-,24 Sep 2008,29 Sep 2008,17 Sep 2008,23 Sep 2008,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,18 Sep 2009,Dividend - Rs. - 0.2000,-,23 Sep 2009,29 Sep 2009,15 Sep 2009,22 Sep 2009,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,21 Sep 2010,Final Dividend - Rs. - 0.4000,-,23 Sep 2010,29 Sep 2010,16 Sep 2010,22 Sep 2010,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,21 Sep 2011,Final Dividend - Rs. - 0.4000,-,23 Sep 2011,29 Sep 2011,16 Sep 2011,22 Sep 2011,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,20 Sep 2012,Final Dividend - Rs. - 0.4000,-,24 Sep 2012,28 Sep 2012,14 Sep 2012,21 Sep 2012,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,19 Sep 2013,Dividend - Rs. - 0.4000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,18 Sep 2014,Final Dividend - Rs. - 0.4000,-,22 Sep 2014,29 Sep 2014,15 Sep 2014,19 Sep 2014,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,21 Sep 2015,Dividend - Rs. - 0.4000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,16 Mar 2016,Interim Dividend - Rs. - 0.4000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,21 Sep 2017,Dividend - Rs. - 0.4000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,19 Sep 2018,Dividend - Rs. - 0.2000,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,19 Sep 2019,Dividend - Rs. - 0.3000,-,22 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
531842,LAHOTIOV,LAHOTI OVERSEAS LTD.-$,24 Feb 2020,Interim Dividend - Rs. - 0.3000,25 Feb 2020,-,-,14 Feb 2020,24 Feb 2020,-
