Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,06 Sep 2007,Final Dividend - Rs. - 1.5000,-,10 Sep 2007,11 Sep 2007,03 Sep 2007,07 Sep 2007,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,08 Oct 2007,-,15 Oct 2007,-,-,08 Oct 2007,12 Oct 2007,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,01 Feb 2008,Interim Dividend - Rs. - 0.3000,04 Feb 2008,-,-,28 Jan 2008,01 Feb 2008,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,24 Dec 2008,Bonus issue 1:1,26 Dec 2008,-,-,18 Dec 2008,24 Dec 2008,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,15 Sep 2009,Final Dividend - Rs. - 0.2000,-,17 Sep 2009,18 Sep 2009,10 Sep 2009,16 Sep 2009,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,20 May 2010,Interim Dividend - Rs. - 0.2000,21 May 2010,-,-,14 May 2010,20 May 2010,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,19 Oct 2010,Bonus issue 1:2,20 Oct 2010,-,-,13 Oct 2010,19 Oct 2010,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,06 Sep 2011,Final Dividend - Rs. - 0.3000,-,08 Sep 2011,09 Sep 2011,30 Aug 2011,07 Sep 2011,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,12 Sep 2012,Dividend - Rs. - 0.3000,-,14 Sep 2012,18 Sep 2012,07 Sep 2012,13 Sep 2012,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,12 Sep 2013,Dividend - Rs. - 0.4000,-,16 Sep 2013,19 Sep 2013,06 Sep 2013,13 Sep 2013,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,21 Aug 2014,Dividend - Rs. - 0.4000,-,25 Aug 2014,27 Aug 2014,14 Aug 2014,22 Aug 2014,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,18 Sep 2015,Dividend - Rs. - 0.1000,-,22 Sep 2015,24 Sep 2015,14 Sep 2015,21 Sep 2015,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,02 Sep 2016,Dividend - Rs. - 0.1000,-,07 Sep 2016,09 Sep 2016,30 Aug 2016,06 Sep 2016,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,21 Sep 2017,Final Dividend - Rs. - 0.1000,-,25 Sep 2017,27 Sep 2017,18 Sep 2017,22 Sep 2017,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,10 Sep 2018,Final Dividend - Rs. - 0.1000,-,12 Sep 2018,18 Sep 2018,05 Sep 2018,11 Sep 2018,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,28 Aug 2019,Final Dividend - Rs. - 0.1000,-,30 Aug 2019,05 Sep 2019,23 Aug 2019,29 Aug 2019,-
532339,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,15 Sep 2020,Final Dividend - Rs. - 0.3000,-,17 Sep 2020,23 Sep 2020,10 Sep 2020,16 Sep 2020,-
