Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506530,KEMP,KEMP & COMPANY LTD.,14 Sep 2007,Dividend - Rs. - 1.0000,-,18 Sep 2007,25 Sep 2007,11 Sep 2007,17 Sep 2007,-
506530,KEMP,KEMP & COMPANY LTD.,12 Sep 2008,Dividend - Rs. - 1.0000,-,16 Sep 2008,26 Sep 2008,09 Sep 2008,15 Sep 2008,-
506530,KEMP,KEMP & COMPANY LTD.,28 Aug 2009,Dividend - Rs. - 1.0000,-,01 Sep 2009,11 Sep 2009,25 Aug 2009,31 Aug 2009,-
506530,KEMP,KEMP & COMPANY LTD.,06 Aug 2010,Dividend - Rs. - 1.0000,-,10 Aug 2010,20 Aug 2010,03 Aug 2010,09 Aug 2010,-
506530,KEMP,KEMP & COMPANY LTD.,16 Sep 2011,Dividend - Rs. - 1.0000,-,20 Sep 2011,29 Sep 2011,13 Sep 2011,19 Sep 2011,-
506530,KEMP,KEMP & COMPANY LTD.,31 Aug 2012,Dividend - Rs. - 1.0000,-,04 Sep 2012,14 Sep 2012,28 Aug 2012,03 Sep 2012,-
506530,KEMP,KEMP & COMPANY LTD.,14 Jun 2013,Dividend - Rs. - 1.0000,-,18 Jun 2013,28 Jun 2013,11 Jun 2013,17 Jun 2013,04 Jul 2013
506530,KEMP,KEMP & COMPANY LTD.,12 Sep 2014,Final Dividend - Rs. - 1.0000,-,16 Sep 2014,26 Sep 2014,09 Sep 2014,15 Sep 2014,06 Oct 2014
506530,KEMP,KEMP & COMPANY LTD.,18 Sep 2015,Final Dividend - Rs. - 1.0000,-,22 Sep 2015,30 Sep 2015,14 Sep 2015,21 Sep 2015,-
506530,KEMP,KEMP & COMPANY LTD.,02 Sep 2016,Final Dividend - Rs. - 0.5000,-,07 Sep 2016,20 Sep 2016,30 Aug 2016,06 Sep 2016,-
506530,KEMP,KEMP & COMPANY LTD.,18 Sep 2018,Final Dividend - Rs. - 1.0000,-,20 Sep 2018,28 Sep 2018,12 Sep 2018,18 Sep 2018,-
506530,KEMP,KEMP & COMPANY LTD.,20 Sep 2019,Final Dividend - Rs. - 0.5000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
506530,KEMP,KEMP & COMPANY LTD.,21 Sep 2020,Dividend - Rs. - 0.5000,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
