Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533146,DLINKINDIA,D-Link (India) Ltd,11 Aug 2010,Dividend - Rs. - 1.0000,-,13 Aug 2010,19 Aug 2010,06 Aug 2010,12 Aug 2010,-
533146,DLINKINDIA,D-Link (India) Ltd,11 Jul 2011,Dividend - Rs. - 0.3000,-,13 Jul 2011,19 Jul 2011,06 Jul 2011,12 Jul 2011,-
533146,DLINKINDIA,D-Link (India) Ltd,28 Jun 2012,Dividend - Rs. - 0.4000,-,03 Jul 2012,09 Jul 2012,26 Jun 2012,02 Jul 2012,-
533146,DLINKINDIA,D-Link (India) Ltd,27 Jun 2013,Dividend - Rs. - 0.5000,-,02 Jul 2013,08 Jul 2013,25 Jun 2013,01 Jul 2013,-
533146,DLINKINDIA,D-Link (India) Ltd,27 May 2014,Dividend - Rs. - 0.6000,-,29 May 2014,04 Jun 2014,22 May 2014,28 May 2014,-
533146,DLINKINDIA,D-Link (India) Ltd,29 Jul 2015,Dividend - Rs. - 0.7000,-,31 Jul 2015,06 Aug 2015,24 Jul 2015,30 Jul 2015,-
533146,DLINKINDIA,D-Link (India) Ltd,21 Jul 2016,Dividend - Rs. - 0.7000,-,23 Jul 2016,29 Jul 2016,18 Jul 2016,21 Jul 2016,-
533146,DLINKINDIA,D-Link (India) Ltd,27 Jul 2017,Dividend - Rs. - 0.5000,-,29 Jul 2017,04 Aug 2017,24 Jul 2017,27 Jul 2017,-
533146,DLINKINDIA,D-Link (India) Ltd,12 Jul 2018,Final Dividend - Rs. - 0.5000,-,14 Jul 2018,20 Jul 2018,09 Jul 2018,12 Jul 2018,-
533146,DLINKINDIA,D-Link (India) Ltd,11 Jul 2019,Final Dividend - Rs. - 1.0000,-,13 Jul 2019,19 Jul 2019,08 Jul 2019,11 Jul 2019,-
533146,DLINKINDIA,D-Link (India) Ltd,14 Aug 2019,Interim Dividend - Rs. - 0.5000,16 Aug 2019,-,-,07 Aug 2019,14 Aug 2019,-
533146,DLINKINDIA,D-Link (India) Ltd,10 Sep 2020,Final Dividend - Rs. - 1.0000,-,12 Sep 2020,18 Sep 2020,07 Sep 2020,10 Sep 2020,-
