Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,12 Jun 2008,Dividend - Rs. - 0.7500,-,14 Jun 2008,14 Jun 2008,09 Jun 2008,12 Jun 2008,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,09 Jun 2011,Dividend - Rs. - 1.0000,-,11 Jun 2011,18 Jun 2011,06 Jun 2011,09 Jun 2011,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,22 May 2012,Dividend - Rs. - 1.5000,-,24 May 2012,31 May 2012,17 May 2012,23 May 2012,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,13 Jun 2013,Dividend - Rs. - 0.7500,-,15 Jun 2013,22 Jun 2013,10 Jun 2013,13 Jun 2013,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,19 Jun 2014,Dividend - Rs. - 0.5000,-,23 Jun 2014,30 Jun 2014,16 Jun 2014,20 Jun 2014,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,24 Jun 2016,Dividend - Rs. - 1.0000,-,28 Jun 2016,04 Jul 2016,21 Jun 2016,27 Jun 2016,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,20 Jul 2017,Dividend - Rs. - 1.2500,-,23 Jul 2017,29 Jul 2017,17 Jul 2017,20 Jul 2017,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,05 Jul 2018,Final Dividend - Rs. - 1.1000,-,09 Jul 2018,09 Jul 2018,03 Jul 2018,06 Jul 2018,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,22 Jul 2019,Dividend - Rs. - 1.1000,-,24 Jul 2019,30 Jul 2019,17 Jul 2019,23 Jul 2019,-
522152,SOLIMAC,SOLITAIRE MACHINE TOOLS LTD.,28 Aug 2020,Final Dividend - Rs. - 0.7500,-,01 Sep 2020,07 Sep 2020,25 Aug 2020,31 Aug 2020,-
