Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500171,GHCL,GHCL LTD.,02 Sep 2008,Dividend - Rs. - 2.4000,-,05 Sep 2008,12 Sep 2008,28 Aug 2008,04 Sep 2008,-
500171,GHCL,GHCL LTD.,22 Dec 2009,Dividend - Rs. - 2.0000,-,24 Dec 2009,31 Dec 2009,17 Dec 2009,23 Dec 2009,-
500171,GHCL,GHCL LTD.,31 Aug 2010,Dividend - Rs. - 2.0000,-,02 Sep 2010,09 Sep 2010,26 Aug 2010,01 Sep 2010,-
500171,GHCL,GHCL LTD.,24 Aug 2011,Dividend - Rs. - 2.0000,-,26 Aug 2011,02 Sep 2011,18 Aug 2011,25 Aug 2011,-
500171,GHCL,GHCL LTD.,06 Sep 2012,Dividend - Rs. - 2.0000,-,10 Sep 2012,20 Sep 2012,04 Sep 2012,08 Sep 2012,-
500171,GHCL,GHCL LTD.,12 Sep 2013,Dividend - Rs. - 2.0000,-,16 Sep 2013,26 Sep 2013,06 Sep 2013,13 Sep 2013,-
500171,GHCL,GHCL LTD.,07 Aug 2014,Dividend - Rs. - 2.0000,-,11 Aug 2014,21 Aug 2014,04 Aug 2014,08 Aug 2014,-
500171,GHCL,GHCL LTD.,15 Jul 2015,Dividend - Rs. - 2.2000,-,17 Jul 2015,23 Jul 2015,10 Jul 2015,16 Jul 2015,-
500171,GHCL,GHCL LTD.,11 Jul 2016,Dividend - Rs. - 3.5000,-,13 Jul 2016,19 Jul 2016,05 Jul 2016,12 Jul 2016,-
500171,GHCL,GHCL LTD.,09 Feb 2017,Interim Dividend - Rs. - 1.5000,10 Feb 2017,-,-,03 Feb 2017,09 Feb 2017,-
500171,GHCL,GHCL LTD.,21 Jun 2017,Final Dividend - Rs. - 3.5000,-,23 Jun 2017,29 Jun 2017,16 Jun 2017,22 Jun 2017,-
500171,GHCL,GHCL LTD.,23 May 2018,Dividend - Rs. - 5.0000,-,25 May 2018,31 May 2018,18 May 2018,24 May 2018,-
500171,GHCL,GHCL LTD.,22 May 2019,Final Dividend - Rs. - 5.0000,-,24 May 2019,30 May 2019,17 May 2019,23 May 2019,-
500171,GHCL,GHCL LTD.,24 Mar 2020,Interim Dividend - Rs. - 3.0000,26 Mar 2020,-,-,19 Mar 2020,25 Mar 2020,-
