Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,13 Sep 2007,Dividend - Rs. - 1.8000,-,17 Sep 2007,26 Sep 2007,10 Sep 2007,14 Sep 2007,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,12 Sep 2008,Dividend - Rs. - 2.0000,-,16 Sep 2008,25 Sep 2008,09 Sep 2008,15 Sep 2008,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,11 Sep 2009,Dividend - Rs. - 1.2000,-,15 Sep 2009,24 Sep 2009,08 Sep 2009,14 Sep 2009,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,16 Sep 2010,Dividend - Rs. - 1.5000,-,18 Sep 2010,28 Sep 2010,13 Sep 2010,16 Sep 2010,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,09 Sep 2011,Dividend - Rs. - 1.5000,-,13 Sep 2011,21 Sep 2011,06 Sep 2011,12 Sep 2011,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,18 Sep 2012,Dividend - Rs. - 1.5000,-,21 Sep 2012,29 Sep 2012,13 Sep 2012,20 Sep 2012,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,16 Sep 2013,Dividend - Rs. - 1.5000,-,18 Sep 2013,25 Sep 2013,11 Sep 2013,17 Sep 2013,24 Oct 2013
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,18 Sep 2014,Dividend - Rs. - 1.5000,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,25 Oct 2014
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,21 Sep 2015,Dividend - Rs. - 1.0000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,15 Sep 2016,Dividend - Rs. - 0.8000,-,17 Sep 2016,23 Sep 2016,09 Sep 2016,15 Sep 2016,-
523007,ANSALBU,ANSAL BUILDWELL LTD.-$,17 Sep 2018,Dividend - Rs. - 0.5000,-,19 Sep 2018,25 Sep 2018,11 Sep 2018,18 Sep 2018,-
