Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
534816,INDUSTOWER,Indus Towers Ltd,20 Jun 2013,Final Dividend - Rs. - 3.0000,-,22 Jun 2013,03 Jul 2013,17 Jun 2013,20 Jun 2013,-
534816,INDUSTOWER,Indus Towers Ltd,24 Jul 2014,Final Dividend - Rs. - 4.4000,-,26 Jul 2014,04 Aug 2014,21 Jul 2014,24 Jul 2014,-
534816,INDUSTOWER,Indus Towers Ltd,24 Jul 2014,Final Dividend - Rs. - 4.4000,-,26 Jul 2014,04 Aug 2014,21 Jul 2014,24 Jul 2014,-
534816,INDUSTOWER,Indus Towers Ltd,24 Jul 2014,Interim Dividend - Rs. - 4.5000,-,26 Jul 2014,04 Aug 2014,21 Jul 2014,24 Jul 2014,-
534816,INDUSTOWER,Indus Towers Ltd,24 Jul 2014,Interim Dividend - Rs. - 4.5000,-,26 Jul 2014,04 Aug 2014,21 Jul 2014,24 Jul 2014,-
534816,INDUSTOWER,Indus Towers Ltd,03 Aug 2015,Final Dividend - Rs. - 6.5000,-,05 Aug 2015,11 Aug 2015,29 Jul 2015,04 Aug 2015,-
534816,INDUSTOWER,Indus Towers Ltd,15 Jun 2016,Buy Back of Shares ,16 Jun 2016,-,-,09 Jun 2016,15 Jun 2016,-
534816,INDUSTOWER,Indus Towers Ltd,09 Aug 2016,Final Dividend - Rs. - 3.0000,10 Aug 2016,-,-,03 Aug 2016,09 Aug 2016,-
534816,INDUSTOWER,Indus Towers Ltd,31 Mar 2017,Interim Dividend - Rs. - 12.0000,03 Apr 2017,-,-,24 Mar 2017,31 Mar 2017,-
534816,INDUSTOWER,Indus Towers Ltd,20 Jul 2017,Final Dividend - Rs. - 4.0000,21 Jul 2017,-,-,14 Jul 2017,20 Jul 2017,-
534816,INDUSTOWER,Indus Towers Ltd,19 Jul 2018,Final Dividend - Rs. - 14.0000,20 Jul 2018,-,-,13 Jul 2018,19 Jul 2018,-
534816,INDUSTOWER,Indus Towers Ltd,01 Nov 2018,Interim Dividend - Rs. - 7.5000,03 Nov 2018,-,-,29 Oct 2018,01 Nov 2018,-
534816,INDUSTOWER,Indus Towers Ltd,07 May 2019,Interim Dividend - Rs. - 7.5000,08 May 2019,-,-,30 Apr 2019,07 May 2019,-
534816,INDUSTOWER,Indus Towers Ltd,22 Aug 2019,Interim Dividend - Rs. - 3.6500,23 Aug 2019,-,-,16 Aug 2019,22 Aug 2019,-
534816,INDUSTOWER,Indus Towers Ltd,19 Dec 2019,Interim Dividend - Rs. - 2.7500,20 Dec 2019,-,-,13 Dec 2019,19 Dec 2019,-
534816,INDUSTOWER,Indus Towers Ltd,05 May 2020,Interim Dividend - Rs. - 4.1000,06 May 2020,-,-,28 Apr 2020,04 May 2020,-
534816,INDUSTOWER,Indus Towers Ltd,05 Aug 2020,Interim Dividend - Rs. - 2.3000,06 Aug 2020,-,-,30 Jul 2020,05 Aug 2020,-
534816,INDUSTOWER,Indus Towers Ltd,08 Feb 2021,Interim Dividend - Rs. - 17.8200,09 Feb 2021,-,-,02 Feb 2021,08 Feb 2021,-
