Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
508664,BESTEAST,BEST EASTERN HOTELS LTD.,18 Mar 2008,Interim Dividend - Rs. - 1.8000,19 Mar 2008,-,-,12 Mar 2008,18 Mar 2008,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,17 Mar 2009,Interim Dividend - Rs. - 1.5000,18 Mar 2009,-,-,09 Mar 2009,17 Mar 2009,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,17 Mar 2010,Interim Dividend - Rs. - 1.5000,18 Mar 2010,-,-,10 Mar 2010,17 Mar 2010,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,17 Mar 2011,Interim Dividend - Rs. - 1.5000,18 Mar 2011,-,-,11 Mar 2011,17 Mar 2011,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,20 Oct 2011,Stock  Split From Rs.10/- to Rs.2/-,21 Oct 2011,-,-,14 Oct 2011,20 Oct 2011,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,16 Mar 2012,Interim Dividend - Rs. - 0.3000,19 Mar 2012,-,-,12 Mar 2012,16 Mar 2012,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,20 Mar 2013,Interim Dividend - Rs. - 0.3000,21 Mar 2013,-,-,14 Mar 2013,20 Mar 2013,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,14 Nov 2013,Stock  Split From Rs.2/- to Rs.1/-,18 Nov 2013,-,-,08 Nov 2013,14 Nov 2013,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,13 Aug 2014,Dividend - Rs. - 0.1000,-,19 Aug 2014,21 Aug 2014,11 Aug 2014,18 Aug 2014,-
508664,BESTEAST,BEST EASTERN HOTELS LTD.,15 Sep 2015,Dividend - Rs. - 0.1000,-,18 Sep 2015,23 Sep 2015,10 Sep 2015,16 Sep 2015,-
