Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,09 Sep 2010,Dividend - Rs. - 3.0000,-,14 Sep 2010,18 Sep 2010,06 Sep 2010,13 Sep 2010,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,25 Jul 2011,Dividend - Rs. - 4.0000,-,27 Jul 2011,02 Aug 2011,20 Jul 2011,26 Jul 2011,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,04 Sep 2012,Dividend - Rs. - 4.0000,-,06 Sep 2012,12 Sep 2012,30 Aug 2012,05 Sep 2012,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,21 Aug 2013,Dividend - Rs. - 2.0000,-,23 Aug 2013,30 Aug 2013,16 Aug 2013,22 Aug 2013,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,12 Sep 2014,Dividend - Rs. - 1.5000,-,16 Sep 2014,20 Sep 2014,11 Sep 2014,15 Sep 2014,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,02 Sep 2015,Dividend - Rs. - 1.0000,-,04 Sep 2015,10 Sep 2015,28 Aug 2015,03 Sep 2015,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,14 Jul 2016,Final Dividend - Rs. - 1.0000,-,16 Jul 2016,22 Jul 2016,11 Jul 2016,14 Jul 2016,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,03 Jul 2017,Final Dividend - Rs. - 1.0000,-,05 Jul 2017,11 Jul 2017,28 Jun 2017,04 Jul 2017,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,25 Jun 2018,Final Dividend - Rs. - 1.0000,-,27 Jun 2018,03 Jul 2018,20 Jun 2018,26 Jun 2018,-
533221,AHLWEST,ASIAN HOTELS (WEST) LTD.,08 Aug 2019,Dividend - Rs. - 1.0000,-,10 Aug 2019,17 Aug 2019,05 Aug 2019,08 Aug 2019,-
