Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500770,TATACHEM,TATA CHEMICALS LTD.,18 Jul 2008,Dividend - Rs. - 9.0000,-,22 Jul 2008,04 Aug 2008,15 Jul 2008,21 Jul 2008,-
500770,TATACHEM,TATA CHEMICALS LTD.,14 Jul 2009,Dividend - Rs. - 9.0000,-,16 Jul 2009,30 Jul 2009,09 Jul 2009,15 Jul 2009,-
500770,TATACHEM,TATA CHEMICALS LTD.,02 Jul 2010,Dividend - Rs. - 9.0000,-,06 Jul 2010,26 Jul 2010,29 Jun 2010,05 Jul 2010,-
500770,TATACHEM,TATA CHEMICALS LTD.,25 Jul 2011,Dividend - Rs. - 10.0000,-,27 Jul 2011,09 Aug 2011,20 Jul 2011,26 Jul 2011,-
500770,TATACHEM,TATA CHEMICALS LTD.,08 Aug 2012,Dividend - Rs. - 10.0000,-,10 Aug 2012,22 Aug 2012,03 Aug 2012,09 Aug 2012,-
500770,TATACHEM,TATA CHEMICALS LTD.,12 Aug 2013,Dividend - Rs. - 10.0000,-,14 Aug 2013,26 Aug 2013,06 Aug 2013,13 Aug 2013,30 Aug 2013
500770,TATACHEM,TATA CHEMICALS LTD.,08 Aug 2014,Dividend - Rs. - 10.0000,-,12 Aug 2014,21 Aug 2014,05 Aug 2014,11 Aug 2014,29 Aug 2014
500770,TATACHEM,TATA CHEMICALS LTD.,31 Jul 2015,Dividend - Rs. - 10.0000,-,04 Aug 2015,11 Aug 2015,28 Jul 2015,03 Aug 2015,-
500770,TATACHEM,TATA CHEMICALS LTD.,31 Jul 2015,Dividend - Rs. - 10.0000,-,04 Aug 2015,11 Aug 2015,28 Jul 2015,03 Aug 2015,10 Sep 2015
500770,TATACHEM,TATA CHEMICALS LTD.,31 Jul 2015,Special Dividend - Rs. - 2.5000,-,04 Aug 2015,11 Aug 2015,28 Jul 2015,03 Aug 2015,-
500770,TATACHEM,TATA CHEMICALS LTD.,31 Jul 2015,Special Dividend - Rs. - 2.5000,-,04 Aug 2015,11 Aug 2015,28 Jul 2015,03 Aug 2015,10 Sep 2015
500770,TATACHEM,TATA CHEMICALS LTD.,02 Aug 2016,Dividend - Rs. - 10.0000,-,04 Aug 2016,11 Aug 2016,28 Jul 2016,03 Aug 2016,-
500770,TATACHEM,TATA CHEMICALS LTD.,31 Jul 2017,Dividend - Rs. - 11.0000,-,02 Aug 2017,09 Aug 2017,26 Jul 2017,01 Aug 2017,-
500770,TATACHEM,TATA CHEMICALS LTD.,16 Jul 2018,Dividend - Rs. - 11.0000,-,18 Jul 2018,25 Jul 2018,11 Jul 2018,17 Jul 2018,-
500770,TATACHEM,TATA CHEMICALS LTD.,16 Jul 2018,Special Dividend - Rs. - 11.0000,-,18 Jul 2018,25 Jul 2018,11 Jul 2018,17 Jul 2018,-
500770,TATACHEM,TATA CHEMICALS LTD.,28 Jun 2019,Dividend - Rs. - 12.5000,-,02 Jul 2019,08 Jul 2019,25 Jun 2019,01 Jul 2019,-
500770,TATACHEM,TATA CHEMICALS LTD.,04 Mar 2020,Spin Off ,05 Mar 2020,-,-,27 Feb 2020,04 Mar 2020,-
500770,TATACHEM,TATA CHEMICALS LTD.,22 Jun 2020,Final Dividend - Rs. - 11.0000,-,24 Jun 2020,30 Jun 2020,17 Jun 2020,23 Jun 2020,-
