Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500048,BEML,BEML LTD.,04 Mar 2008,Interim Dividend - Rs. - 5.5000,05 Mar 2008,-,-,27 Feb 2008,04 Mar 2008,-
500048,BEML,BEML LTD.,25 Sep 2008,Dividend - Rs. - 6.5000,-,27 Sep 2008,30 Sep 2008,22 Sep 2008,25 Sep 2008,-
500048,BEML,BEML LTD.,17 Sep 2009,Dividend - Rs. - 12.0000,-,22 Sep 2009,25 Sep 2009,14 Sep 2009,18 Sep 2009,-
500048,BEML,BEML LTD.,09 Aug 2010,Dividend - Rs. - 10.0000,-,11 Aug 2010,13 Aug 2010,04 Aug 2010,10 Aug 2010,-
500048,BEML,BEML LTD.,23 Aug 2011,Dividend - Rs. - 10.0000,-,25 Aug 2011,29 Aug 2011,17 Aug 2011,24 Aug 2011,-
500048,BEML,BEML LTD.,06 Sep 2012,Dividend - Rs. - 5.0000,-,08 Sep 2012,14 Sep 2012,03 Sep 2012,06 Sep 2012,-
500048,BEML,BEML LTD.,05 Sep 2013,Dividend - Rs. - 2.5000,-,10 Sep 2013,13 Sep 2013,02 Sep 2013,06 Sep 2013,-
500048,BEML,BEML LTD.,20 Aug 2014,Dividend - Rs. - 1.0000,-,22 Aug 2014,18 Sep 2014,13 Aug 2014,21 Aug 2014,-
500048,BEML,BEML LTD.,07 Sep 2015,Dividend - Rs. - 1.0000,-,09 Sep 2015,15 Sep 2015,02 Sep 2015,08 Sep 2015,-
500048,BEML,BEML LTD.,07 Sep 2016,Dividend - Rs. - 4.0000,-,09 Sep 2016,15 Sep 2016,01 Sep 2016,08 Sep 2016,-
500048,BEML,BEML LTD.,13 Sep 2017,Dividend - Rs. - 8.0000,-,15 Sep 2017,21 Sep 2017,08 Sep 2017,14 Sep 2017,-
500048,BEML,BEML LTD.,19 Sep 2018,Dividend - Rs. - 8.0000,-,22 Sep 2018,27 Sep 2018,14 Sep 2018,19 Sep 2018,-
500048,BEML,BEML LTD.,28 Mar 2019,Interim Dividend - Rs. - 4.5000,29 Mar 2019,-,-,22 Mar 2019,27 Mar 2019,-
500048,BEML,BEML LTD.,19 Sep 2019,Final Dividend - Rs. - 2.5000,-,21 Sep 2019,26 Sep 2019,16 Sep 2019,19 Sep 2019,-
500048,BEML,BEML LTD.,19 Mar 2020,Interim Dividend - Rs. - 2.5000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
500048,BEML,BEML LTD.,17 Sep 2020,Final Dividend - Rs. - 3.5000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
500048,BEML,BEML LTD.,17 Feb 2021,Interim Dividend - Rs. - 4.8000,19 Feb 2021,-,-,12 Feb 2021,17 Feb 2021,-
