Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530005,INDIACEM,INDIA CEMENTS LTD.,14 Sep 2007,Dividend - Rs. - 1.0000,-,18 Sep 2007,24 Sep 2007,11 Sep 2007,17 Sep 2007,-
530005,INDIACEM,INDIA CEMENTS LTD.,14 Aug 2008,Dividend - Rs. - 2.0000,-,20 Aug 2008,28 Aug 2008,12 Aug 2008,19 Aug 2008,-
530005,INDIACEM,INDIA CEMENTS LTD.,31 Jul 2009,Dividend - Rs. - 2.0000,-,04 Aug 2009,07 Aug 2009,28 Jul 2009,03 Aug 2009,-
530005,INDIACEM,INDIA CEMENTS LTD.,26 Jul 2010,Dividend - Rs. - 2.0000,-,28 Jul 2010,02 Aug 2010,21 Jul 2010,27 Jul 2010,-
530005,INDIACEM,INDIA CEMENTS LTD.,16 Aug 2011,Dividend - Rs. - 1.5000,-,18 Aug 2011,24 Aug 2011,10 Aug 2011,16 Aug 2011,-
530005,INDIACEM,INDIA CEMENTS LTD.,06 Aug 2012,Dividend - Rs. - 2.0000,-,08 Aug 2012,13 Aug 2012,01 Aug 2012,07 Aug 2012,-
530005,INDIACEM,INDIA CEMENTS LTD.,06 Sep 2013,Dividend - Rs. - 2.0000,-,11 Sep 2013,18 Sep 2013,03 Sep 2013,10 Sep 2013,17 Oct 2013
530005,INDIACEM,INDIA CEMENTS LTD.,08 Oct 2015,General ,09 Oct 2015,-,-,01 Oct 2015,08 Oct 2015,-
530005,INDIACEM,INDIA CEMENTS LTD.,19 Aug 2016,Dividend - Rs. - 1.0000,-,23 Aug 2016,29 Aug 2016,12 Aug 2016,22 Aug 2016,-
530005,INDIACEM,INDIA CEMENTS LTD.,24 Aug 2017,Dividend - Rs. - 1.0000,-,29 Aug 2017,04 Sep 2017,21 Aug 2017,28 Aug 2017,-
530005,INDIACEM,INDIA CEMENTS LTD.,11 Sep 2018,Dividend - Rs. - 0.8000,-,14 Sep 2018,20 Sep 2018,06 Sep 2018,12 Sep 2018,-
530005,INDIACEM,INDIA CEMENTS LTD.,04 Sep 2019,Dividend - Rs. - 0.8000,-,06 Sep 2019,12 Sep 2019,29 Aug 2019,05 Sep 2019,-
530005,INDIACEM,INDIA CEMENTS LTD.,18 Sep 2020,Dividend - Rs. - 0.6000,-,22 Sep 2020,28 Sep 2020,15 Sep 2020,21 Sep 2020,-
