Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517168,SUBROS,SUBROS LTD.,13 Sep 2007,Dividend - Rs. - 4.0000,-,15 Sep 2007,24 Sep 2007,10 Sep 2007,13 Sep 2007,-
517168,SUBROS,SUBROS LTD.,20 Nov 2007,-,27 Nov 2007,-,-,20 Nov 2007,26 Nov 2007,-
517168,SUBROS,SUBROS LTD.,04 Sep 2008,Dividend - Rs. - 0.8000,-,06 Sep 2008,15 Sep 2008,29 Aug 2008,04 Sep 2008,-
517168,SUBROS,SUBROS LTD.,10 Sep 2009,Dividend - Rs. - 0.5000,-,12 Sep 2009,22 Sep 2009,07 Sep 2009,10 Sep 2009,-
517168,SUBROS,SUBROS LTD.,08 Sep 2010,Dividend - Rs. - 0.7000,-,11 Sep 2010,20 Sep 2010,03 Sep 2010,08 Sep 2010,-
517168,SUBROS,SUBROS LTD.,08 Sep 2011,Dividend - Rs. - 0.8000,-,10 Sep 2011,19 Sep 2011,05 Sep 2011,08 Sep 2011,-
517168,SUBROS,SUBROS LTD.,19 Jul 2012,Dividend - Rs. - 1.1000,-,21 Jul 2012,30 Jul 2012,16 Jul 2012,19 Jul 2012,-
517168,SUBROS,SUBROS LTD.,18 Jul 2013,Dividend - Rs. - 0.7000,-,20 Jul 2013,29 Jul 2013,15 Jul 2013,18 Jul 2013,-
517168,SUBROS,SUBROS LTD.,17 Jul 2014,Dividend - Rs. - 0.7000,-,19 Jul 2014,28 Jul 2014,14 Jul 2014,17 Jul 2014,-
517168,SUBROS,SUBROS LTD.,16 Jul 2015,Dividend - Rs. - 0.7000,-,18 Jul 2015,27 Jul 2015,13 Jul 2015,16 Jul 2015,-
517168,SUBROS,SUBROS LTD.,28 Jul 2016,Dividend - Rs. - 0.8000,-,30 Jul 2016,08 Aug 2016,25 Jul 2016,28 Jul 2016,-
517168,SUBROS,SUBROS LTD.,07 Sep 2017,Dividend - Rs. - 0.5000,-,09 Sep 2017,18 Sep 2017,04 Sep 2017,07 Sep 2017,-
517168,SUBROS,SUBROS LTD.,26 Jul 2018,Final Dividend - Rs. - 1.1000,-,30 Jul 2018,09 Aug 2018,23 Jul 2018,27 Jul 2018,-
517168,SUBROS,SUBROS LTD.,31 Jul 2019,Final Dividend - Rs. - 1.3000,-,02 Aug 2019,09 Aug 2019,26 Jul 2019,01 Aug 2019,-
517168,SUBROS,SUBROS LTD.,07 Sep 2020,Final Dividend - Rs. - 0.8000,-,09 Sep 2020,15 Sep 2020,02 Sep 2020,08 Sep 2020,-
