Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,10 Jul 2008,Dividend - Rs. - 7.5000,-,14 Jul 2008,18 Jul 2008,07 Jul 2008,11 Jul 2008,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,23 Jul 2009,Dividend - Rs. - 7.5000,-,25 Jul 2009,29 Jul 2009,20 Jul 2009,23 Jul 2009,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,22 Jul 2010,Dividend - Rs. - 7.5000,-,24 Jul 2010,29 Jul 2010,19 Jul 2010,22 Jul 2010,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,08 Sep 2010,Stock  Split From Rs.10/- to Rs.2/-,09 Sep 2010,-,-,02 Sep 2010,08 Sep 2010,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,21 Jul 2011,Dividend - Rs. - 1.5000,-,25 Jul 2011,29 Jul 2011,18 Jul 2011,22 Jul 2011,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,26 Jul 2012,Dividend - Rs. - 1.5000,-,30 Jul 2012,03 Aug 2012,23 Jul 2012,27 Jul 2012,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,18 Jul 2013,Dividend - Rs. - 1.5000,-,22 Jul 2013,25 Jul 2013,15 Jul 2013,19 Jul 2013,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,18 Sep 2014,Dividend - Rs. - 1.5000,-,22 Sep 2014,27 Sep 2014,15 Sep 2014,19 Sep 2014,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,21 Sep 2015,Dividend - Rs. - 1.5000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,21 Mar 2016,Interim Dividend - Rs. - 1.5000,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,03 Aug 2017,Dividend - Rs. - 2.0000,-,05 Aug 2017,11 Aug 2017,31 Jul 2017,03 Aug 2017,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,30 Jul 2018,Dividend - Rs. - 2.5000,-,01 Aug 2018,07 Aug 2018,25 Jul 2018,31 Jul 2018,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,22 Jul 2019,Final Dividend - Rs. - 3.0000,-,24 Jul 2019,30 Jul 2019,17 Jul 2019,23 Jul 2019,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,12 Mar 2020,Interim Dividend - Rs. - 3.5000,13 Mar 2020,-,-,05 Mar 2020,12 Mar 2020,-
522287,KALPATPOWR,KALPATARU POWER TRANSMISSION LTD.,17 Feb 2021,Interim Dividend - Rs. - 8.5000,20 Feb 2021,-,-,15 Feb 2021,17 Feb 2021,-
