Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532992,CHLLTD,CHL LTD.,23 Sep 2008,Final Dividend - Rs. - 2.0000,-,25 Sep 2008,30 Sep 2008,18 Sep 2008,24 Sep 2008,-
532992,CHLLTD,CHL LTD.,19 Feb 2009,Interim Dividend - Rs. - 1.5000,23 Feb 2009,-,-,16 Feb 2009,19 Feb 2009,-
532992,CHLLTD,CHL LTD.,14 Sep 2009,Dividend - Rs. - 1.5000,-,16 Sep 2009,23 Sep 2009,09 Sep 2009,15 Sep 2009,-
532992,CHLLTD,CHL LTD.,18 Feb 2010,Interim Dividend - Rs. - 1.5000,19 Feb 2010,-,-,11 Feb 2010,18 Feb 2010,-
532992,CHLLTD,CHL LTD.,09 Sep 2010,Final Dividend - Rs. - 1.5000,-,14 Sep 2010,21 Sep 2010,06 Sep 2010,13 Sep 2010,-
532992,CHLLTD,CHL LTD.,17 Feb 2011,Interim Dividend - Rs. - 1.5000,19 Feb 2011,-,-,11 Feb 2011,17 Feb 2011,-
532992,CHLLTD,CHL LTD.,14 Sep 2011,Final Dividend - Rs. - 1.5000,-,16 Sep 2011,23 Sep 2011,09 Sep 2011,15 Sep 2011,-
532992,CHLLTD,CHL LTD.,02 Mar 2012,Interim Dividend - Rs. - 1.0000,05 Mar 2012,-,-,27 Feb 2012,03 Mar 2012,-
532992,CHLLTD,CHL LTD.,13 Sep 2012,Final Dividend - Rs. - 1.0000,-,15 Sep 2012,25 Sep 2012,10 Sep 2012,13 Sep 2012,-
532992,CHLLTD,CHL LTD.,01 Mar 2013,Interim Dividend - Rs. - 1.0000,04 Mar 2013,-,-,25 Feb 2013,01 Mar 2013,-
532992,CHLLTD,CHL LTD.,13 Sep 2013,Final Dividend - Rs. - 1.0000,-,17 Sep 2013,25 Sep 2013,10 Sep 2013,16 Sep 2013,-
532992,CHLLTD,CHL LTD.,03 Apr 2014,Stock  Split From Rs.10/- to Rs.2/-,05 Apr 2014,-,-,27 Mar 2014,03 Apr 2014,-
