Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,11 Sep 2008,Dividend - Rs. - 0.7500,-,15 Sep 2008,25 Sep 2008,08 Sep 2008,12 Sep 2008,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,06 Aug 2009,Dividend - Rs. - 0.7500,-,10 Aug 2009,20 Aug 2009,03 Aug 2009,07 Aug 2009,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,13 Sep 2010,Final Dividend - Rs. - 0.7500,-,15 Sep 2010,20 Sep 2010,07 Sep 2010,14 Sep 2010,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,02 Aug 2011,Dividend - Rs. - 0.7500,-,04 Aug 2011,11 Aug 2011,28 Jul 2011,03 Aug 2011,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,07 Sep 2012,Final Dividend - Rs. - 0.7500,-,11 Sep 2012,17 Sep 2012,04 Sep 2012,10 Sep 2012,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,12 Aug 2013,Final Dividend - Rs. - 0.9000,-,14 Aug 2013,21 Aug 2013,06 Aug 2013,13 Aug 2013,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,27 Aug 2014,Final Dividend - Rs. - 1.2000,-,01 Sep 2014,09 Sep 2014,22 Aug 2014,28 Aug 2014,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,14 Jul 2015,Dividend - Rs. - 1.2000,-,16 Jul 2015,22 Jul 2015,09 Jul 2015,15 Jul 2015,20 Aug 2015
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,05 Jul 2016,Dividend - Rs. - 1.5000,-,08 Jul 2016,15 Jul 2016,30 Jun 2016,07 Jul 2016,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,18 Aug 2017,Dividend - Rs. - 1.5000,-,22 Aug 2017,28 Aug 2017,11 Aug 2017,21 Aug 2017,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,31 Aug 2018,Dividend - Rs. - 1.8000,-,04 Sep 2018,10 Sep 2018,28 Aug 2018,03 Sep 2018,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,12 Sep 2019,Dividend - Rs. - 1.8000,-,14 Sep 2019,20 Sep 2019,06 Sep 2019,12 Sep 2019,-
506981,BLUECHIPT,BLUE CHIP TEX INDUSTRIES LTD.,18 Sep 2020,Dividend - Rs. - 1.8000,-,22 Sep 2020,29 Sep 2020,15 Sep 2020,21 Sep 2020,-
