Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517514,DHINDIA,D&H India Ltd-$,17 Sep 2007,Dividend - Rs. - 1.0000,-,19 Sep 2007,24 Sep 2007,12 Sep 2007,18 Sep 2007,-
517514,DHINDIA,D&H India Ltd-$,15 Sep 2008,Dividend - Rs. - 1.0000,-,17 Sep 2008,22 Sep 2008,10 Sep 2008,16 Sep 2008,-
517514,DHINDIA,D&H India Ltd-$,23 Sep 2009,Dividend - Rs. - 1.0000,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
517514,DHINDIA,D&H India Ltd-$,23 Sep 2010,Dividend - Rs. - 0.5000,-,25 Sep 2010,30 Sep 2010,20 Sep 2010,23 Sep 2010,-
517514,DHINDIA,D&H India Ltd-$,13 Sep 2011,Dividend - Rs. - 0.5000,-,15 Sep 2011,20 Sep 2011,08 Sep 2011,14 Sep 2011,-
517514,DHINDIA,D&H India Ltd-$,20 Sep 2012,Dividend - Rs. - 0.5000,-,24 Sep 2012,29 Sep 2012,14 Sep 2012,21 Sep 2012,-
517514,DHINDIA,D&H India Ltd-$,19 Sep 2013,Dividend - Rs. - 0.5000,-,23 Sep 2013,30 Sep 2013,16 Sep 2013,20 Sep 2013,-
517514,DHINDIA,D&H India Ltd-$,24 Sep 2014,Dividend - Rs. - 0.5000,-,26 Sep 2014,30 Sep 2014,19 Sep 2014,25 Sep 2014,-
517514,DHINDIA,D&H India Ltd-$,22 Sep 2015,Dividend - Rs. - 0.5000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
517514,DHINDIA,D&H India Ltd-$,28 Oct 2020,E.G.M. ,-,01 Nov 2020,07 Nov 2020,26 Oct 2020,28 Oct 2020,-
