Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,0.9,0.9,0.9,0.9,0.9,100.0,1.0,90.0,100.0,100.0,0.0,0.0,1621209600.0
2021-04-01,0.86,0.86,0.86,0.86,0.86,200.0,1.0,172.0,200.0,100.0,0.0,0.0,1617235200.0
2021-03-22,0.82,0.82,0.82,0.82,0.82,449100.0,8.0,368262.0,449100.0,100.0,0.0,0.0,1616371200.0
2021-03-17,0.79,0.79,0.79,0.79,0.79,400.0,1.0,316.0,400.0,100.0,0.0,0.0,1615939200.0
2021-03-15,0.83,0.83,0.83,0.83,0.83,200.0,1.0,166.0,200.0,100.0,0.0,0.0,1615766400.0
2021-03-12,0.87,0.87,0.87,0.87,0.87,200.0,1.0,174.0,200.0,100.0,0.0,0.0,1615507200.0
2021-03-08,0.91,0.91,0.91,0.91,0.91,100.0,1.0,91.0,100.0,100.0,0.0,0.0,1615161600.0
2021-03-04,0.95,0.95,0.95,0.95,0.95,200.0,2.0,190.0,200.0,100.0,0.0,0.0,1614816000.0
2021-03-03,0.99,0.99,0.99,0.99,0.99,1500.0,3.0,1485.0,1500.0,100.0,0.0,0.0,1614729600.0
2021-03-01,1.04,1.04,1.04,1.04,1.04,300.0,3.0,312.0,300.0,100.0,0.0,0.0,1614556800.0
2021-02-19,1.09,1.09,1.09,1.09,1.09,600.0,2.0,654.0,600.0,100.0,0.0,0.0,1613692800.0
2021-02-18,1.14,1.14,1.14,1.14,1.14,100.0,1.0,114.0,100.0,100.0,0.0,0.0,1613606400.0
2021-02-11,1.19,1.19,1.19,1.19,1.19,100.0,1.0,119.0,100.0,100.0,0.0,0.0,1613001600.0
2021-02-09,1.14,1.14,1.14,1.14,1.14,200.0,1.0,228.0,200.0,100.0,0.0,0.0,1612828800.0
2021-02-03,1.2,1.2,1.2,1.2,1.2,200.0,2.0,240.0,200.0,100.0,0.0,0.0,1612310400.0
2021-01-21,1.2,1.2,1.2,1.2,1.2,100.0,1.0,120.0,100.0,100.0,0.0,0.0,1611187200.0
2021-01-13,1.15,1.15,1.12,1.15,1.147540983606557,6100.0,6.0,7000.0,6100.0,100.0,0.03,0.0,1610496000.0
2021-01-06,1.02,1.1,1.02,1.1,1.0911111111111111,900.0,3.0,982.0,900.0,100.0,0.08,0.08,1609891200.0
2021-01-05,1.05,1.05,1.05,1.05,1.05,100.0,1.0,105.0,100.0,100.0,0.0,0.0,1609804800.0
2020-12-31,1.1,1.1,1.1,1.1,1.1,1000.0,2.0,1100.0,1000.0,100.0,0.0,0.0,1609372800.0
2020-12-30,1.05,1.05,1.05,1.05,1.05,4100.0,1.0,4305.0,4100.0,100.0,0.0,0.0,1609286400.0
2020-12-28,1.0,1.0,0.95,1.0,0.9884615384615384,1300.0,3.0,1285.0,1300.0,100.0,0.05,0.0,1609113600.0
2020-12-24,1.05,1.05,1.0,1.0,1.0454545454545454,1100.0,2.0,1150.0,1100.0,100.0,0.05,-0.05,1608768000.0
2020-12-23,1.05,1.05,1.05,1.05,1.05,1100.0,2.0,1155.0,1100.0,100.0,0.0,0.0,1608681600.0
2020-12-22,1.0,1.0,1.0,1.0,1.0,2000.0,1.0,2000.0,2000.0,100.0,0.0,0.0,1608595200.0
2020-12-18,0.96,0.96,0.96,0.96,0.96,400.0,1.0,384.0,400.0,100.0,0.0,0.0,1608249600.0
2020-12-17,0.95,0.95,0.95,0.95,0.95,1100.0,2.0,1045.0,1100.0,100.0,0.0,0.0,1608163200.0
2020-12-16,0.95,0.95,0.95,0.95,0.95,1600.0,2.0,1520.0,1600.0,100.0,0.0,0.0,1608076800.0
2020-12-15,0.91,0.95,0.91,0.95,0.942,500.0,2.0,471.0,500.0,100.0,0.04,0.04,1607990400.0
2020-12-14,0.95,0.95,0.95,0.95,0.95,2600.0,2.0,2470.0,2600.0,100.0,0.0,0.0,1607904000.0
2020-12-11,0.99,0.99,0.95,0.95,0.9725,2800.0,5.0,2723.0,2800.0,100.0,0.04,-0.04,1607644800.0
2020-12-10,0.95,0.95,0.95,0.95,0.95,1500.0,1.0,1425.0,1500.0,100.0,0.0,0.0,1607558400.0
2020-12-09,0.91,0.95,0.91,0.95,0.948095238095238,2100.0,3.0,1991.0,2100.0,100.0,0.04,0.04,1607472000.0
2020-12-08,0.95,0.95,0.95,0.95,0.95,1500.0,1.0,1425.0,1500.0,100.0,0.0,0.0,1607385600.0
2020-12-07,0.96,0.96,0.96,0.96,0.96,1500.0,1.0,1440.0,1500.0,100.0,0.0,0.0,1607299200.0
2020-12-04,0.95,0.95,0.95,0.95,0.95,2600.0,4.0,2470.0,2600.0,100.0,0.0,0.0,1607040000.0
2020-12-02,0.96,0.96,0.95,0.96,0.9588461538461538,13000.0,13.0,12465.0,13000.0,100.0,0.01,0.0,1606867200.0
2020-12-01,0.91,0.99,0.91,0.99,0.95,1700.0,4.0,1615.0,1700.0,100.0,0.08,0.08,1606780800.0
2020-11-27,0.87,0.95,0.87,0.95,0.9483673469387756,4900.0,5.0,4647.0,4900.0,100.0,0.08,0.08,1606435200.0
2020-11-26,0.95,0.95,0.91,0.91,0.94875,3200.0,7.0,3036.0,3200.0,100.0,0.04,-0.04,1606348800.0
2020-11-25,0.95,0.98,0.9,0.95,0.9554054054054054,3700.0,8.0,3535.0,3700.0,100.0,0.08,0.0,1606262400.0
2020-11-24,0.93,0.97,0.93,0.94,0.9404166666666666,2400.0,6.0,2257.0,2400.0,100.0,0.04,0.01,1606176000.0
2020-11-23,0.89,0.93,0.89,0.93,0.9162903225806452,6200.0,7.0,5681.0,6200.0,100.0,0.04,0.04,1606089600.0
2020-11-09,0.89,0.89,0.89,0.89,0.89,200.0,1.0,178.0,200.0,100.0,0.0,0.0,1604880000.0
2020-11-06,0.89,0.89,0.89,0.89,0.89,300.0,1.0,267.0,300.0,100.0,0.0,0.0,1604620800.0
2020-10-29,0.89,0.89,0.89,0.89,0.89,1100.0,1.0,979.0,1100.0,100.0,0.0,0.0,1603929600.0
2020-10-27,0.89,0.89,0.89,0.89,0.89,110000.0,2.0,97900.0,110000.0,100.0,0.0,0.0,1603756800.0
2020-10-14,0.89,0.89,0.89,0.89,0.89,195000.0,3.0,173550.0,195000.0,100.0,0.0,0.0,1602633600.0
