Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,24.9,25.5,24.0,24.0,24.809345099232512,29577.0,130.0,733786.0,16479.0,55.72,1.5,-0.8999999999999986,1621209600.0
2021-05-14,25.5,26.25,23.4,24.7,25.28598870271401,52579.0,647.0,1329512.0,28936.0,55.03,2.8500000000000014,-0.8000000000000007,1620950400.0
2021-05-12,25.0,25.5,24.0,24.75,24.9366393747674,85984.0,191.0,2144152.0,68822.0,80.04,1.5,-0.25,1620757800.0
2021-05-11,27.7,27.7,24.1,24.95,25.63161367427732,240978.0,260.0,6176655.0,225702.0,93.66,3.599999999999998,-2.75,1620671400.0
2021-05-10,27.5,27.5,25.0,25.4,25.717525438406582,18476.0,162.0,475157.0,10093.0,54.63,2.5,-2.1000000000000014,1620585000.0
2021-05-07,25.4,27.45,24.3,25.9,24.92477194151705,72021.0,202.0,1795107.0,46723.0,64.87,3.1499999999999986,0.5,1620345600.0
2021-05-06,25.3,25.8,22.55,25.0,25.044445653948728,183730.0,513.0,4601416.0,126408.0,68.8,3.25,-0.3000000000000007,1620259200.0
2021-05-05,26.0,26.0,24.95,24.95,25.348823769774093,171310.0,293.0,4342507.0,95561.0,55.78,1.0500000000000007,-1.0500000000000007,1620153000.0
2021-05-04,25.4,25.8,25.0,25.15,25.144372159344087,11221.0,255.0,282145.0,8805.0,78.47,0.8000000000000007,-0.25,1620086400.0
2021-05-03,25.9,26.3,24.6,25.15,25.57142139943521,79675.0,383.0,2037403.0,63415.0,79.59,1.7,-0.75,1620000000.0
2021-04-30,26.0,26.4,25.5,25.6,25.93438405734964,58309.0,162.0,1512208.0,42426.0,72.76,0.9,-0.4,1619740800.0
2021-04-29,26.0,26.5,25.0,25.95,25.55937046231673,42698.0,492.0,1091334.0,25126.0,58.85,1.5,-0.05,1619654400.0
2021-04-28,26.0,26.5,25.5,26.2,26.195614691434333,30739.0,138.0,805227.0,21152.0,68.81,1.0,0.2,1619568000.0
2021-04-27,26.0,26.0,25.7,25.8,25.741651720898453,35127.0,97.0,904227.0,23395.0,66.6,0.3,-0.2,1619481600.0
2021-04-26,26.0,26.0,25.4,25.95,25.87522018762033,97644.0,170.0,2526560.0,93627.0,95.89,0.6,-0.05,1619395200.0
2021-04-23,24.8,25.5,24.8,25.05,24.885775301509945,73049.0,180.0,1817881.0,51056.0,69.89,0.7,0.25,1619136000.0
2021-04-22,24.55,24.9,23.3,24.9,24.778658579424366,85402.0,360.0,2116147.0,50334.0,58.94,1.6,0.35,1619049600.0
2021-04-20,24.95,24.95,24.0,24.75,24.74625909279616,110802.0,326.0,2741935.0,89434.0,80.72,0.95,-0.2,1618876800.0
2021-04-19,24.35,25.0,22.1,24.9,24.75922696644432,118132.0,573.0,2924857.0,90456.0,76.57,2.9,0.55,1618790400.0
2021-04-16,22.95,24.6,22.9,24.5,24.32996809253165,80232.0,117.0,1952042.0,64197.0,80.01,1.7,1.55,1618531200.0
2021-04-15,24.3,24.3,21.95,22.4,22.803589971814272,6741.0,125.0,153719.0,4979.0,73.86,2.35,-1.9,1618444800.0
2021-04-13,24.4,24.85,24.0,24.35,24.346917213795184,53004.0,64.0,1290484.0,46658.0,88.03,0.85,-0.05,1618272000.0
2021-04-12,24.6,25.05,23.5,24.3,24.320952479369343,67739.0,164.0,1647477.0,55179.0,81.46,1.55,-0.3,1618185600.0
2021-04-09,23.95,25.0,22.5,24.4,23.76778837883259,75569.0,513.0,1796108.0,69550.0,92.04,2.5,0.45,1617926400.0
2021-04-08,24.0,24.75,23.1,23.9,23.85023838459381,64182.0,230.0,1530756.0,61078.0,95.16,1.65,-0.1,1617840000.0
2021-04-07,24.3,24.5,23.2,24.3,23.779856080823485,41968.0,150.0,997993.0,26895.0,64.08,1.3,0.0,1617753600.0
2021-04-06,24.3,25.7,23.5,23.85,24.19116921558954,32432.0,266.0,784568.0,21317.0,65.73,2.2,-0.45,1617667200.0
2021-04-05,21.5,24.95,21.5,24.35,22.81478392300188,197823.0,424.0,4513289.0,105971.0,53.57,3.45,2.85,1617580800.0
2021-04-01,19.35,21.85,18.8,21.7,20.449626102465924,122226.0,305.0,2499476.0,78568.0,64.28,3.05,2.35,1617235200.0
2021-03-31,17.85,19.9,14.05,18.95,18.09529064708504,47119.0,255.0,852632.0,30384.0,64.48,5.85,1.1,1617148800.0
2021-03-30,21.15,21.75,16.6,17.05,17.66616069621534,19764.0,161.0,349154.0,14030.0,70.99,5.15,-4.1,1617062400.0
2021-03-26,21.85,21.85,19.8,20.7,20.702971538429388,23927.0,158.0,495360.0,14830.0,61.98,2.05,-1.15,1616716800.0
2021-03-25,21.85,22.7,20.0,21.0,20.85077886155189,27476.0,84.0,572896.0,15386.0,56.0,2.7,-0.85,1616630400.0
2021-03-24,22.65,22.85,20.0,20.8,21.13361258334758,23396.0,423.0,494442.0,12128.0,51.84,2.85,-1.85,1616544000.0
2021-03-23,24.2,24.2,20.0,21.65,21.62091786488084,25385.0,761.0,548847.0,19268.0,75.9,4.2,-2.55,1616457600.0
2021-03-22,23.95,24.0,22.9,23.65,23.65416036308623,79320.0,132.0,1876248.0,68774.0,86.7,1.1,-0.3,1616371200.0
2021-03-19,24.0,24.0,22.15,23.8,23.16607296944488,45197.0,243.0,1047037.0,21030.0,46.53,1.85,-0.2,1616112000.0
2021-03-18,23.0,23.0,21.0,22.85,22.830738248440493,122154.0,190.0,2788866.0,84935.0,69.53,2.0,-0.15,1616025600.0
2021-03-17,24.6,24.6,20.25,21.45,23.023175352462864,142781.0,392.0,3287272.0,73349.0,51.37,4.35,-3.15,1615939200.0
2021-03-16,24.65,24.65,22.55,23.0,22.7409186372122,51424.0,90.0,1169429.0,42675.0,82.99,2.1,-1.65,1615852800.0
2021-03-15,24.85,24.85,22.15,22.9,23.008195069523744,44661.0,211.0,1027569.0,28201.0,63.14,2.7,-1.95,1615766400.0
2021-03-12,24.5,24.5,22.6,23.5,23.37316561844864,46269.0,222.0,1081453.0,31596.0,68.29,1.9,-1.0,1615507200.0
2021-03-10,24.85,24.85,22.0,23.85,23.561321301816328,43109.0,220.0,1015705.0,26433.0,61.32,2.85,-1.0,1615334400.0
2021-03-09,23.45,24.9,22.25,22.75,22.80663162151233,24730.0,145.0,564008.0,13062.0,52.82,2.65,-0.7,1615248000.0
2021-03-08,24.85,24.9,21.95,23.45,23.34146676432888,43688.0,235.0,1019742.0,25423.0,58.19,2.95,-1.4,1615161600.0
2021-03-05,24.85,24.9,22.5,23.8,24.28320419076721,64141.0,269.0,1557549.0,33969.0,52.96,2.4,-1.05,1614902400.0
2021-03-04,24.35,24.9,20.1,24.1,23.710194383092755,95533.0,368.0,2265106.0,53342.0,55.84,4.8,-0.25,1614816000.0
2021-03-03,24.9,24.95,20.05,23.5,23.13653395784544,42700.0,372.0,987930.0,30906.0,72.38,4.9,-1.4,1614729600.0
2021-03-02,24.95,24.95,24.0,24.3,24.31852358168148,27797.0,121.0,675982.0,17327.0,62.33,0.95,-0.65,1614643200.0
2021-03-01,24.45,24.45,23.05,24.3,24.283384640985105,36057.0,117.0,875586.0,24747.0,68.63,1.4,-0.15,1614556800.0
2021-02-26,25.45,25.45,23.5,23.7,23.879086430810567,37961.0,180.0,906474.0,26288.0,69.25,1.95,-1.75,1614297600.0
2021-02-25,26.35,26.4,23.0,25.45,25.43593931773581,85099.0,202.0,2164573.0,56726.0,66.66,3.4,-0.9,1614211200.0
2021-02-24,26.4,26.65,24.45,24.95,24.71275554436893,71514.0,156.0,1767308.0,57547.0,80.47,2.2,-1.45,1614124800.0
2021-02-23,26.4,26.5,24.0,25.15,24.547102322219544,53957.0,172.0,1324488.0,35169.0,65.18,2.5,-1.25,1614038400.0
2021-02-22,25.0,27.8,23.5,24.25,25.215696824214326,144972.0,246.0,3655570.0,104362.0,71.99,4.3,-0.75,1613952000.0
2021-02-19,25.55,25.55,23.6,24.85,24.90719011057994,62127.0,294.0,1547409.0,36949.0,59.47,1.95,-0.7,1613692800.0
2021-02-18,25.45,25.5,25.15,25.15,25.25441622553976,33626.0,106.0,849205.0,23165.0,68.89,0.35,-0.3,1613606400.0
