Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,80.5,82.4,79.75,80.6,81.06488999696775,59362.0,952.0,4812174.0,21062.0,35.48,2.6500000000000057,0.0999999999999943,1621468800.0
2021-05-19,80.8,80.8,79.0,79.3,79.83944106680998,29771.0,728.0,2376900.0,14006.0,47.05,1.7999999999999972,-1.5,1621382400.0
2021-05-18,82.45,82.45,79.4,79.8,80.54693943003757,43652.0,837.0,3516035.0,16417.0,37.61,3.049999999999997,-2.6500000000000057,1621296000.0
2021-05-17,80.5,82.8,79.0,80.4,81.14561661786355,61813.0,972.0,5015854.0,25840.0,41.8,3.799999999999997,-0.0999999999999943,1621209600.0
2021-05-14,80.15,82.4,77.5,78.2,79.76953740516963,95829.0,1441.0,7644235.0,43830.0,45.74,4.900000000000006,-1.9500000000000028,1620950400.0
2021-05-12,77.55,84.05,77.45,80.15,81.22556931752496,226631.0,2358.0,18408232.0,93102.0,41.08,6.599999999999994,2.6000000000000085,1620757800.0
2021-05-11,77.4,81.5,75.65,79.5,79.6735135333315,109101.0,3005.0,8692460.0,70429.0,64.55,5.849999999999994,2.0999999999999943,1620671400.0
2021-05-10,77.0,79.05,76.0,78.15,77.65057037896365,103440.0,2839.0,8032175.0,78392.0,75.78,3.049999999999997,1.1500000000000057,1620585000.0
2021-05-07,71.85,76.0,71.3,74.95,74.43777199253964,102944.0,1285.0,7662922.0,40092.0,38.95,4.700000000000003,3.1000000000000085,1620345600.0
2021-05-06,72.25,72.85,70.8,71.05,71.57797320789447,19558.0,548.0,1399922.0,12393.0,63.37,2.049999999999997,-1.2000000000000028,1620259200.0
2021-05-05,73.3,73.3,71.5,71.8,72.36864662561874,16566.0,544.0,1198859.0,8800.0,53.12,1.7999999999999972,-1.5,1620153000.0
2021-05-04,71.4,73.75,71.4,72.4,72.8654059341376,46005.0,679.0,3352173.0,22421.0,48.74,2.3499999999999943,1.0,1620086400.0
2021-05-03,70.7,72.15,70.7,71.15,71.33021569855903,22346.0,600.0,1593945.0,18787.0,84.07,1.45,0.45,1620000000.0
2021-04-30,71.5,73.6,71.25,71.55,72.5973812580231,19475.0,487.0,1413834.0,8470.0,43.49,2.35,0.05,1619740800.0
2021-04-29,75.0,75.8,71.0,72.05,73.3355889655925,36649.0,640.0,2687676.0,18257.0,49.82,4.8,-2.95,1619654400.0
2021-04-28,74.0,74.65,73.45,73.7,74.08616150495428,20891.0,493.0,1547734.0,12432.0,59.51,1.2,-0.3,1619568000.0
2021-04-27,73.75,74.3,73.0,73.75,73.52009969077399,21667.0,468.0,1592960.0,11709.0,54.04,1.3,0.0,1619481600.0
2021-04-26,72.25,74.5,70.7,72.15,73.35933299096759,33103.0,530.0,2428414.0,19469.0,58.81,3.8,-0.1,1619395200.0
2021-04-23,72.8,75.25,72.65,73.25,73.94602698650674,12006.0,363.0,887796.0,6351.0,52.9,2.6,0.45,1619136000.0
2021-04-22,73.9,75.5,73.5,74.0,74.28868099787685,15072.0,301.0,1119679.0,7832.0,51.96,2.0,0.1,1619049600.0
2021-04-20,72.5,78.0,70.35,73.65,74.72992443694518,68155.0,715.0,5093218.0,35154.0,51.58,7.65,1.15,1618876800.0
2021-04-19,72.8,72.8,69.55,71.9,70.9557564566797,41701.0,506.0,2958926.0,17304.0,41.5,3.25,-0.9,1618790400.0
2021-04-16,74.65,75.95,72.75,73.65,73.9521570714687,67638.0,496.0,5001976.0,56055.0,82.88,3.2,-1.0,1618531200.0
2021-04-15,72.3,75.0,72.3,73.85,73.81795131845841,17748.0,286.0,1310121.0,8446.0,47.59,2.7,1.55,1618444800.0
2021-04-13,72.55,76.0,72.55,74.25,74.13545216148736,63683.0,580.0,4721168.0,37826.0,59.4,3.45,1.7,1618272000.0
2021-04-12,79.2,79.2,72.15,73.2,74.96683600944365,80901.0,1077.0,6064892.0,51870.0,64.12,7.05,-6.0,1618185600.0
2021-04-09,83.0,84.0,80.5,81.35,82.42465717609842,76497.0,887.0,6305239.0,43763.0,57.21,3.5,-1.65,1617926400.0
2021-04-08,75.2,82.4,75.2,81.7,80.50813977052312,103627.0,1358.0,8342817.0,39145.0,37.77,7.2,6.5,1617840000.0
2021-04-07,77.5,78.0,76.15,76.9,77.26436225538811,41341.0,565.0,3194186.0,21354.0,51.65,1.85,-0.6,1617753600.0
2021-04-06,77.0,77.4,75.6,75.85,76.22535031847133,31400.0,337.0,2393476.0,20131.0,64.11,1.8,-1.15,1617667200.0
2021-04-05,78.0,79.25,75.75,76.25,77.05199586349535,24175.0,220.0,1862732.0,16341.0,67.59,3.5,-1.75,1617580800.0
2021-04-01,78.6,79.75,77.9,78.9,79.01670300576234,25684.0,166.0,2029465.0,12027.0,46.83,1.85,0.3,1617235200.0
2021-03-31,78.35,79.65,77.5,77.6,78.62661759468124,8423.0,119.0,662272.0,4022.0,47.75,2.15,-0.75,1617148800.0
2021-03-30,80.3,81.0,78.4,79.2,80.18002261590652,39795.0,179.0,3190764.0,31530.0,79.23,2.6,-1.1,1617062400.0
2021-03-26,77.5,80.75,76.95,79.1,78.68962338238809,29287.0,386.0,2304583.0,17109.0,58.42,3.8,1.6,1616716800.0
2021-03-25,78.0,78.3,75.2,75.75,76.53107527753018,49364.0,633.0,3777880.0,24565.0,49.76,3.1,-2.25,1616630400.0
2021-03-24,79.3,81.55,77.7,79.2,79.84343087420433,21837.0,261.0,1743541.0,11713.0,53.64,3.85,-0.1,1616544000.0
2021-03-23,80.6,82.7,79.7,80.2,81.50900397416791,32208.0,343.0,2625242.0,9758.0,30.3,3.0,-0.4,1616457600.0
2021-03-22,76.95,83.6,76.95,81.3,81.53638856780218,88242.0,891.0,7194934.0,25714.0,29.14,6.65,4.35,1616371200.0
2021-03-19,78.7,79.75,75.9,79.0,77.84767299788959,45015.0,433.0,3504313.0,21835.0,48.51,3.85,0.3,1616112000.0
2021-03-18,84.0,85.05,78.05,79.55,81.54286805806893,49734.0,431.0,4055453.0,15245.0,30.65,7.0,-4.45,1616025600.0
2021-03-17,88.0,88.0,82.9,83.55,85.74582614401322,82298.0,761.0,7056710.0,46808.0,56.88,5.1,-4.45,1615939200.0
2021-03-16,84.35,88.9,83.95,87.95,86.65382949449653,78496.0,489.0,6801979.0,38202.0,48.67,4.95,3.6,1615852800.0
2021-03-15,84.4,86.85,81.7,85.9,84.7300510569607,110269.0,999.0,9343098.0,56942.0,51.64,5.15,1.5,1615766400.0
2021-03-12,83.3,87.85,82.65,83.55,85.09806299275623,249870.0,1851.0,21263453.0,110987.0,44.42,5.2,0.25,1615507200.0
2021-03-10,84.5,85.65,82.25,83.2,83.5612447802744,40232.0,340.0,3361836.0,19443.0,48.33,3.4,-1.3,1615334400.0
2021-03-09,85.7,88.25,82.35,83.6,84.56583836015086,70787.0,576.0,5986162.0,25990.0,36.72,5.9,-2.1,1615248000.0
2021-03-08,89.5,89.8,85.25,85.6,87.16183094808733,130315.0,1308.0,11358494.0,57437.0,44.08,4.55,-3.9,1615161600.0
2021-03-05,92.8,94.45,87.2,88.35,90.3248716709552,153122.0,1275.0,13830725.0,35130.0,22.94,7.25,-4.45,1614902400.0
2021-03-04,84.95,93.3,82.75,91.25,89.35211085325356,339981.0,2661.0,30378020.0,152432.0,44.84,10.55,6.3,1614816000.0
2021-03-03,79.8,88.75,79.8,85.65,85.3345051862956,206795.0,1531.0,17646749.0,105729.0,51.13,8.95,5.85,1614729600.0
2021-03-02,82.15,82.95,79.65,79.8,80.59057102654894,64673.0,534.0,5212034.0,30154.0,46.63,3.3,-2.35,1614643200.0
2021-03-01,79.7,82.95,77.3,82.1,80.0313463550995,142377.0,1026.0,11394623.0,55006.0,38.63,5.65,2.4,1614556800.0
2021-02-26,77.1,79.7,75.75,77.2,77.46491140681705,140530.0,1130.0,10886144.0,65191.0,46.39,3.95,0.1,1614297600.0
2021-02-25,79.0,82.35,79.0,79.75,80.65952983572254,189253.0,1114.0,15265058.0,98539.0,52.07,3.35,0.75,1614211200.0
2021-02-24,77.0,81.0,76.8,78.7,78.93655090646392,443647.0,2000.0,35019964.0,219472.0,49.47,4.2,1.7,1614124800.0
2021-02-23,72.95,76.75,72.8,76.35,75.19825607358023,127643.0,1036.0,9598531.0,53575.0,41.97,3.95,3.4,1614038400.0
2021-02-22,77.0,77.0,71.8,72.65,73.67529156340834,140021.0,994.0,10316088.0,71023.0,50.72,5.2,-4.35,1613952000.0
2021-02-19,73.7,76.5,72.75,74.35,75.1935887667356,202114.0,1559.0,15197677.0,69907.0,34.59,3.75,0.65,1613692800.0
2021-02-18,74.4,74.5,71.9,72.85,73.62891822274537,130831.0,1282.0,9632945.0,69980.0,53.49,2.6,-1.55,1613606400.0
2021-02-17,69.05,75.0,68.75,73.4,72.90619751805072,244727.0,1861.0,17842115.0,89759.0,36.68,6.25,4.35,1613520000.0
2021-02-16,70.35,71.65,68.25,69.0,69.7885771019491,19137.0,259.0,1335544.0,9536.0,49.83,3.4,-1.35,1613433600.0
2021-02-15,73.0,73.2,68.95,69.55,70.93963158297026,65415.0,842.0,4640516.0,38762.0,59.26,4.25,-3.45,1613347200.0
2021-02-12,75.0,76.0,72.3,72.85,73.65053361690714,104382.0,1070.0,7687790.0,47957.0,45.94,3.7,-2.15,1613088000.0
2021-02-11,71.1,73.55,71.05,71.45,72.30479492600422,59125.0,480.0,4275021.0,18896.0,31.96,2.5,0.35,1613001600.0
2021-02-10,71.0,71.85,70.0,70.7,70.9889296885625,73530.0,677.0,5219816.0,46708.0,63.52,1.85,-0.3,1612915200.0
2021-02-09,73.7,73.7,70.6,71.3,71.7248739909262,174789.0,1061.0,12536719.0,146969.0,84.08,3.1,-2.4,1612828800.0
2021-02-08,67.6,74.25,67.05,72.6,72.40626335596362,264395.0,2625.0,19143854.0,173943.0,65.79,7.2,5.0,1612742400.0
2021-02-05,69.6,70.2,67.0,67.5,67.7594731271316,42515.0,381.0,2880794.0,26496.0,62.32,3.2,-2.1,1612483200.0
2021-02-04,69.8,70.6,68.25,69.55,69.16846073488668,44034.0,409.0,3045764.0,18824.0,42.75,2.35,-0.25,1612396800.0
2021-02-03,68.3,70.5,67.05,68.95,69.39202015884888,112308.0,1010.0,7793279.0,58221.0,51.84,3.45,0.65,1612310400.0
2021-02-02,70.0,71.8,66.75,67.85,68.44903349067206,53388.0,697.0,3654357.0,20394.0,38.2,5.05,-2.15,1612224000.0
2021-02-01,62.25,70.8,62.25,69.5,68.37097243990735,216291.0,2422.0,14788026.0,102259.0,47.28,8.55,7.25,1612137600.0
2021-01-29,64.95,65.5,61.75,63.2,64.02475486593738,47627.0,393.0,3049307.0,37862.0,79.5,3.75,-1.75,1611878400.0
