Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,1085.25,1136.9,1061.55,1082.3,1102.9259300450426,17983.0,2179.0,19833917.0,5116.0,28.45,75.35000000000014,-2.950000000000045,1621468800.0
2021-05-19,980.4,1116.0,955.5,1087.15,1047.0069561376874,36227.0,4168.0,37929921.0,17260.0,47.64,160.5,106.75000000000011,1621382400.0
2021-05-18,927.0,1045.75,924.3,980.8,994.348519472942,20567.0,2408.0,20450766.0,8342.0,40.56,121.45000000000005,53.79999999999996,1621296000.0
2021-05-17,864.8,964.7,864.75,920.2,933.7688434135104,18667.0,2026.0,17430663.0,12484.0,66.88,99.95000000000005,55.40000000000009,1621209600.0
2021-05-14,869.0,872.75,842.4,846.35,850.5138993238166,1331.0,239.0,1132034.0,993.0,74.61,30.350000000000023,-22.649999999999977,1620950400.0
2021-05-12,865.0,875.0,859.2,862.7,864.7273324572931,1522.0,245.0,1316115.0,1049.0,68.92,15.799999999999956,-2.2999999999999545,1620757800.0
2021-05-11,842.7,860.8,840.55,858.1,849.7010309278351,970.0,178.0,824210.0,636.0,65.57,20.25,15.399999999999975,1620671400.0
2021-05-10,851.0,863.65,842.9,850.2,852.3975155279503,1610.0,352.0,1372360.0,850.0,52.8,20.75,-0.7999999999999545,1620585000.0
2021-05-07,865.6,874.0,858.6,863.6,866.1059027777778,1152.0,328.0,997754.0,733.0,63.63,15.399999999999975,-2.0,1620345600.0
2021-05-06,860.0,879.0,847.95,860.25,863.2894341512268,1997.0,403.0,1723989.0,1532.0,76.72,31.049999999999955,0.25,1620259200.0
2021-05-05,840.0,865.0,840.0,853.1,857.7123397435897,1248.0,216.0,1070425.0,662.0,53.04,25.0,13.100000000000025,1620153000.0
2021-05-04,859.8,880.0,842.05,845.25,867.8221809169764,3228.0,576.0,2801330.0,1820.0,56.38,37.950000000000045,-14.549999999999956,1620086400.0
2021-05-03,795.6,872.7,795.6,849.4,839.3298074888936,4727.0,813.0,3967512.0,2682.0,56.74,77.1,53.8,1620000000.0
2021-04-30,802.75,817.7,802.75,809.55,810.5520833333333,288.0,77.0,233439.0,171.0,59.38,14.95,6.8,1619740800.0
2021-04-29,811.0,824.8,798.65,814.0,808.0828961175235,953.0,142.0,770103.0,678.0,71.14,26.15,3.0,1619654400.0
2021-04-28,807.95,807.95,787.95,800.5,801.5531370038412,781.0,161.0,626013.0,567.0,72.6,20.0,-7.45,1619568000.0
2021-04-27,792.2,809.2,780.05,801.2,797.2603550295859,1014.0,191.0,808422.0,640.0,63.12,29.15,9.0,1619481600.0
2021-04-26,779.0,797.6,775.0,788.05,784.9592511013216,908.0,134.0,712743.0,575.0,63.33,22.6,9.05,1619395200.0
2021-04-23,785.75,790.0,765.05,767.85,779.8961937716264,2023.0,372.0,1577730.0,1268.0,62.68,24.95,-17.9,1619136000.0
2021-04-22,788.5,797.25,768.0,772.15,779.4056644880175,2295.0,554.0,1788736.0,1541.0,67.15,29.25,-16.35,1619049600.0
2021-04-20,807.65,814.75,785.1,788.75,798.491670052824,2461.0,287.0,1965088.0,2078.0,84.44,29.65,-18.9,1618876800.0
2021-04-19,797.6,810.05,793.65,800.8,800.4059259259259,675.0,187.0,540274.0,321.0,47.56,16.4,3.2,1618790400.0
2021-04-16,811.05,813.55,802.0,807.95,806.7406876790832,698.0,152.0,563105.0,382.0,54.73,11.55,-3.1,1618531200.0
2021-04-15,818.0,825.1,799.25,806.5,811.1800554016621,361.0,138.0,292836.0,234.0,64.82,25.85,-11.5,1618444800.0
2021-04-13,814.1,826.35,807.0,823.85,815.8782343987822,657.0,124.0,536032.0,310.0,47.18,19.35,9.75,1618272000.0
2021-04-12,849.75,849.75,804.85,810.3,823.8417298261257,2243.0,367.0,1847877.0,1537.0,68.52,44.9,-39.45,1618185600.0
2021-04-09,860.2,866.95,852.95,857.95,859.0796116504854,515.0,192.0,442426.0,293.0,56.89,14.0,-2.25,1617926400.0
2021-04-08,878.0,880.4,852.0,853.55,862.0964730290456,1928.0,379.0,1662122.0,1420.0,73.65,28.4,-24.45,1617840000.0
2021-04-07,822.9,874.35,817.9,870.85,857.7714634891536,3273.0,433.0,2807486.0,1955.0,59.73,56.45,47.95,1617753600.0
2021-04-06,819.75,827.0,808.55,816.65,818.7888,625.0,136.0,511743.0,201.0,32.16,18.45,-3.1,1617667200.0
2021-04-05,835.0,835.0,802.05,810.3,813.946643717728,1162.0,259.0,945806.0,633.0,54.48,32.95,-24.7,1617580800.0
2021-04-01,829.8,841.7,824.2,830.25,832.475320721896,4599.0,209.0,3828554.0,876.0,19.05,17.5,0.45,1617235200.0
2021-03-31,823.55,834.9,816.15,821.85,825.5591081194782,2377.0,276.0,1962354.0,1021.0,42.95,18.75,-1.7,1617148800.0
2021-03-30,812.9,824.95,812.1,817.5,821.0684625212947,9392.0,136.0,7711475.0,1234.0,13.14,12.85,4.6,1617062400.0
2021-03-26,817.65,856.95,785.0,813.55,812.9745605920444,2162.0,224.0,1757651.0,1725.0,79.79,71.95,-4.1,1616716800.0
2021-03-25,817.45,817.45,794.25,801.85,805.0578048584943,12473.0,174.0,10041486.0,12241.0,98.14,23.2,-15.6,1616630400.0
2021-03-24,827.15,847.0,815.75,819.35,835.3630648330059,2545.0,460.0,2125999.0,1158.0,45.5,31.25,-7.8,1616544000.0
2021-03-23,831.2,848.0,825.0,830.2,835.2157721796275,1826.0,457.0,1525104.0,739.0,40.47,23.0,-1.0,1616457600.0
2021-03-22,833.9,836.0,816.6,825.55,825.1071849234394,849.0,178.0,700516.0,460.0,54.18,19.4,-8.35,1616371200.0
2021-03-19,792.05,820.0,783.35,813.85,803.3857938718664,718.0,142.0,576831.0,287.0,39.97,36.65,21.8,1616112000.0
2021-03-18,831.05,836.0,791.6,800.15,808.1635808748728,4915.0,720.0,3972124.0,2698.0,54.89,44.4,-30.9,1616025600.0
2021-03-17,839.25,844.15,821.25,823.45,835.7661538461538,650.0,133.0,543248.0,381.0,58.62,22.9,-15.8,1615939200.0
2021-03-16,850.1,850.1,835.0,836.9,842.0168634064081,1186.0,184.0,998632.0,618.0,52.11,15.1,-13.2,1615852800.0
2021-03-15,852.2,855.0,826.85,841.65,837.4960572353647,19149.0,353.0,16037212.0,17930.0,93.63,28.15,-10.55,1615766400.0
2021-03-12,870.0,888.0,852.95,856.95,874.3040026463777,6046.0,949.0,5286042.0,2925.0,48.38,35.05,-13.05,1615507200.0
2021-03-10,845.0,849.1,832.0,836.6,838.5106928999144,1169.0,210.0,980219.0,889.0,76.05,17.1,-8.4,1615334400.0
2021-03-09,862.0,870.0,830.0,844.0,854.5876902713434,1511.0,262.0,1291282.0,744.0,49.24,40.0,-18.0,1615248000.0
2021-03-08,854.0,877.0,826.0,854.3,855.7935393258427,8544.0,528.0,7311900.0,6554.0,76.71,51.0,0.3,1615161600.0
2021-03-05,836.2,848.65,812.0,823.2,833.31136543015,2534.0,379.0,2111611.0,1295.0,51.1,36.65,-13.0,1614902400.0
2021-03-04,835.0,842.0,824.7,833.35,835.0207234363226,2654.0,385.0,2216145.0,1506.0,56.74,17.3,-1.65,1614816000.0
2021-03-03,865.0,870.25,835.0,839.95,841.9787234042553,3337.0,469.0,2809683.0,2255.0,67.58,35.25,-25.05,1614729600.0
2021-03-02,844.8,856.75,835.2,846.05,845.0044228217603,2261.0,418.0,1910555.0,1424.0,62.98,21.55,1.25,1614643200.0
2021-03-01,860.0,865.0,842.75,846.25,856.0036630036631,2184.0,315.0,1869512.0,1026.0,46.98,22.25,-13.75,1614556800.0
2021-02-26,870.0,876.75,830.85,841.2,845.7462211614957,5028.0,746.0,4252412.0,1814.0,36.08,45.9,-28.8,1614297600.0
2021-02-25,900.0,900.0,860.0,874.3,873.3298374410067,9535.0,595.0,8327200.0,7158.0,75.07,40.0,-25.7,1614211200.0
2021-02-24,891.0,901.4,873.6,886.2,886.103675048356,2585.0,390.0,2290578.0,1646.0,63.68,27.8,-4.8,1614124800.0
2021-02-23,920.75,937.5,885.2,889.3,907.6755869729866,7922.0,1279.0,7190606.0,3476.0,43.88,52.3,-31.45,1614038400.0
2021-02-22,875.0,973.15,867.2,909.1,925.9363465481888,11704.0,1332.0,10837159.0,4027.0,34.41,105.95,34.1,1613952000.0
2021-02-19,821.65,887.8,820.1,860.9,863.473590855341,10148.0,1225.0,8762530.0,6582.0,64.86,67.7,39.25,1613692800.0
2021-02-18,843.95,846.0,809.35,817.7,822.8431001890358,2645.0,428.0,2176420.0,1341.0,50.7,36.65,-26.25,1613606400.0
2021-02-17,785.45,849.0,783.15,837.5,828.0978055240257,5286.0,751.0,4377325.0,2503.0,47.35,65.85,52.05,1613520000.0
2021-02-16,798.8,800.75,786.15,789.85,794.3620386643233,5121.0,281.0,4067928.0,1248.0,24.37,14.6,-8.95,1613433600.0
2021-02-15,835.0,835.0,778.1,791.45,797.0537536856431,4409.0,677.0,3514210.0,2582.0,58.56,56.9,-43.55,1613347200.0
2021-02-12,840.0,840.0,807.5,819.2,828.7747368421053,1900.0,325.0,1574672.0,1193.0,62.79,32.5,-20.8,1613088000.0
2021-02-11,835.0,843.0,829.0,837.55,836.0526315789474,475.0,84.0,397125.0,313.0,65.89,14.0,2.55,1613001600.0
2021-02-10,843.95,843.95,822.85,829.3,833.9877738155885,1963.0,255.0,1637118.0,1024.0,52.16,21.1,-14.65,1612915200.0
2021-02-09,834.9,848.6,820.0,822.4,834.9057421451787,1846.0,286.0,1541236.0,687.0,37.22,28.6,-12.5,1612828800.0
2021-02-08,835.8,848.0,828.0,832.35,834.2908762420957,1107.0,160.0,923560.0,518.0,46.79,20.0,-3.45,1612742400.0
2021-02-05,839.8,849.9,821.2,826.4,832.2289021657954,2678.0,319.0,2228709.0,2018.0,75.35,28.7,-13.4,1612483200.0
2021-02-04,831.5,849.8,819.65,834.8,835.2874576271186,1475.0,227.0,1232049.0,924.0,62.64,30.15,3.3,1612396800.0
2021-02-03,810.0,836.35,810.0,825.4,829.3273591806877,2734.0,369.0,2267381.0,698.0,25.53,26.35,15.4,1612310400.0
2021-02-02,817.65,822.6,798.6,819.3,809.8416707139389,2059.0,207.0,1667464.0,1363.0,66.2,24.0,1.65,1612224000.0
2021-02-01,805.0,825.0,800.0,807.2,811.1342209427851,2779.0,492.0,2254142.0,1647.0,59.27,25.0,2.2,1612137600.0
2021-01-29,809.4,811.65,798.0,800.95,805.2247596153846,1664.0,273.0,1339894.0,835.0,50.18,13.65,-8.45,1611878400.0
2021-01-28,798.3,838.75,798.3,807.55,819.715722120658,3282.0,409.0,2690307.0,1629.0,49.63,40.45,9.25,1611792000.0
2021-01-27,791.0,802.55,785.8,789.7,789.8598351001177,849.0,197.0,670591.0,524.0,61.72,16.75,-1.3,1611705600.0
2021-01-25,815.0,815.95,786.7,790.4,800.3872483221476,1490.0,289.0,1192577.0,719.0,48.26,29.25,-24.6,1611532800.0
2021-01-22,815.0,830.0,805.55,808.3,812.7938450129773,2697.0,408.0,2192105.0,2160.0,80.09,24.45,-6.7,1611273600.0
2021-01-21,842.0,849.5,820.55,821.95,833.4277699859747,713.0,171.0,594234.0,357.0,50.07,28.95,-20.05,1611187200.0
2021-01-20,850.65,854.8,840.0,841.0,847.7408658274485,3257.0,303.0,2761092.0,2135.0,65.55,14.8,-9.65,1611100800.0
2021-01-19,869.95,869.95,837.0,840.05,843.2439640651319,3562.0,595.0,3003635.0,2103.0,59.04,32.95,-29.9,1611014400.0
2021-01-18,829.1,829.1,791.05,814.35,808.5392213829169,1721.0,242.0,1391496.0,992.0,57.64,38.05,-14.75,1610928000.0
2021-01-15,839.15,840.05,822.05,827.75,828.8821490467938,577.0,64.0,478265.0,429.0,74.35,18.0,-11.4,1610668800.0
2021-01-14,844.0,845.0,828.0,829.2,834.2390670553935,2401.0,245.0,2003008.0,1364.0,56.81,17.0,-14.8,1610582400.0
2021-01-13,846.0,849.05,829.0,832.75,839.1206225680935,1285.0,248.0,1078270.0,638.0,49.65,20.05,-13.25,1610496000.0
2021-01-12,847.55,850.45,840.95,844.3,846.2699767261444,1289.0,147.0,1090842.0,912.0,70.75,9.5,-3.25,1610409600.0
2021-01-11,852.65,865.8,840.75,844.55,850.8790496760259,926.0,225.0,787914.0,510.0,55.08,25.05,-8.1,1610323200.0
2021-01-08,867.9,874.35,852.65,859.15,866.0879777070062,2512.0,413.0,2175613.0,953.0,37.94,21.7,-8.75,1610064000.0
2021-01-07,869.8,878.4,860.0,863.85,871.3686900958465,1565.0,289.0,1363692.0,913.0,58.34,18.4,-5.95,1609977600.0
2021-01-06,883.0,894.0,847.65,860.0,868.5636242504995,1501.0,369.0,1303714.0,826.0,55.03,46.35,-23.0,1609891200.0
2021-01-05,860.0,895.0,845.0,883.45,870.1644385026739,8228.0,1040.0,7159713.0,4939.0,60.03,50.0,23.45,1609804800.0
2021-01-04,839.0,870.0,839.0,862.95,860.9445426780259,6221.0,644.0,5355936.0,4112.0,66.1,31.0,23.95,1609718400.0
2021-01-01,842.55,848.0,833.5,844.15,843.6670506912442,2604.0,208.0,2196909.0,1780.0,68.36,14.5,1.6,1609459200.0
2020-12-31,828.65,854.8,817.05,839.9,843.4052748885587,2692.0,335.0,2270447.0,1627.0,60.44,37.75,11.25,1609372800.0
2020-12-30,876.9,876.9,825.0,833.85,831.369592476489,3190.0,339.0,2652069.0,1708.0,53.54,51.9,-43.05,1609286400.0
2020-12-29,821.8,849.9,821.8,834.9,837.6261373035567,1209.0,177.0,1012690.0,809.0,66.91,28.1,13.1,1609200000.0
2020-12-28,791.0,845.55,791.0,836.95,835.7264506405426,1327.0,305.0,1109009.0,808.0,60.89,54.55,45.95,1609113600.0
2020-12-24,815.45,833.95,791.0,813.2,812.3565754633715,1133.0,180.0,920400.0,578.0,51.02,42.95,-2.25,1608768000.0
2020-12-23,810.8,810.8,800.85,803.1,804.573076923077,520.0,91.0,418378.0,466.0,89.62,9.95,-7.7,1608681600.0
2020-12-22,860.0,860.0,764.55,791.4,798.2486486486487,740.0,185.0,590704.0,417.0,56.35,95.45,-68.6,1608595200.0
2020-12-21,836.0,836.85,771.95,800.9,807.8439282803587,2454.0,443.0,1982449.0,1563.0,63.69,64.9,-35.1,1608508800.0
2020-12-18,838.7,843.95,826.95,837.0,835.26,350.0,97.0,292341.0,242.0,69.14,17.0,-1.7,1608249600.0
2020-12-17,846.85,865.55,831.7,836.1,845.2847222222223,864.0,120.0,730326.0,556.0,64.35,33.85,-10.75,1608163200.0
