Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,17.0,17.0,16.0,16.9,16.064700285442434,1051.0,8.0,16884.0,1051.0,100.0,1.0,-0.1000000000000014,1621209600.0
2021-05-14,17.1,17.75,16.6,16.6,16.783738191632928,2964.0,7.0,49747.0,2964.0,100.0,1.1499999999999986,-0.5,1620950400.0
2021-05-12,18.6,18.6,16.9,16.95,18.430090773607912,14762.0,26.0,272065.0,14762.0,100.0,1.7000000000000028,-1.650000000000002,1620757800.0
2021-05-11,17.05,17.75,17.05,17.75,17.738919514884234,4535.0,16.0,80446.0,4535.0,100.0,0.6999999999999993,0.6999999999999993,1620671400.0
2021-05-10,16.95,16.95,15.35,16.95,16.931344071824665,3787.0,17.0,64119.0,3787.0,100.0,1.5999999999999996,0.0,1620585000.0
2021-05-07,16.15,16.15,16.15,16.15,16.149911816578484,1701.0,4.0,27471.0,1701.0,100.0,0.0,0.0,1620345600.0
2021-05-06,14.4,15.4,14.4,15.4,15.318982387475538,2044.0,11.0,31312.0,2044.0,100.0,1.0,1.0,1620259200.0
2021-05-05,14.05,14.7,14.05,14.7,14.39272030651341,2610.0,16.0,37565.0,2610.0,100.0,0.6499999999999986,0.6499999999999986,1620153000.0
2021-05-04,13.85,14.0,13.8,14.0,13.9009139009139,4158.0,24.0,57800.0,4158.0,100.0,0.1999999999999993,0.1500000000000003,1620086400.0
2021-05-03,15.25,15.25,14.45,14.5,14.477670488835244,3314.0,10.0,47979.0,3314.0,100.0,0.8,-0.75,1620000000.0
2021-04-30,15.2,15.95,15.2,15.2,15.255924170616112,211.0,7.0,3219.0,211.0,100.0,0.75,0.0,1619740800.0
2021-04-29,15.45,16.0,14.65,15.99,15.211510791366909,3475.0,18.0,52860.0,3475.0,100.0,1.35,0.54,1619654400.0
2021-04-28,16.5,16.5,15.4,15.4,15.445859872611464,157.0,3.0,2425.0,157.0,100.0,1.1,-1.1,1619568000.0
2021-04-27,15.35,16.15,15.35,16.15,15.38944651562948,3487.0,13.0,53663.0,3487.0,100.0,0.8,0.8,1619481600.0
2021-04-26,16.5,16.5,15.35,16.15,15.434389140271492,221.0,5.0,3411.0,221.0,100.0,1.15,-0.35,1619395200.0
2021-04-23,15.5,16.15,15.35,16.15,15.44467213114754,976.0,8.0,15074.0,976.0,100.0,0.8,0.65,1619136000.0
2021-04-22,16.2,16.2,16.15,16.15,16.14996725605763,1527.0,9.0,24661.0,1527.0,100.0,0.05,-0.05,1619049600.0
2021-04-20,17.0,17.0,17.0,17.0,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0,1618876800.0
2021-04-19,18.2,18.2,17.0,17.8,17.728624535315983,538.0,6.0,9538.0,538.0,100.0,1.2,-0.4,1618790400.0
2021-04-16,18.68,18.68,17.8,17.8,17.96875,32.0,4.0,575.0,32.0,100.0,0.88,-0.88,1618531200.0
2021-04-15,19.55,19.55,17.8,17.8,19.166666666666664,6.0,2.0,115.0,6.0,100.0,1.75,-1.75,1618444800.0
