Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,15888.0,15888.0,15090.55,15280.05,15316.224521259332,12324.0,4128.0,188757151.0,1895.0,15.38,797.4500000000007,-607.9500000000007,1621555200.0
2021-05-20,14837.95,16250.0,14560.05,15838.15,15727.112682530142,28283.0,10223.0,444809928.0,6556.0,23.18,1689.9500000000007,1000.1999999999988,1621468800.0
2021-05-19,14499.0,14857.0,14261.5,14795.7,14673.699178900224,4019.0,1768.0,58973597.0,1530.0,38.07,595.5,296.7000000000007,1621382400.0
2021-05-18,14330.0,14513.0,14110.4,14453.45,14348.83809251856,3502.0,1501.0,50249631.0,1467.0,41.89,402.6000000000004,123.45000000000071,1621296000.0
2021-05-17,13888.0,14300.0,13721.05,14226.2,14035.371508379889,1432.0,657.0,20098652.0,267.0,18.65,578.9500000000007,338.2000000000007,1621209600.0
2021-05-14,14294.6,14370.8,13673.35,13747.9,13879.581745806085,3517.0,1099.0,48814489.0,1284.0,36.51,697.4499999999989,-546.7000000000007,1620950400.0
2021-05-12,14210.0,14364.0,13979.8,14301.4,14213.702619414484,1298.0,514.0,18449386.0,465.0,35.82,384.2000000000007,91.39999999999964,1620757800.0
2021-05-11,13760.0,14384.0,13746.55,14198.9,14135.816042780749,3740.0,1273.0,52867952.0,1246.0,33.32,637.4500000000007,438.8999999999997,1620671400.0
2021-05-10,13570.6,13879.35,13554.1,13856.5,13773.216284987277,1179.0,440.0,16238622.0,301.0,25.53,325.25,285.89999999999964,1620585000.0
2021-05-07,13645.5,13661.0,13493.65,13616.65,13590.972809667674,662.0,266.0,8997224.0,266.0,40.18,167.35000000000036,-28.850000000000364,1620345600.0
2021-05-06,13349.0,13649.0,13349.0,13610.45,13567.016404199476,1524.0,642.0,20676133.0,653.0,42.85,300.0,261.4500000000007,1620259200.0
2021-05-05,13259.0,13420.0,13259.0,13346.55,13340.186522262336,831.0,404.0,11085695.0,210.0,25.27,161.0,87.54999999999927,1620153000.0
2021-05-04,13550.25,13675.75,13283.35,13331.15,13479.280898876405,979.0,329.0,13196216.0,306.0,31.26,392.3999999999997,-219.1000000000004,1620086400.0
2021-05-03,13384.0,13562.55,13227.4,13513.65,13413.026960784313,1224.0,614.0,16417545.0,415.0,33.91,335.15,129.65,1620000000.0
2021-04-30,13500.0,13624.0,13472.4,13517.15,13551.877419354838,310.0,165.0,4201082.0,99.0,31.94,151.6,17.15,1619740800.0
2021-04-29,13836.15,13948.0,13442.55,13541.45,13664.584140435836,1652.0,654.0,22573893.0,510.0,30.87,505.45,-294.7,1619654400.0
2021-04-28,13600.0,13890.6,13600.0,13836.15,13802.441295546558,741.0,308.0,10227609.0,202.0,27.26,290.6,236.15,1619568000.0
2021-04-27,13501.0,13718.0,13464.95,13559.1,13571.982968369828,1233.0,465.0,16734255.0,430.0,34.87,253.05,58.1,1619481600.0
2021-04-26,13550.1,13725.0,13457.6,13499.8,13576.48435171386,671.0,253.0,9109821.0,251.0,37.41,267.4,-50.3,1619395200.0
