Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,62.2,62.3,57.5,60.9,60.61693655428723,22602.0,280.0,1370064.0,3869.0,17.12,4.799999999999997,-1.3000000000000045,1621555200.0
2021-05-20,62.75,62.8,58.85,60.55,60.81483300589391,28504.0,232.0,1733466.0,3409.0,11.96,3.949999999999996,-2.200000000000003,1621468800.0
2021-05-19,62.45,62.45,60.65,61.55,61.59258943054726,23426.0,192.0,1442868.0,3146.0,13.43,1.8000000000000045,-0.9000000000000057,1621382400.0
2021-05-18,62.85,62.9,60.3,61.95,61.89872601193356,18603.0,86.0,1151502.0,2857.0,15.36,2.6000000000000014,-0.8999999999999986,1621296000.0
2021-05-17,63.05,63.05,59.6,61.4,61.59044777955468,32516.0,196.0,2002675.0,3664.0,11.27,3.449999999999996,-1.6499999999999986,1621209600.0
2021-05-14,62.9,62.95,60.85,61.85,61.52707641893879,23803.0,337.0,1464529.0,2358.0,9.91,2.1000000000000014,-1.0499999999999972,1620950400.0
2021-05-12,61.2,62.65,59.0,61.7,61.23894791589271,26918.0,236.0,1648430.0,6637.0,24.66,3.649999999999999,0.5,1620757800.0
2021-05-11,62.05,63.0,58.8,61.8,61.98076032866567,34564.0,279.0,2142303.0,6074.0,17.57,4.200000000000003,-0.25,1620671400.0
2021-05-10,63.2,63.35,60.0,62.45,62.49905065058357,35814.0,339.0,2238341.0,6908.0,19.29,3.3500000000000014,-0.75,1620585000.0
2021-05-07,62.8,64.0,60.2,62.55,62.62419451016601,51987.0,380.0,3255644.0,8189.0,15.75,3.799999999999997,-0.25,1620345600.0
2021-05-06,63.0,63.4,59.8,62.3,62.26556552962298,41775.0,340.0,2601144.0,9565.0,22.9,3.6000000000000014,-0.7000000000000028,1620259200.0
2021-05-05,63.8,63.9,61.7,62.55,62.65635877924391,37059.0,310.0,2321982.0,7054.0,19.03,2.199999999999996,-1.25,1620153000.0
2021-05-04,63.8,63.8,61.4,62.6,62.751024510941,38799.0,364.0,2434677.0,9439.0,24.33,2.3999999999999986,-1.1999999999999955,1620086400.0
2021-05-03,65.0,66.2,62.0,62.6,62.99100482667837,54696.0,388.0,3445356.0,19430.0,35.52,4.2,-2.4,1620000000.0
2021-04-30,62.05,63.45,61.55,61.8,62.51847405302102,40814.0,404.0,2551629.0,10969.0,26.88,1.9,-0.25,1619740800.0
2021-04-29,63.45,63.75,62.0,62.45,63.08376901838689,34046.0,602.0,2147750.0,6328.0,18.59,1.75,-1.0,1619654400.0
2021-04-28,63.3,63.7,62.3,63.1,63.347248317562254,29273.0,334.0,1854364.0,5873.0,20.06,1.4,-0.2,1619568000.0
2021-04-27,64.1,64.25,62.8,63.05,63.41621416845561,31676.0,839.0,2008772.0,4939.0,15.59,1.45,-1.05,1619481600.0
2021-04-26,64.35,64.55,63.45,63.85,64.01848516949153,37760.0,387.0,2417338.0,4812.0,12.74,1.1,-0.5,1619395200.0
2021-04-23,63.5,64.2,62.9,63.65,63.53515896959851,30163.0,198.0,1916411.0,6331.0,20.99,1.3,0.15,1619136000.0
