Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,2.7,2.75,2.68,2.72,2.703045317220544,82750.0,212.0,223677.0,68153.0,82.36,0.0699999999999998,0.02,1621382400.0
2021-05-18,2.85,2.9,2.75,2.77,2.819637029234515,57911.0,92.0,163288.0,52055.0,89.89,0.1499999999999999,-0.08,1621296000.0
2021-05-17,2.78,2.85,2.76,2.84,2.7972983811675376,149614.0,249.0,418515.0,109769.0,73.37,0.0900000000000003,0.06,1621209600.0
2021-05-14,2.76,2.85,2.63,2.78,2.7603559272842406,303208.0,315.0,836962.0,205316.0,67.71,0.2200000000000002,0.02,1620950400.0
2021-05-12,2.7,2.74,2.66,2.73,2.7267861851917496,231317.0,329.0,630752.0,181017.0,78.25,0.08,0.0299999999999998,1620757800.0
2021-05-11,2.55,2.61,2.46,2.61,2.5946577663461734,195948.0,140.0,508418.0,146935.0,74.99,0.1499999999999999,0.06,1620671400.0
2021-05-10,2.56,2.56,2.46,2.49,2.4894825754066647,73402.0,95.0,182733.0,55380.0,75.45,0.1,-0.0699999999999998,1620585000.0
2021-05-07,2.5,2.5,2.41,2.48,2.45460303671933,55257.0,159.0,135634.0,45489.0,82.32,0.0899999999999998,-0.02,1620345600.0
2021-05-06,2.47,2.47,2.41,2.45,2.4337610659036035,44732.0,140.0,108867.0,36225.0,80.98,0.06,-0.02,1620259200.0
2021-05-05,2.41,2.49,2.41,2.45,2.454280772556933,34690.0,68.0,85139.0,28601.0,82.45,0.08,0.04,1620153000.0
2021-05-04,2.45,2.46,2.4,2.44,2.4259551004332414,66014.0,151.0,160147.0,59048.0,89.45,0.06,-0.0100000000000002,1620086400.0
2021-05-03,2.49,2.49,2.36,2.41,2.4035190126751167,47968.0,78.0,115292.0,43860.0,91.44,0.13,-0.08,1620000000.0
2021-04-30,2.48,2.51,2.4,2.46,2.466343571615933,80059.0,185.0,197453.0,58186.0,72.68,0.11,-0.02,1619740800.0
2021-04-29,2.65,2.69,2.45,2.47,2.585509779406357,231149.0,365.0,597638.0,163849.0,70.88,0.24,-0.18,1619654400.0
2021-04-28,2.55,2.57,2.55,2.57,2.5696855832458416,90485.0,66.0,232518.0,89934.0,99.39,0.02,0.02,1619568000.0
2021-04-27,2.44,2.45,2.44,2.45,2.44335237083278,22587.0,22.0,55188.0,22587.0,100.0,0.01,0.01,1619481600.0
2021-04-26,2.25,2.35,2.25,2.34,2.308582968697408,44565.0,67.0,102882.0,44565.0,100.0,0.1,0.09,1619395200.0
2021-04-23,2.25,2.3,2.22,2.25,2.2562167672810136,200104.0,215.0,451478.0,200104.0,100.0,0.08,0.0,1619136000.0
2021-04-22,2.35,2.37,2.22,2.29,2.2743325427947494,85174.0,78.0,193714.0,85174.0,100.0,0.15,-0.06,1619049600.0
2021-04-20,2.4,2.4,2.22,2.26,2.31453991103114,40014.0,62.0,92614.0,40014.0,100.0,0.18,-0.14,1618876800.0
2021-04-19,2.48,2.48,2.3,2.33,2.3451582743421926,37435.0,96.0,87791.0,37435.0,100.0,0.18,-0.15,1618790400.0
2021-04-16,2.4,2.48,2.35,2.41,2.3824257017514925,30317.0,52.0,72228.0,30317.0,100.0,0.13,0.01,1618531200.0
2021-04-15,2.44,2.45,2.32,2.38,2.3809166040571,46585.0,160.0,110915.0,46585.0,100.0,0.13,-0.06,1618444800.0
2021-04-13,2.45,2.49,2.33,2.42,2.4105643301570727,22983.0,49.0,55402.0,22983.0,100.0,0.16,-0.03,1618272000.0
2021-04-12,2.57,2.57,2.45,2.45,2.472318836413809,69578.0,229.0,172019.0,69578.0,100.0,0.12,-0.12,1618185600.0
2021-04-09,2.59,2.59,2.52,2.57,2.5495887009157223,51544.0,125.0,131416.0,51544.0,100.0,0.07,-0.02,1617926400.0
2021-04-08,2.52,2.64,2.51,2.56,2.5451461869627607,68987.0,152.0,175582.0,68987.0,100.0,0.13,0.04,1617840000.0
2021-04-07,2.58,2.6,2.51,2.59,2.5879357821998235,38494.0,34.0,99620.0,38494.0,100.0,0.09,0.01,1617753600.0
2021-04-06,2.65,2.65,2.51,2.53,2.56542010208088,20376.0,44.0,52273.0,20376.0,100.0,0.14,-0.12,1617667200.0
2021-04-05,2.64,2.64,2.5,2.58,2.5690107583311463,22866.0,72.0,58743.0,22866.0,100.0,0.14,-0.06,1617580800.0
2021-04-01,2.53,2.53,2.47,2.53,2.5142310452044963,4181.0,16.0,10512.0,4181.0,100.0,0.06,0.0,1617235200.0
2021-03-31,2.55,2.55,2.4,2.41,2.4698516766981946,18608.0,76.0,45959.0,18608.0,100.0,0.15,-0.14,1617148800.0
2021-03-30,2.65,2.65,2.47,2.48,2.4845693099549893,142411.0,245.0,353830.0,142411.0,100.0,0.18,-0.17,1617062400.0
2021-03-26,2.64,2.64,2.51,2.59,2.571541516510995,108776.0,176.0,279722.0,108776.0,100.0,0.13,-0.05,1616716800.0
2021-03-25,2.52,2.68,2.51,2.62,2.557807854633152,144297.0,82.0,369084.0,144297.0,100.0,0.17,0.1,1616630400.0
2021-03-24,2.7,2.7,2.51,2.59,2.5892961939796457,69863.0,230.0,180896.0,69863.0,100.0,0.19,-0.11,1616544000.0
