Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,60.0,60.0,56.25,56.3,57.125732341518,501303.0,1410.0,28637301.0,301419.0,60.13,3.75,-3.700000000000003,1621382400.0
2021-05-18,57.05,61.45,56.4,59.2,59.88691425714055,1135908.0,3009.0,68026025.0,391390.0,34.46,5.050000000000004,2.1500000000000057,1621296000.0
2021-05-17,60.0,60.3,58.55,58.55,58.80274323724825,385457.0,493.0,22665929.0,266102.0,69.04,1.75,-1.4500000000000028,1621209600.0
2021-05-14,61.6,66.25,61.6,61.6,61.7361115940334,2214527.0,1579.0,136716286.0,1386301.0,62.6,4.649999999999999,0.0,1620950400.0
2021-05-12,67.6,67.6,61.2,64.8,65.8957072682351,3224194.0,5809.0,212460544.0,1607137.0,49.85,6.399999999999992,-2.799999999999997,1620757800.0
2021-05-11,64.4,64.4,59.0,64.4,63.89622850407292,1187725.0,1133.0,75891148.0,670970.0,56.49,5.400000000000006,0.0,1620671400.0
2021-05-10,61.35,61.35,61.35,61.35,61.34998609893282,46759.0,100.0,2868664.0,46759.0,100.0,0.0,0.0,1620585000.0
2021-05-07,58.45,58.45,58.45,58.45,58.449998909106775,183336.0,116.0,10715989.0,183336.0,100.0,0.0,0.0,1620345600.0
2021-05-06,55.7,55.7,55.7,55.7,55.69999775674099,89156.0,118.0,4965989.0,89156.0,100.0,0.0,0.0,1620259200.0
2021-05-05,49.0,53.05,49.0,53.05,51.98078958705151,324980.0,445.0,16892717.0,263347.0,81.03,4.049999999999997,4.049999999999997,1620153000.0
2021-05-04,50.55,50.55,50.55,50.55,50.549999740180105,1154646.0,609.0,58367355.0,946481.0,81.97,0.0,0.0,1620086400.0
2021-05-03,48.15,48.15,48.15,48.15,48.1499998242574,284507.0,135.0,13699012.0,284507.0,100.0,0.0,0.0,1620000000.0
2021-04-30,45.9,45.9,45.15,45.9,45.89436897271166,725658.0,263.0,33303616.0,546007.0,75.24,0.75,0.0,1619740800.0
2021-04-29,43.75,43.75,42.65,43.75,43.69471254979484,1136162.0,945.0,49644272.0,739164.0,65.06,1.1,0.0,1619654400.0
2021-04-28,41.7,41.7,38.95,41.7,41.616567786981456,1381814.0,1116.0,57506356.0,1209187.0,87.51,2.75,0.0,1619568000.0
2021-04-27,39.5,39.75,37.7,39.75,39.41195056766599,392132.0,997.0,15454687.0,280711.0,71.59,2.05,0.25,1619481600.0
2021-04-26,38.05,38.05,36.5,37.9,37.90510465651023,954599.0,1227.0,36184175.0,633841.0,66.4,1.55,-0.15,1619395200.0
2021-04-23,35.9,36.25,35.7,36.25,36.20228125418733,238816.0,192.0,8645684.0,169982.0,71.18,0.55,0.35,1619136000.0
2021-04-22,33.75,34.55,33.45,34.55,34.38613566547552,191412.0,451.0,6581919.0,123292.0,64.41,1.1,0.8,1619049600.0
2021-04-20,31.9,32.95,31.9,32.95,32.89024528088618,247716.0,492.0,8147440.0,108716.0,43.89,1.05,1.05,1618876800.0
2021-04-19,31.55,31.8,31.15,31.4,31.28655327071169,177255.0,525.0,5545698.0,104819.0,59.13,0.65,-0.15,1618790400.0
