Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,0.69,0.69,0.69,0.69,0.689358372456964,1278.0,3.0,881.0,1278.0,100.0,0.0,0.0,1621209600.0
2021-05-12,0.63,0.66,0.63,0.66,0.6565656565656566,594.0,3.0,390.0,594.0,100.0,0.03,0.03,1620757800.0
2021-05-11,0.65,0.65,0.63,0.63,0.6308307418924922,2251.0,6.0,1420.0,2251.0,100.0,0.02,-0.02,1620671400.0
2021-05-10,0.66,0.66,0.63,0.63,0.6458273587611127,3487.0,11.0,2252.0,3487.0,100.0,0.03,-0.03,1620585000.0
2021-05-07,0.66,0.66,0.61,0.66,0.6535590751866012,5493.0,16.0,3590.0,5493.0,100.0,0.05,0.0,1620345600.0
2021-05-06,0.63,0.63,0.6,0.63,0.6192857142857143,4200.0,8.0,2601.0,4200.0,100.0,0.03,0.0,1620259200.0
2021-05-05,0.6,0.6,0.56,0.6,0.5769545976069497,6101.0,5.0,3520.0,6101.0,100.0,0.0399999999999999,0.0,1620153000.0
2021-05-04,0.58,0.58,0.58,0.58,0.58,100.0,1.0,58.0,100.0,100.0,0.0,0.0,1620086400.0
2021-05-03,0.56,0.56,0.56,0.56,0.557142857142857,280.0,2.0,156.0,280.0,100.0,0.0,0.0,1620000000.0
2021-04-30,0.56,0.56,0.54,0.54,0.5483333333333333,1200.0,3.0,658.0,1200.0,100.0,0.02,-0.02,1619740800.0
2021-04-29,0.58,0.58,0.56,0.56,0.5725806451612903,620.0,3.0,355.0,620.0,100.0,0.02,-0.02,1619654400.0
2021-04-28,0.64,0.64,0.58,0.58,0.5910009182736455,5445.0,14.0,3218.0,5445.0,100.0,0.06,-0.06,1619568000.0
2021-04-27,0.61,0.61,0.61,0.61,0.6091954022988505,870.0,5.0,530.0,870.0,100.0,0.0,0.0,1619481600.0
2021-04-26,0.59,0.59,0.59,0.59,0.5899857278782112,42040.0,19.0,24803.0,42040.0,100.0,0.0,0.0,1619395200.0
2021-04-23,0.57,0.57,0.57,0.57,0.569935170178282,12340.0,10.0,7033.0,12340.0,100.0,0.0,0.0,1619136000.0
2021-04-22,0.59,0.59,0.59,0.59,0.0,1.0,1.0,0.0,1.0,100.0,0.0,0.0,1619049600.0
2021-04-15,0.58,0.59,0.58,0.59,0.5898008939455505,9844.0,3.0,5806.0,9844.0,100.0,0.01,0.01,1618444800.0
2021-04-12,0.57,0.57,0.57,0.57,0.5696969696969696,1320.0,5.0,752.0,1320.0,100.0,0.0,0.0,1618185600.0
2021-04-09,0.57,0.57,0.57,0.57,0.5694736842105264,950.0,2.0,541.0,950.0,100.0,0.0,0.0,1617926400.0
2021-04-08,0.59,0.59,0.57,0.57,0.5764192139737991,229.0,2.0,132.0,229.0,100.0,0.02,-0.02,1617840000.0
