Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,9.5,9.9,9.5,9.9,9.854545454545455,55.0,2.0,542.0,55.0,100.0,0.4000000000000003,0.4000000000000003,1621468800.0
2021-05-19,9.55,9.9,9.43,9.9,9.55619930475087,2589.0,18.0,24741.0,2337.0,90.27,0.4700000000000006,0.3499999999999996,1621382400.0
2021-05-18,9.51,10.39,9.51,10.29,9.688149688149688,481.0,11.0,4660.0,420.0,87.32,0.8800000000000008,0.7799999999999994,1621296000.0
2021-05-17,10.5,10.5,10.25,10.25,10.410596026490069,151.0,3.0,1572.0,151.0,100.0,0.25,-0.25,1621209600.0
2021-05-14,9.65,10.6,9.61,10.5,10.457627118644067,354.0,13.0,3702.0,311.0,87.85,0.9900000000000002,0.8499999999999996,1620950400.0
2021-05-12,10.69,10.69,9.75,10.59,10.078189300411523,486.0,4.0,4898.0,336.0,69.14,0.9399999999999996,-0.0999999999999996,1620757800.0
2021-05-11,10.65,10.69,10.0,10.64,10.520573566084789,1604.0,13.0,16875.0,1254.0,78.18,0.6899999999999995,-0.0099999999999997,1620671400.0
2021-05-10,10.0,10.49,9.25,10.24,9.992744860943167,827.0,12.0,8264.0,787.0,95.16,1.2400000000000002,0.2400000000000002,1620585000.0
2021-05-07,10.69,10.7,9.66,9.87,10.208699289000418,2391.0,14.0,24409.0,1685.0,70.47,1.0399999999999991,-0.8200000000000003,1620345600.0
2021-05-06,10.65,10.65,9.9,10.59,10.366071428571429,112.0,6.0,1161.0,87.0,77.68,0.75,-0.0600000000000005,1620259200.0
2021-05-05,10.0,10.43,10.0,10.01,10.024271844660197,206.0,7.0,2065.0,105.0,50.97,0.4299999999999997,0.0099999999999997,1620153000.0
2021-05-04,10.69,10.7,10.01,10.59,10.413813116656994,3446.0,23.0,35886.0,2370.0,68.78,0.6899999999999995,-0.0999999999999996,1620086400.0
2021-05-03,10.85,10.85,9.81,10.74,10.396153846153846,260.0,8.0,2703.0,221.0,85.0,1.04,-0.11,1620000000.0
2021-04-30,10.25,10.49,9.45,10.49,9.85688622754491,3340.0,11.0,32922.0,2520.0,75.45,1.04,0.24,1619740800.0
2021-04-29,9.94,10.69,9.45,10.45,9.991164405175134,3169.0,29.0,31662.0,2829.0,89.27,1.24,0.51,1619654400.0
2021-04-28,10.74,10.74,9.9,10.05,10.595973154362415,745.0,8.0,7894.0,610.0,81.88,0.84,-0.69,1619568000.0
