Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,255.0,255.0,254.0,254.0,254.22222222222223,9.0,4.0,2288.0,9.0,100.0,1.0,-1.0,1621296000.0
2021-05-14,260.0,260.0,260.0,260.0,260.0,4.0,2.0,1040.0,4.0,100.0,0.0,0.0,1620950400.0
2021-04-28,261.0,261.0,261.0,261.0,261.0,2.0,1.0,522.0,2.0,100.0,0.0,0.0,1619568000.0
2021-04-26,261.95,261.95,261.95,261.95,261.5,2.0,1.0,523.0,2.0,100.0,0.0,0.0,1619395200.0
2021-04-22,262.0,262.0,262.0,262.0,262.0,2.0,1.0,524.0,2.0,100.0,0.0,0.0,1619049600.0
2021-04-16,263.0,263.0,263.0,263.0,263.0,1.0,1.0,263.0,1.0,100.0,0.0,0.0,1618531200.0
2021-04-15,264.0,264.0,263.0,263.0,263.07142857142856,28.0,3.0,7366.0,28.0,100.0,1.0,-1.0,1618444800.0
2021-04-13,251.75,251.75,251.75,251.75,251.5,2.0,2.0,503.0,2.0,100.0,0.0,0.0,1618272000.0
2021-04-12,251.75,251.75,251.75,251.75,251.75,8.0,3.0,2014.0,8.0,100.0,0.0,0.0,1618185600.0
2021-04-09,265.0,265.0,265.0,265.0,265.0,2.0,1.0,530.0,2.0,100.0,0.0,0.0,1617926400.0
2021-04-08,265.0,265.0,265.0,265.0,265.0,2.0,1.0,530.0,2.0,100.0,0.0,0.0,1617840000.0
2021-04-05,255.0,255.0,255.0,255.0,255.0,20.0,1.0,5100.0,20.0,100.0,0.0,0.0,1617580800.0
2021-04-01,244.0,244.0,244.0,244.0,244.0,2.0,1.0,488.0,2.0,100.0,0.0,0.0,1617235200.0
2021-03-31,245.0,245.0,245.0,245.0,245.0,2.0,1.0,490.0,2.0,100.0,0.0,0.0,1617148800.0
2021-03-26,248.0,248.0,248.0,248.0,248.0,2.0,1.0,496.0,2.0,100.0,0.0,0.0,1616716800.0
2021-03-25,237.0,237.0,237.0,237.0,237.0,2.0,1.0,474.0,2.0,100.0,0.0,0.0,1616630400.0
