Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,69.9,82.0,67.25,75.2,74.56834430523112,14127.0,453.0,1053427.0,7715.0,54.61,14.75,5.299999999999997,1621209600.0
2021-05-14,72.35,73.0,67.35,69.85,71.05818514644352,7648.0,335.0,543453.0,5495.0,71.85,5.650000000000006,-2.5,1620950400.0
2021-05-12,71.4,76.0,71.1,71.55,73.41890138408304,13872.0,363.0,1018467.0,8840.0,63.73,4.900000000000006,0.1499999999999914,1620757800.0
2021-05-11,74.0,76.0,71.5,71.95,73.97230804659463,52109.0,1224.0,3854623.0,35744.0,68.59,4.5,-2.049999999999997,1620671400.0
2021-05-10,74.35,77.4,70.2,73.85,75.02832874632249,42148.0,1671.0,3162294.0,29088.0,69.01,7.200000000000003,-0.5,1620585000.0
2021-05-07,62.3,72.25,62.3,71.35,66.79652966018881,235366.0,1391.0,15721632.0,179546.0,76.28,9.950000000000005,9.049999999999995,1620345600.0
2021-05-06,63.05,63.1,61.7,62.25,62.67950546837851,6309.0,106.0,395445.0,5849.0,92.71,1.3999999999999986,-0.7999999999999972,1620259200.0
2021-05-05,65.3,67.65,62.75,63.5,64.6910731454774,13521.0,156.0,874688.0,6831.0,50.52,4.900000000000006,-1.7999999999999972,1620153000.0
2021-05-04,61.0,64.45,60.15,64.0,62.10519707636429,44602.0,687.0,2770016.0,34572.0,77.51,4.300000000000004,3.0,1620086400.0
2021-05-03,66.4,66.4,60.4,60.95,61.75786463298379,2098.0,55.0,129568.0,1119.0,53.34,6.0,-5.45,1620000000.0
2021-04-30,61.6,62.3,61.0,61.1,61.941964285714285,448.0,26.0,27750.0,385.0,85.94,1.3,-0.5,1619740800.0
2021-04-29,66.85,66.85,60.95,62.9,63.04969176162899,5353.0,106.0,337505.0,1895.0,35.4,5.9,-3.95,1619654400.0
2021-04-28,62.0,65.75,61.8,64.3,62.4140127388535,2512.0,77.0,156784.0,1809.0,72.01,3.95,2.3,1619568000.0
2021-04-27,58.5,64.9,58.3,62.05,61.41399851079672,1343.0,60.0,82479.0,1094.0,81.46,6.6,3.55,1619481600.0
2021-04-26,62.8,63.25,61.75,62.05,62.41484109842641,6482.0,89.0,404573.0,745.0,11.49,1.5,-0.75,1619395200.0
2021-04-23,61.25,63.6,60.1,61.3,60.98051673019906,2361.0,67.0,143975.0,2081.0,88.14,3.5,0.05,1619136000.0
2021-04-22,60.45,60.9,59.8,60.9,60.021899347231,4749.0,135.0,285044.0,4196.0,88.36,1.1,0.45,1619049600.0
2021-04-20,59.6,63.85,58.65,60.6,60.362755102040815,1960.0,53.0,118311.0,1651.0,84.23,5.2,1.0,1618876800.0
2021-04-19,62.05,64.05,59.0,63.0,62.34992001347142,11877.0,195.0,740530.0,2289.0,19.27,5.05,0.95,1618790400.0
2021-04-16,69.4,69.4,60.6,62.05,63.093801996672205,4808.0,218.0,303355.0,2436.0,50.67,8.8,-7.35,1618531200.0
2021-04-15,64.0,66.0,61.85,63.05,63.43188908145581,2885.0,66.0,183001.0,883.0,30.61,4.15,-0.95,1618444800.0
2021-04-13,62.0,64.0,59.2,63.9,62.51392081736909,3915.0,59.0,244742.0,1950.0,49.81,4.8,1.9,1618272000.0
2021-04-12,65.0,65.75,60.2,62.0,64.30083857442348,8586.0,146.0,552087.0,1980.0,23.06,5.55,-3.0,1618185600.0
