Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,10.58,11.47,10.58,11.02,11.154987373737374,3168.0,11.0,35339.0,3168.0,100.0,0.8900000000000006,0.4399999999999995,1621468800.0
2021-05-19,10.82,11.94,10.82,10.93,10.844368986983588,1767.0,7.0,19162.0,1767.0,100.0,1.1199999999999992,0.1099999999999994,1621382400.0
2021-05-18,12.07,12.07,10.95,11.38,11.485239852398523,1626.0,17.0,18675.0,1626.0,100.0,1.120000000000001,-0.6899999999999995,1621296000.0
2021-05-17,12.0,12.0,11.5,11.5,11.5,726.0,8.0,8349.0,726.0,100.0,0.5,-0.5,1621209600.0
2021-05-14,12.27,12.27,11.11,12.0,12.01246105919003,5136.0,29.0,61696.0,5136.0,100.0,1.16,-0.2699999999999996,1620950400.0
2021-05-12,11.93,11.93,10.81,11.69,11.559171597633137,338.0,10.0,3907.0,338.0,100.0,1.1199999999999992,-0.2400000000000002,1620757800.0
2021-05-11,11.55,12.11,11.3,11.37,11.528301886792454,318.0,16.0,3666.0,318.0,100.0,0.8099999999999987,-0.1800000000000015,1620671400.0
2021-05-10,11.0,11.55,10.45,11.55,10.778501628664497,1535.0,11.0,16545.0,1535.0,100.0,1.1000000000000014,0.5500000000000007,1620585000.0
2021-05-07,11.89,11.89,10.84,11.0,10.96078431372549,153.0,3.0,1677.0,153.0,100.0,1.0500000000000007,-0.8900000000000006,1620345600.0
2021-05-06,12.0,12.51,11.33,11.33,12.31733746130031,646.0,14.0,7957.0,646.0,100.0,1.1799999999999995,-0.6699999999999999,1620259200.0
2021-05-04,11.92,11.92,11.92,11.92,11.92,50.0,4.0,596.0,50.0,100.0,0.0,0.0,1620086400.0
2021-05-03,11.37,11.37,10.84,11.36,11.248484848484848,2310.0,16.0,25984.0,2310.0,100.0,0.53,-0.01,1620000000.0
2021-04-30,11.4,11.4,10.83,10.83,10.978313253012049,415.0,7.0,4556.0,415.0,100.0,0.57,-0.57,1619740800.0
2021-04-29,11.4,11.4,11.4,11.4,11.333333333333332,9.0,1.0,102.0,9.0,100.0,0.0,0.0,1619654400.0
2021-04-28,10.2,10.88,10.2,10.88,10.871287128712872,101.0,2.0,1098.0,101.0,100.0,0.68,0.68,1619568000.0
2021-04-26,9.7,10.38,9.7,10.38,10.0,7.0,3.0,70.0,7.0,100.0,0.68,0.68,1619395200.0
2021-04-23,9.97,9.97,9.48,9.9,9.513513513513512,111.0,5.0,1056.0,111.0,100.0,0.49,-0.07,1619136000.0
2021-04-22,9.05,9.97,9.05,9.97,9.953974895397488,239.0,5.0,2379.0,239.0,100.0,0.92,0.92,1619049600.0
2021-04-20,9.25,10.21,9.25,9.5,9.637681159420287,69.0,10.0,665.0,69.0,100.0,0.96,0.25,1618876800.0
2021-04-19,9.3,10.0,9.3,9.73,9.346153846153848,26.0,4.0,243.0,26.0,100.0,0.7,0.43,1618790400.0
2021-04-15,10.11,10.11,9.72,9.78,9.750205423171732,3651.0,17.0,35598.0,3651.0,100.0,0.39,-0.33,1618444800.0
